time_tick,acc_X_value,acc_Y_value,acc_Z_value
43.966444,-4.915322,5.337614,-9.391741
43.997945,-7.193486,5.571506,-3.259523
44.031555,-3.621359,18.867731,4.292059
44.065584,4.652250,24.446270,19.502816
44.098241,11.785280,17.203851,13.358027
44.132401,1.525610,15.140724,14.057309
44.165386,-4.831821,11.314054,15.076826
44.198963,-15.728072,-2.880178,11.917115
44.232652,-21.118361,0.263970,4.758496
44.264829,-10.238121,9.121635,-8.536083
44.297871,-6.279766,10.156865,-11.098568
44.331502,-9.030653,7.009874,-8.281989
44.364778,-0.348818,9.475691,-0.033221
44.398210,2.331138,13.787503,8.614346
44.431373,14.504741,12.710373,11.722879
44.465065,6.293683,10.740623,18.803235
44.497997,-2.051904,5.258154,16.850993
44.532385,-12.777862,-1.124267,10.814546
44.567533,-30.914587,8.887295,7.202315
44.598166,-8.986508,7.044142,-17.081144
44.632307,-7.211593,3.858992,-20.676765
44.664765,-10.714884,6.101542,-11.969041
44.697854,-4.431975,13.419231,0.168348
44.732165,11.149597,33.744933,10.025778
44.768033,12.536338,23.882865,31.311889
44.799019,16.066864,9.449354,21.774695
44.831674,1.413677,17.436845,18.426584
44.866060,-11.871325,2.147975,12.555193
44.898793,-26.422006,-6.776581,8.957776
44.931667,-17.750796,8.178735,-1.290820
44.965994,-2.542434,6.548076,-13.531463
44.998028,-6.713132,9.449653,-16.279656
45.031581,-5.139188,11.005491,-9.183288
45.065898,2.197656,14.115520,1.259096
45.097989,5.024262,9.434389,4.296249
45.132407,12.643782,18.496916,14.788464
45.166238,3.046581,13.292783,19.437571
45.197968,-2.724848,6.497796,19.523616
45.232679,-9.154557,-0.118966,17.525583
45.268629,-21.084242,5.226878,14.388768
45.298151,-23.079432,6.459039,-2.329492
45.331567,-5.617147,10.076507,-14.180016
45.369903,5.486210,6.862177,-26.537830
45.399023,-2.414639,13.403818,-12.800757
45.432255,-3.988583,36.480706,3.547585
45.465510,8.996983,19.987808,20.834638
45.498183,19.146216,13.392445,24.744958
45.531657,17.295133,8.714158,16.177450
45.566015,6.227541,4.634592,12.717555
45.598205,-8.881907,9.043073,11.626658
45.632573,-28.604549,1.173650,16.354627
45.665057,-23.037681,3.748406,0.091581
45.697959,-6.170078,5.253365,-12.463462
45.731659,-10.042688,5.151309,-11.084203
45.766285,-6.906920,9.634462,-6.550620
45.800888,-1.528752,23.672766,0.969986
45.831435,3.597416,17.408563,21.163553
45.865219,16.402812,11.860251,11.944500
45.898070,6.653724,11.263625,15.968548
45.932731,7.633736,8.105709,16.085569
45.965348,-8.314312,6.144190,12.118535
45.999951,-27.306845,2.406408,11.394712
46.031413,-27.263000,0.924644,-1.775813
46.065164,-5.485462,4.285475,-7.775896
46.099927,-7.479603,5.783850,-10.191433
46.131372,-5.040274,7.753001,-2.976548
46.166195,-2.856534,28.521347,2.048313
46.199274,5.145173,34.113055,14.517012
46.231627,27.653717,5.346144,12.656202
46.264762,14.177472,17.592923,20.131615
46.298498,6.111268,-0.592137,12.366792
46.331444,-6.852599,7.377397,12.603228
46.365967,-28.454756,1.293214,18.298340
46.399296,-29.356504,5.650518,-0.705866
46.431963,-6.187736,9.825556,-12.917628
46.465858,-11.167703,23.051448,-14.398794
46.499178,-8.502862,27.206734,0.953525
46.531411,18.281131,18.477312,23.933145
46.566640,31.242155,-1.698896,20.866512
46.598719,11.151991,6.361322,20.994157
46.631414,5.705736,4.078369,13.314182
46.665038,-5.285539,12.060174,12.649468
46.699047,-36.101660,-4.677240,13.664496
46.732101,-22.171249,2.107272,-4.781092
46.764805,-15.110945,11.352513,-16.470601
46.798425,-3.901641,12.903562,-13.924725
46.832811,-1.396318,28.046829,-9.391442
46.865375,-7.991831,37.484361,6.653874
46.898624,19.284038,12.686280,18.271404
46.932790,24.734782,11.119518,13.418782
46.964837,7.600665,13.496746,22.503606
46.998594,1.120526,-0.090235,14.890521
47.033448,-18.081956,-2.069263,18.429427
47.064704,-28.795643,-3.979305,17.044182
47.098568,-10.860786,6.204346,-6.196565
47.133018,-13.964231,9.371240,-9.092754
47.164732,-4.268715,7.659325,-9.744300
47.198719,4.268415,12.112699,-3.029372
47.231908,6.062335,25.222468,9.283100
47.265171,10.101198,14.854008,19.429790
47.302011,8.758003,16.513398,19.500272
47.331708,4.046495,11.347574,19.138734
47.364976,-7.089035,3.255632,18.467137
47.401464,-21.371108,3.303069,16.234763
47.432247,-26.917474,0.433815,1.600731
47.464745,-14.267108,6.337678,-15.728372
47.500710,-8.791074,9.557695,-17.828910
47.532402,-7.599018,10.061094,-12.071397
47.564982,-2.507717,15.904052,-1.943114
47.600286,10.652932,32.598220,19.246477
47.632465,24.794340,23.580436,16.026311
47.664721,16.185231,12.695558,19.677898
47.699843,-1.888793,11.140319,20.619302
47.732152,-14.654683,0.626405,14.349861
47.765503,-29.889981,-7.752103,16.110709
47.800060,-15.859159,2.646286,-0.505045
47.832170,-4.308669,9.941230,-10.873057
47.866161,-5.973896,8.539674,-14.623857
47.900380,0.062551,15.591748,-11.777798
47.932357,-2.723352,28.226401,2.219355
47.964851,4.450531,18.057863,21.001939
47.999842,20.185636,6.107827,16.291628
48.032446,9.899180,7.797445,19.471241
48.065089,0.960708,8.752167,15.856316
48.100944,-20.611371,4.712107,13.334833
48.131665,-33.461659,1.950895,4.426887
48.165151,-19.871536,3.322971,-11.610497
48.199938,-12.023661,7.935416,-14.898452
48.231937,-8.620481,9.582386,-9.373335
48.265928,-1.434627,16.212915,-2.484073
48.299775,0.991833,32.740530,16.359117
48.331755,19.559081,24.449263,16.800863
48.365141,18.720033,7.088437,18.250454
48.400828,-0.908782,7.164306,19.725933
48.431590,-11.594036,0.455363,10.793446
48.465921,-22.237092,-4.936122,14.404480
48.499508,-20.609874,5.111204,0.416456
48.531600,1.308478,7.756443,-14.975069
48.565033,-8.390630,7.776345,-18.365679
48.600591,-3.810508,17.459890,-5.515689
48.631572,8.028344,24.553864,3.165098
48.666208,21.018100,15.019363,15.290516
48.699398,17.728050,10.954163,19.589459
48.731629,11.487939,10.889218,19.931992
48.767113,-17.021436,11.503353,21.388317
48.799208,-32.117716,-3.147739,14.846675
48.831554,-26.421408,2.292680,-6.487471
48.866948,-12.617444,11.692950,-22.220032
48.898788,-12.320104,12.006452,-17.642305
48.931843,-4.543310,12.849989,-8.208514
48.970667,0.828872,41.087314,7.929430
48.998185,15.171849,29.553883,18.626207
49.031596,22.580821,20.131017,19.975687
49.065247,12.424405,8.036724,18.319439
49.102721,-3.020393,4.553485,19.221188
49.131731,-12.486806,-0.863290,15.300842
49.165032,-30.154401,-1.363247,20.714026
49.198762,-7.456708,7.199771,-5.415429
49.232191,-7.621764,5.027105,-15.254153
49.264933,-10.649640,7.038755,-11.180872
49.298782,-0.138869,8.165417,-6.461882
49.332589,4.793064,22.651004,2.264846
49.366959,0.075869,18.327071,22.453924
49.398994,9.853988,5.915984,16.458928
49.431941,10.016051,6.440932,15.897767
49.465770,-3.106588,2.132412,13.168879
49.500527,-6.459188,8.239041,7.254091
49.531612,-21.711695,6.983537,11.311061
49.565642,-36.394960,-2.845610,6.414744
49.600167,-1.752469,10.207445,-6.529670
49.631726,-1.202830,7.233740,-26.165817
49.665589,-2.096647,19.001362,-13.485673
49.699088,-9.568170,39.948232,6.409956
49.732066,5.497134,16.848599,18.944049
49.769581,24.724307,11.844688,13.763410
49.799222,13.335431,13.996404,18.093179
49.832973,1.836568,6.112914,15.727623
49.866933,-14.204707,10.904033,16.939731
49.897498,-25.564552,0.889178,18.118918
49.931924,-22.388829,-7.398497,5.627173
49.966735,-13.302360,5.121679,-7.623560
49.997474,-7.991083,10.903434,-10.873505
50.033244,-5.595150,10.494310,-9.339965
50.066691,-2.205438,15.362195,-0.171192
50.097437,-4.397707,15.791970,6.035699
50.132770,5.634805,15.990396,18.577274
50.167121,10.802575,11.140169,16.804753
50.200159,3.582153,5.332676,18.847978
50.231762,1.941767,1.643528,14.456556
50.267989,-9.884665,10.398688,15.633498
50.299043,-24.476049,5.113599,12.782201
50.331958,-24.097004,4.346080,-3.230941
50.366954,3.041493,9.099788,-16.522826
50.397535,-6.314334,5.137093,-18.784529
50.432057,-1.234854,4.169801,-16.468955
50.466715,0.719184,4.935374,-6.494953
50.497594,1.634400,53.667049,9.611716
50.531596,3.628991,29.822493,21.732645
50.565342,13.619753,10.979752,19.658145
50.599230,-1.483111,13.279614,20.889407
50.631043,-5.319059,7.568641,16.431993
50.666779,-20.202546,-1.671961,12.433832
50.697480,-20.686342,11.157977,7.054318
50.731654,-7.735792,7.592285,-9.448605
50.765562,-7.061800,4.665269,-20.588326
50.798603,-6.328999,3.978707,-10.922139
50.832253,0.188101,0.528689,-2.498439
50.865166,3.100602,8.137284,0.451622
50.901532,-6.392447,25.660174,16.497686
50.932481,-7.960705,14.446829,19.496680
50.965247,0.619073,13.785258,15.508995
50.998890,-1.928598,9.457883,11.540165
51.031775,-7.437404,4.205715,9.293874
51.066938,-24.755882,2.657210,5.723843
51.098823,-15.629009,10.801228,-7.033368
51.131978,-3.582751,5.634057,-15.094933
51.166922,-5.368890,5.827994,-15.037769
51.197407,-2.652721,5.046708,-8.140427
51.232054,0.586301,4.770019,-10.874852
51.266431,-2.120141,10.954911,2.964726
51.304355,8.590852,29.383141,23.020772
51.331871,6.267047,19.034882,16.696561
51.365587,0.835307,15.445846,18.860548
51.398390,-3.014707,12.010343,14.316041
51.432802,-6.026870,6.279617,5.901619
51.464441,-27.654914,5.875730,11.945398
51.498436,-19.309627,5.744344,-0.348668
51.532766,-5.061822,11.562312,-16.952900
51.564438,-3.719675,6.399780,-14.096665
51.597994,-9.267238,3.503141,-5.599639
51.632843,1.990999,4.903650,-7.996470
51.664541,2.885415,25.173385,8.227070
51.700293,-0.479905,15.923506,17.645148
51.731754,8.675849,14.347018,11.411921
51.765478,-1.118132,9.191070,15.555235
51.800082,-5.868697,0.335350,11.220677
51.832119,-11.646262,4.613642,5.216852
51.866270,-27.961682,3.460194,1.525909
51.899962,-18.658680,4.471780,-4.610350
51.932110,-5.351531,3.790157,-13.457390
51.965562,-5.656503,6.343365,-16.096344
52.000041,-2.582388,10.758879,-8.180381
52.035873,-4.365234,35.018245,2.565030
52.065825,-7.459402,21.965789,14.977613
52.098578,15.610603,11.608252,17.739273
52.132408,19.750175,13.196862,12.368588
52.165370,-4.296099,12.746885,19.147114
52.197762,-4.006540,1.995189,9.449204
52.233859,-31.671181,1.429389,13.030908
52.264139,-19.815869,4.250907,0.209051
52.298830,-11.732606,4.819850,-11.689957
52.331012,-8.984413,8.373271,-14.464487
52.364092,-2.295822,7.049829,-11.249558
52.397973,1.631258,6.203299,-4.512034
52.431227,2.972358,19.485607,-1.347235
52.464604,4.167107,10.932465,21.090527
52.498918,13.241904,11.823589,15.378207
52.531606,2.002372,16.086018,20.701156
52.564581,-9.229827,8.125013,17.521393
52.598064,-20.319417,-4.641775,9.083626
52.631401,-25.248955,5.519131,10.003930
52.664523,-15.005596,4.801893,-8.563318
52.698994,-4.699686,5.782203,-16.213664
52.731263,-6.072361,6.805163,-18.515322
52.764769,-0.156377,9.876135,-14.904587
52.798533,-1.311321,18.939260,1.396019
52.831070,1.759801,26.995288,14.754645
52.864512,15.651305,15.326730,14.401787
52.898057,10.453607,13.773586,18.295796
52.931181,-2.727093,12.510450,19.868842
52.964520,-15.139826,-0.559665,12.509402
52.999221,-19.883058,-2.945572,13.376583
53.031059,-19.438469,4.751014,-1.507054
53.064810,-4.324980,7.529584,-11.345030
53.098398,-5.907455,6.129824,-12.603528
53.131243,-5.761403,6.601199,-6.506924
53.164526,1.569006,12.244085,-0.594531
53.199773,2.405061,20.603589,6.926972
53.231266,0.241823,19.349731,22.098073
53.264083,8.961966,10.249045,18.340988
53.297604,3.189939,11.295648,17.635571
53.331244,-5.632860,5.511050,15.539373
53.364503,-20.851398,1.056479,8.858563
53.397529,-24.827561,7.056712,-0.025589
53.431292,-12.474236,8.944758,-9.992108
53.464645,-7.418399,5.874683,-13.224995
53.498166,-2.206036,5.659796,-13.257767
53.531279,-2.697015,4.572340,-12.722045
53.564642,-7.941701,23.758661,1.055581
53.598490,3.552524,32.997766,19.129008
53.633456,20.451253,16.497387,15.287075
53.664642,5.989010,17.697523,21.116266
53.698365,-2.349993,10.150880,19.388339
53.731657,-2.461477,1.974389,9.436784
53.764584,-16.246585,0.531981,11.998970
53.798197,-27.420274,5.272071,7.506539
53.831831,0.175681,11.545402,-14.497558
53.864788,-5.459723,2.480481,-16.886458
53.898385,-13.042131,4.390225,-9.177602
53.931672,-1.528603,5.080228,-0.983304
53.964621,3.747658,23.152457,5.556991
53.998085,2.798922,20.005167,25.131036
54.031816,8.235300,12.761251,14.547240
54.064582,-0.738787,14.411963,20.380771
54.098427,0.454166,4.522958,13.920685
54.131656,-7.500404,0.671448,9.797124
54.164584,-19.870937,8.498373,13.645791
54.198093,-27.233819,3.088331,5.104022
54.231387,-5.031744,7.277286,-10.755437
54.264578,-9.179098,7.645857,-16.014938
54.298132,-5.704090,8.138781,-15.711462
54.331406,-3.883384,15.012929,-5.232715
54.364573,-1.349330,41.099435,6.063981
54.398088,9.125975,24.615367,19.535737
54.431515,17.804368,10.696179,15.654897
54.465119,9.028857,7.847276,16.780212
54.501072,-2.643293,5.449697,15.521715
54.531324,-11.894968,3.475158,14.303172
54.565377,-25.431669,1.478772,16.667531
54.598079,-21.884533,3.398391,-0.937214
54.631391,-1.719697,8.147460,-14.603805
54.665069,-14.045188,6.909464,-12.783997
54.697854,-3.176321,7.373955,-13.988623
54.731250,-2.654516,14.735341,-0.549788
54.764708,-3.357240,23.613956,13.620651
54.798105,9.157999,18.185958,18.251950
54.831624,11.664967,14.955017,19.747033
54.864665,1.281542,10.086384,20.412495
54.898100,0.441896,7.628049,13.963932
54.931403,-10.918997,5.317412,8.240239
54.964967,-25.671248,1.471589,8.588907
54.998119,-20.286945,4.365983,-5.821560
55.031332,-11.532683,8.909741,-14.524943
55.064699,-7.797595,8.277500,-18.774503
55.098387,-4.993136,9.787247,-17.573768
55.131417,-5.384752,24.431306,1.421309
55.165253,1.704583,26.393873,15.166462
55.198124,16.541831,22.835813,17.618811
55.231642,13.474300,11.651050,17.005424
55.265191,-0.981209,14.672042,18.072229
55.297957,-6.719567,6.937447,12.276558
55.331406,-18.164110,-2.182243,10.326710
55.365168,-25.432118,-1.164222,10.319827
55.397934,-20.393042,5.039675,-0.577322
55.431878,0.637928,9.339815,-9.589270
55.464616,-6.529820,8.671360,-12.215503
55.497949,-3.855999,9.009254,-9.025265
55.531340,-0.079760,16.269032,1.240690
55.564619,1.949997,13.505725,12.718902
55.597946,13.219608,13.854692,14.024387
55.631850,9.543479,17.746756,18.377800
55.664124,2.625785,9.612464,17.072315
55.697880,-2.896639,4.885693,13.371495
55.732033,-25.787520,6.497197,15.089396
55.764457,-30.213809,4.096925,-2.325751
55.797872,-12.585271,6.172472,-10.475455
55.831494,-10.566887,6.103936,-16.348043
55.864602,-7.520905,7.392362,-9.444565
55.898100,-2.360617,8.873378,-5.372182
55.931547,-6.074755,38.511660,6.489416
55.964670,7.557717,26.668169,20.576204
55.998106,17.606989,6.267795,14.527487
56.031839,8.663279,14.527786,16.261250
56.064621,-3.873957,8.801400,18.109340
56.098107,-6.758624,2.679806,10.599210
56.131753,-14.831711,2.408054,12.047454
56.164649,-21.025882,2.690730,3.176620
56.197460,-19.355567,8.513038,-8.575888
56.231868,2.654666,8.832974,-16.492598
56.264901,-7.611888,8.768927,-9.566075
56.298118,-5.138140,16.210371,-9.075246
56.331789,-1.413378,17.036849,12.465557
56.364592,17.843874,20.088219,18.632941
56.397945,16.582534,11.872821,18.381092
56.432089,1.790927,7.230747,19.556837
56.464607,-4.278292,4.231005,14.030972
56.498129,-10.554167,4.356106,10.197568
56.532867,-26.691663,1.323143,4.327225
56.564101,-21.890070,5.049103,-1.526208
56.597895,-0.663068,9.901874,-15.491038
56.631539,-9.009553,8.088052,-12.068704
56.664622,-6.585038,8.342894,-7.114924
56.700030,-6.047371,36.246664,7.145750
56.731515,1.612103,23.174754,16.363157
56.764433,15.880558,14.471371,13.551965
56.797758,20.295025,12.151007,16.558441
56.831367,1.139232,7.749859,21.710199
56.864441,-5.384752,-1.472337,13.026269
56.897776,-7.992131,7.737737,11.935073
56.931528,-29.299041,3.976761,6.041235
56.964619,-18.384684,2.831993,-9.835582
56.997796,1.575291,5.863011,-19.848940
57.031350,-7.011371,10.217770,-10.707551
57.064584,-0.191842,10.654129,-8.414423
57.097909,3.630338,20.389450,3.386420
57.131838,7.253942,20.683050,20.763109
57.165171,12.488602,12.550255,15.869036
57.198145,13.629929,10.627492,16.373183
57.231589,-3.189340,12.523768,21.764669
57.264882,-4.842296,0.551285,14.898003
57.298473,-13.726748,5.954293,15.096130
57.331173,-30.369138,2.317221,2.432596
57.364751,-5.410640,6.246845,-15.491636
57.397896,4.964405,5.752275,-21.564596
57.431461,-4.289814,11.291309,-12.216252
57.464808,-2.080486,12.808389,-4.179228
57.497680,-1.867245,31.742711,4.539718
57.531471,5.107613,26.544414,20.128772
57.564940,20.010554,10.655775,12.841909
57.598450,9.885862,19.517780,16.549462
57.631922,2.749540,10.918997,18.060707
57.664975,-2.971310,-3.217473,11.361790
57.699068,-19.959077,4.936721,18.441847
57.730782,-32.560360,-2.107122,8.944758
57.764715,-15.722984,4.701482,-6.008314
57.798941,1.315212,7.564601,-18.011175
57.831460,-9.872394,11.638630,-10.660713
57.864474,-0.940506,11.954825,-11.787525
57.899065,5.790883,22.239785,2.286694
57.931190,12.810484,26.795515,24.042983
57.965141,17.817088,9.740259,14.039501
57.999812,1.594745,16.964123,22.232153
58.031354,-3.575868,7.132581,18.489733
58.064520,-7.844433,6.177710,10.637967
58.098633,-39.294143,-2.721856,7.200819
58.131356,-25.625457,3.594573,0.184210
58.164809,5.959830,8.339751,-11.534778
58.198427,2.883470,9.633414,-19.330128
58.231401,-2.741459,10.392553,-4.743382
58.264996,-3.448222,27.628428,2.933900
58.297927,7.713495,19.439367,19.559680
58.331658,14.738932,11.299090,14.444884
58.365120,7.956216,14.580909,10.387316
58.397778,-0.653940,6.389305,16.671272
58.431949,-5.021718,-3.726109,12.310527
58.464197,-18.522954,0.511929,12.072145
58.497808,-26.311719,4.081062,-2.138398
58.531204,4.684722,8.658491,-16.764799
58.565132,1.674804,5.708579,-18.082704
58.598054,-0.925691,7.169693,-8.672707
58.631407,5.876030,12.790581,-0.899953
58.664790,8.874725,23.774374,16.541382
58.697809,10.687350,14.960254,11.437061
58.731596,7.746417,22.169453,13.702356
58.764803,-5.617896,18.396056,22.474126
58.797858,-9.124030,-0.176878,15.210008
58.832231,-20.481331,-2.769891,12.809586
58.867596,-25.954522,4.801144,-5.052544
58.897868,0.644512,10.223008,-13.312536
58.932072,1.538479,5.819614,-14.002539
58.969274,-3.479498,8.170056,-17.131125
58.997804,-2.795480,7.371561,-11.005042
59.031687,-5.196052,23.402511,-5.992901
59.064532,-9.062227,31.526626,9.335326
59.097815,-6.765058,20.105877,15.530544
59.131416,-12.532746,9.061629,15.418760
59.164603,-6.553613,2.214267,12.998585
59.197996,-0.720082,-1.820257,3.743618
59.231928,-2.730086,-0.692248,2.519089
59.264144,-6.538649,3.633780,4.255247
59.297924,-9.470453,6.335134,2.644490
59.331432,-6.444673,5.117639,1.045705
59.364478,-3.100003,6.886868,2.285946
59.397860,-1.100474,9.983130,3.888322
59.431810,-1.118431,12.750178,5.561779
59.464672,-1.267625,14.359438,6.676769
59.497618,-2.222946,12.796417,6.820726
59.531933,-1.223032,13.715824,6.870407
59.564664,-3.108683,14.190641,5.384901
59.598016,-4.469236,14.551579,5.945314
59.631922,-5.977188,14.211740,5.557140
59.664735,-7.641816,9.450102,3.995167
59.698019,-8.740046,10.608637,4.652399
59.731721,-11.385584,7.126296,6.352942
59.764526,-17.374594,3.694535,11.243423
59.798016,-11.765228,5.616549,12.006003
59.831805,-11.928488,10.516158,6.052758
59.864524,-18.543155,11.049336,3.863332
59.897986,-15.871879,16.774675,0.051178
59.931703,-11.596580,18.943600,-1.891636
59.964496,-2.984778,16.239103,-4.694299
59.997584,-0.691650,12.154599,-4.098271
60.031303,-0.170743,8.190108,-2.243447
60.064267,2.493949,2.950809,-1.243383
60.097776,2.676214,-1.141177,-0.412865
60.131278,1.607913,-1.540724,0.854461
60.164516,0.029180,-0.865385,0.367972
60.197476,-1.894779,0.562807,0.301979
