time_tick,acc_X_value,acc_Y_value,acc_Z_value
42.566712,2.166381,-9.623388,0.989140
42.600552,1.356364,-10.087281,1.291119
42.633265,2.138996,-9.941828,1.791825
42.666857,0.557270,-11.448434,3.086236
42.700542,-0.108790,-8.892083,4.622022
42.733096,2.145132,-9.267388,1.837765
42.766840,2.575355,-8.381352,2.643742
42.800543,4.464298,-7.424684,2.574308
42.833129,4.987001,-9.942876,1.021762
42.866979,3.543096,-9.906064,3.677326
42.900549,0.568194,-11.101711,2.700756
42.933100,-3.223459,-10.965087,1.724186
42.966840,-5.023813,-9.031850,5.312774
43.000553,-3.737333,-12.909847,2.387553
43.033151,-4.548397,-13.643546,0.923447
43.066842,-4.478664,-8.576935,4.479562
43.100590,-2.906066,-7.838447,2.591217
43.133217,-3.953716,-10.354095,-0.075420
43.166415,-2.975051,-8.227519,1.396468
43.200598,-2.527320,-8.956130,0.610992
43.233106,-3.680019,-8.140576,0.550536
43.266839,-2.449505,-6.354438,0.601415
43.300548,-0.527641,-7.863737,-2.431698
43.333139,-0.099363,-9.356425,-2.845012
43.366839,0.618624,-10.513315,-3.934861
43.400550,6.823868,-10.259820,-8.856169
43.433171,8.050791,-9.537194,-12.966112
43.466833,9.212020,-4.931184,-9.153360
43.500585,7.482896,-4.161121,-8.466050
43.533795,7.084097,-0.998118,-17.469467
43.566679,10.026377,-6.076252,-17.504035
43.600553,5.106566,-6.804265,-15.819953
43.633194,7.574776,-6.144639,-15.914378
43.666841,6.372844,-5.809289,-9.250478
43.700553,0.149344,-10.550277,-2.880028
43.733623,-5.587518,-14.851913,5.525566
43.766838,-6.545382,-18.324377,8.725680
43.800551,-4.742784,-18.595081,9.985225
43.833538,0.157125,-21.974319,5.098335
43.866710,13.812942,-24.315183,-4.847683
43.900625,18.729760,-22.981864,-7.642415
43.933401,20.362065,-31.448812,-15.925302
43.966705,16.772730,-41.074295,-12.310078
44.000199,9.689381,-39.186250,-26.078725
44.033267,-0.200222,-28.987635,-29.451528
44.066667,-10.808111,-23.343103,-24.077700
44.100368,-23.846202,-22.539670,-13.556454
44.133835,-28.181358,-20.876388,-6.240859
44.166712,-12.518231,-17.147136,-2.741010
44.200539,-4.056970,-11.588200,-0.464342
44.233101,-12.519428,-20.178304,-2.579395
44.266711,28.622955,-16.795924,5.186625
44.300318,28.464183,-13.560494,4.527896
44.333315,19.363947,-9.645535,9.908608
44.366713,25.560212,-11.279337,4.761489
44.400272,25.266763,-14.812108,-6.323612
44.433556,12.084117,-16.313475,-1.522617
44.467018,10.357985,-11.143910,-11.352064
44.500320,10.587388,-7.903841,-12.817218
44.533954,12.190064,-2.674868,-19.531547
44.566429,7.634035,-3.863033,-18.161716
44.600181,-9.849648,-1.867993,-7.815402
44.633663,-9.783506,-5.488604,-12.171059
44.667327,-6.280215,-8.276153,-9.795777
44.700174,-5.256807,-7.549337,-2.329791
44.733847,-4.010431,-8.420858,1.750374
44.767619,17.827862,-22.279590,0.879452
44.800172,22.728519,-19.011239,-5.288980
44.833875,24.495503,-24.064531,5.609366
44.867837,26.991398,-19.782498,-3.787912
44.900044,17.456299,-11.167703,1.595942
44.933223,18.116673,-9.855484,-9.527168
44.967015,17.034754,-5.492345,-11.397555
45.000183,-3.288404,-7.210695,-15.159728
45.033089,-14.144102,-4.051283,-17.761720
45.067424,-10.848515,-2.837530,-15.971541
45.100159,-15.153743,-4.677090,-4.993286
45.133382,-3.338235,-2.686689,2.863717
45.167257,0.056864,-2.986125,-0.358096
45.200108,8.117980,-5.734617,3.475906
45.233501,4.226964,-13.183993,10.832803
45.267204,11.027338,-21.156669,4.802491
45.300239,23.383805,-35.733987,-5.172259
45.333385,34.648926,-30.730526,-5.941424
45.367205,18.443493,-12.206375,2.007011
45.400216,6.849158,-10.921242,-9.707488
45.433316,0.998118,-7.199023,-14.715289
45.471787,-1.743340,-6.865319,-23.279355
45.500085,-4.602119,-4.894671,-21.274139
45.533139,-12.217299,-3.390311,-1.210163
45.567212,-15.858711,-4.515925,1.156441
45.600139,-8.736455,-5.670570,-5.604128
45.633670,-2.020479,-9.665588,-4.712406
45.667226,-1.539527,-7.813606,5.202936
45.699859,2.934797,-8.703383,9.576999
45.733402,15.136234,-19.476628,-1.909893
45.767097,34.260453,-20.352039,-3.261618
45.800801,31.102538,-34.022970,-7.183011
45.833689,30.330231,-46.826271,-8.374468
45.867008,36.736745,-1.345290,-14.730702
45.900027,-12.712617,-10.885627,-17.648141
45.933502,-17.431009,-2.311535,-29.612693
45.966933,-0.773504,-8.678692,-23.958734
46.000639,-25.703421,-3.601307,5.728631
46.034129,-11.551089,-7.157572,44.760749
46.066989,10.298877,-6.772092,18.140915
46.100043,1.662533,-2.411795,25.916662
46.133536,12.635401,-13.578751,-10.230041
46.166440,19.491742,0.474218,-9.283399
46.200045,6.450359,-4.019110,-19.317408
46.234900,-5.856127,-5.807792,-30.096339
46.266876,7.239426,-30.209469,-29.385236
46.300004,11.258088,-49.170278,-31.733732
46.333134,6.907369,-18.762682,1.031040
46.366991,13.312237,-7.255588,4.642672
46.400171,3.274188,-9.143034,8.296654
46.433178,-1.998631,-4.830774,16.354178
46.466908,9.345052,-5.955789,4.488391
46.500069,13.791992,-3.516609,-3.280173
46.533504,13.268541,2.006263,0.345825
46.567209,8.345437,-2.840223,-2.269335
46.600077,6.207040,-2.676214,-2.304501
46.633615,5.665632,-1.748877,-0.733101
46.667204,3.536961,-1.747231,-2.430052
46.700076,3.193530,-0.903544,-1.971546
46.733695,0.860746,-0.257386,-0.985249
46.766919,-0.711403,-3.534117,-1.169460
46.800057,0.350314,-4.519666,-0.039805
46.833521,7.175080,-19.066307,-2.444268
46.867669,7.699279,-24.116607,-4.177283
46.900097,6.157957,-24.287350,-2.020928
46.933264,9.657208,-18.456512,-0.399846
46.966920,8.527104,-17.801974,-1.775364
47.000330,6.889561,-16.215160,-0.883642
47.033504,8.598933,-10.128732,-1.447945
47.066920,7.933470,-4.524006,-2.195711
47.100074,4.812966,-2.131065,-2.552609
47.133245,2.838727,-2.298216,-2.040681
47.166922,3.942942,-0.987793,-2.203343
47.200074,3.920196,-0.404635,-1.577985
47.233348,3.863182,-8.575888,-1.347684
47.266925,3.878147,-21.329208,-0.331309
47.300076,0.794155,-14.550682,-0.132584
47.333589,1.691115,-12.964915,0.200522
47.366921,4.408930,-8.704431,0.647954
47.400273,3.487579,-8.023406,-0.321134
47.433710,2.699858,-8.553740,-1.274060
47.466875,2.448907,-8.509745,1.007247
47.500162,2.179250,-9.787397,1.203129
47.533629,-0.180170,-12.402856,3.827118
47.566882,0.582410,-10.302917,3.649642
47.600188,1.249818,-10.610882,1.064111
47.633759,1.040018,-11.184015,1.803048
47.666878,1.238894,-11.211699,1.362050
47.700184,-0.196780,-13.381671,1.407990
47.733590,-1.261041,-14.805673,2.762558
47.766881,-0.465390,-11.980714,2.158001
47.800090,-0.092479,-2.967270,5.527062
47.833779,-0.933323,-8.116185,7.358393
47.866889,-0.386677,-13.524580,7.146349
47.900102,0.662320,-12.328484,4.380199
47.933621,0.140365,-11.888833,2.808200
47.966466,-0.553679,-10.775040,1.350378
48.000019,2.512804,-8.610006,-2.453396
48.033995,2.725896,-7.817348,-3.203855
48.067082,3.621359,-5.852985,-2.637906
48.100273,6.002328,-4.921308,-5.416027
48.133871,5.096539,-5.117938,-5.120033
48.166877,6.305206,-4.127751,-3.528132
48.200047,6.160650,-3.981101,-7.583755
48.234000,3.357688,-2.556799,-8.358456
48.266996,5.299306,-0.439501,-8.978726
48.300224,4.203321,0.258882,-12.889795
48.333795,6.320768,0.232844,-15.545957
48.366990,5.212213,-1.592201,-19.996488
48.400048,2.505173,-5.785496,-17.517353
48.433962,-0.143657,-7.153232,-9.392788
48.466879,-2.820919,-6.941787,1.080721
48.500050,-2.728889,-9.276366,5.038777
48.533549,-2.462524,-13.068618,6.809951
48.567021,-2.248086,-15.575436,7.220272
48.604625,4.312560,-22.714004,0.636581
48.633140,13.966775,-26.424550,-5.506860
48.666815,17.050617,-31.022180,-10.534265
48.699999,14.580161,-38.826958,-6.872652
48.733731,10.043735,-42.648389,-9.408351
48.766719,7.581211,-35.340726,-22.353963
48.800017,-0.342233,-20.523979,-20.350693
48.834273,-5.557440,-18.789318,-18.243421
48.866688,-18.090485,-17.780874,-16.267535
48.900078,-23.754022,-15.331518,-4.102162
48.933918,-11.823888,-14.820189,-1.354418
48.966839,-6.096603,-16.028106,6.294282
49.000062,-6.315681,-16.673666,7.010772
49.033687,7.416454,-15.227367,4.748620
49.066478,18.763879,-10.843427,9.684892
49.100047,22.635441,-13.636513,4.958569
49.133907,23.699253,-10.985588,-1.474731
49.166635,27.895540,-15.173346,-1.294561
49.200048,20.520837,-17.563892,-14.101304
49.233968,16.899028,-5.147717,-10.628390
49.266807,11.735299,-3.961797,-21.400737
49.300171,-6.176962,1.864701,-19.721444
49.333911,-5.937383,1.502266,-20.645190
49.366838,1.565565,-2.284150,-20.339020
49.400176,-11.761786,-9.122384,-1.587562
49.433652,-1.095536,-7.592883,6.093610
49.467630,2.629825,-25.627851,-6.542240
49.500067,23.417774,-21.029623,12.430989
49.534139,12.567314,-20.945523,9.463570
49.567105,26.794617,-25.579816,-2.454144
49.600000,20.849153,-4.647012,-7.987342
49.633803,1.560327,-0.243170,-15.230061
49.666693,8.019964,-1.400658,-14.852212
49.700043,-18.664965,-4.950039,-7.769761
49.733579,-12.799560,-4.902303,-11.306422
49.767027,-10.462287,-6.795436,-8.680638
49.800178,-4.626062,-0.691201,7.301678
49.833764,2.879430,-11.458160,2.129120
49.866768,17.592474,-11.834662,1.454978
49.900118,19.818413,-18.480904,2.170721
49.933583,21.273092,-22.300091,-3.939051
49.966743,17.743463,-15.615391,-6.233227
50.000172,13.590872,2.061481,-13.307149
50.033760,-2.490807,-1.884005,-17.662058
50.067289,-7.632688,1.872632,-21.257978
50.100048,0.134529,1.377613,-16.341159
50.133941,-11.982360,-5.859719,0.145154
50.166450,-6.327053,-4.401298,2.933900
50.200067,5.797018,-14.984646,4.530889
50.234784,12.429194,-21.118361,13.299367
50.266956,11.182368,-21.446827,6.315082
50.300381,34.875336,-28.672486,-8.358456
50.333436,21.002687,-11.723178,-10.587238
50.366695,10.179162,-0.298837,-10.057652
50.400043,-0.787870,1.924558,-12.931844
50.433281,-4.971737,1.503612,-11.343235
50.466766,-10.561201,-1.755611,-9.929258
50.500173,-9.898432,-3.738679,2.497241
50.533156,-6.893153,-3.913163,1.144469
50.566709,6.383020,-7.204560,5.640791
50.600171,19.595594,-15.593394,5.168368
50.633232,23.578940,-18.686513,-2.110265
50.666717,23.054591,-17.367261,-7.764524
50.700179,17.175569,-12.862260,-7.774550
50.733185,8.815616,-0.796849,-8.334663
50.766837,-8.932786,-2.278464,-12.887400
50.800173,-7.753749,3.008422,-16.181341
50.833270,-3.219568,-0.359592,-14.046684
50.866709,-11.076421,-5.493542,0.832913
50.900179,-5.385350,-7.625356,-1.747081
50.933469,10.561500,-18.456213,-1.751421
50.966715,17.877244,-17.639761,5.729080
51.000176,10.592626,-19.085761,4.865042
51.033670,24.366810,-21.770206,-7.682519
51.066753,18.589245,-11.951384,-6.550021
51.100177,3.779682,1.404848,-5.269527
51.133199,-2.317071,0.129441,-12.800757
51.167213,-7.332205,-1.164821,-13.516350
51.200477,-10.730896,-3.349159,-14.065090
51.233414,-12.920920,-8.238592,-7.583755
51.267143,-0.699132,-2.110115,6.098399
51.300094,8.099125,-14.426179,-0.984501
51.333317,19.291819,-11.493925,1.423104
51.366839,15.782243,-18.944348,5.911794
51.400241,22.067995,-23.438425,-6.107078
51.433362,19.368436,-12.039224,-10.419189
51.467044,4.085701,-1.706827,-9.513251
51.500028,-9.705842,-2.796677,-17.232134
51.533655,-1.670015,3.300525,-21.322773
51.566724,-2.354332,-2.379024,-18.517566
51.600203,-11.097820,-8.214500,-8.798257
51.633819,-2.723053,-5.738508,-0.183013
51.666835,10.631982,-20.074003,-5.023514
51.700280,11.964552,-19.260693,5.317562
51.733729,13.784360,-15.469489,8.505406
51.766737,21.785020,-16.928957,-1.663281
51.800079,19.893384,-6.677368,-5.322800
51.833451,11.433320,-0.987793,-6.695474
51.866822,-2.970861,-2.907114,-7.917309
51.900743,-10.476652,0.706165,-9.519536
51.933344,-12.837868,-1.761896,-10.846869
51.966839,-5.066312,-4.869980,-8.437468
52.000546,-0.803134,-3.562999,4.194641
52.033740,6.350697,-11.471479,-2.952455
52.066840,18.782883,-14.378443,7.363480
52.100506,16.513099,-19.662036,7.353005
52.133714,23.067161,-21.657225,-1.966757
52.166728,18.934921,-7.913867,-10.657271
52.200470,9.308839,0.015114,-13.659707
52.233753,-6.690387,-2.183590,-10.022636
52.266840,-10.613725,2.510260,-17.763815
52.301009,-5.327588,0.068387,-17.912261
52.333126,-8.120225,-3.320278,-8.533389
52.366710,-0.968639,-8.419361,9.070757
52.403157,6.381224,-23.181039,-0.973876
52.433467,21.800583,-31.435643,1.210312
52.466713,16.524173,-13.189829,8.232457
52.501025,18.625309,-11.375408,0.666360
52.533644,22.183669,-7.614581,-5.384901
52.566838,7.907732,-3.343173,-12.067806
52.600954,-2.824211,-3.114519,-7.133330
52.633674,-14.685809,1.264782,-9.690428
52.666842,-7.947836,-0.313951,-17.019641
52.700693,-7.038905,-5.864058,-11.974129
52.733350,-4.720487,-7.070629,9.324551
52.766915,10.635124,-19.977483,2.023472
52.800549,31.804214,-16.516391,4.490037
52.833488,19.811828,-18.791563,7.266362
52.866710,25.807273,-15.893577,-2.416434
52.900748,18.891973,-0.399696,-9.237309
52.933554,2.495745,-0.598871,-16.492897
52.966843,-12.056433,1.310723,-13.403369
53.000623,-10.094315,0.567147,-14.356445
53.033373,-9.538241,-1.249668,-11.396956
53.066841,-7.854459,-5.767987,1.583372
53.100661,1.830582,-8.087453,3.045384
53.133392,9.698060,-20.450804,-3.877548
53.166718,18.794406,-21.661415,7.243018
53.200552,15.530095,-16.109213,6.022231
53.234332,21.664857,-15.813967,-4.074628
53.266716,17.187390,-2.949911,-8.569303
53.300545,8.948199,1.313117,-9.632068
53.333141,-3.696779,-1.621082,-9.966071
53.366848,-14.886929,-1.503163,-9.960534
53.400542,-8.037323,-2.450403,-12.999632
53.433480,-2.284000,-6.358927,-12.061521
53.466713,-1.423853,-8.553740,6.995060
53.500554,9.653167,-18.115476,2.089165
53.533639,27.076694,-12.511946,1.943862
53.567509,13.867412,-20.186983,3.982448
53.600429,15.048095,-17.250390,7.823184
53.634331,19.303940,-3.620910,-6.203748
53.666688,8.837613,-5.123176,-13.250733
53.700244,-1.103617,-8.051239,-13.126230
53.735267,-9.256613,-4.394564,-21.002088
53.766741,-10.045980,-4.463699,-18.811914
53.800646,-13.664346,-12.635252,-11.753855
53.833121,-5.223736,-11.519215,0.174783
53.866919,-0.768865,-12.724140,-0.470178
53.900536,7.958910,-19.537832,7.006133
53.933264,23.260649,-18.513227,10.457947
53.967002,29.129795,-24.968075,-1.249070
54.000367,34.793781,-33.860757,0.410022
54.033101,42.015699,-35.985088,-25.018355
54.066662,-0.914767,-24.332991,-4.102910
54.100257,-17.522890,-4.419704,-16.792333
54.133096,-17.576163,1.807088,-31.604740
54.166769,-6.460385,-0.264120,-12.105067
54.200981,-32.157671,2.217409,24.726701
54.233596,-3.578262,-28.621159,31.664448
54.266711,-9.468657,-3.164050,16.002667
54.300672,6.409357,-14.974919,0.000599
54.333145,14.572230,-12.417671,-3.016054
54.367026,30.335319,4.186561,-18.005638
54.400804,6.957798,-3.507331,-14.062995
54.433490,-27.847804,-6.149278,2.809696
54.466711,-10.697226,-6.340222,-15.490140
54.500596,8.255951,-7.915813,-13.481333
54.533251,27.476091,-33.178385,-9.882570
54.566662,24.375190,-21.723068,14.308859
54.600608,31.476945,-25.036312,-1.959425
54.633958,36.315949,-18.597176,-13.282308
54.666710,37.716457,4.809225,-5.879920
54.700712,-28.342075,-11.513379,-0.792210
54.733144,-29.140420,-7.389069,-23.561282
54.766841,-2.144383,2.227136,-8.608659
54.804266,-13.184292,9.246138,44.040817
54.833149,-2.494997,-7.940803,21.120456
54.866710,11.513977,-2.359720,22.806633
54.900643,2.789195,-14.852661,0.012720
54.933225,10.159559,-9.498287,-6.970668
54.966713,25.092279,4.002949,-23.334274
55.000551,7.980907,-0.086494,-6.202700
55.033239,-26.670862,-9.617851,0.161165
55.066841,-3.661314,-5.989010,-15.308922
55.100556,15.858561,-12.764244,-17.226297
55.133778,27.873393,-27.707738,-20.848854
55.166459,24.408111,-7.099361,13.954953
55.201895,15.470088,-7.028879,10.383425
55.234130,31.110320,-27.887011,1.583073
55.266714,36.435214,-6.660757,-18.198827
55.300671,-6.674225,-7.142308,-3.440291
55.333738,-28.869716,-7.069881,-23.407299
55.366712,-6.013402,-4.006091,-15.933382
55.400902,-8.747378,-5.436229,-0.741032
55.433624,-6.988176,-1.462311,32.495714
55.466777,10.894455,-4.864294,2.664991
55.501197,2.790093,1.870238,16.377972
55.533463,8.872330,-9.622041,-9.140490
55.567211,14.841288,-1.990102,-12.895780
55.600249,18.258535,0.951430,-14.152931
55.633334,-20.623342,0.407927,-13.073406
55.666792,-4.756102,-11.427484,-14.842336
55.700146,23.661393,-30.006853,-12.146069
55.733518,32.695936,-33.801199,-11.471479
55.767181,14.440694,-14.391611,8.812473
55.800014,25.436308,-31.284504,-5.341954
55.833149,10.520498,-6.216767,9.233568
55.867922,6.624544,-2.009555,-0.627303
55.900231,2.493201,-6.707296,-2.140792
55.933256,10.343769,-3.625699,-6.555857
55.967430,6.636066,-2.072854,-4.127601
56.000158,6.364015,0.802834,-3.199665
56.033248,5.009747,1.052140,-3.297382
56.067388,4.112787,0.109239,-2.851596
56.100320,3.871113,-0.311407,-1.885501
56.133217,2.725597,-0.621467,-1.043011
56.167269,1.324340,-1.760250,-1.785839
56.200394,1.037774,-1.757706,-1.158835
56.233210,0.852217,-2.522232,-1.261789
56.267278,3.007075,-5.406300,-2.425563
56.300383,5.480673,-9.085272,-3.860189
56.333554,9.544676,-18.472225,-11.760589
56.367123,14.789811,-28.331301,-16.691922
56.400407,8.490591,-22.200130,-9.238806
56.433500,3.761126,-9.407902,0.988990
56.467209,6.040338,-12.149960,-2.107721
56.499785,8.068448,-8.537729,-3.032963
56.533139,4.213945,-5.854331,-1.461563
56.567217,2.474496,-5.242741,-0.821390
56.600281,0.195134,-5.846849,-1.540873
56.633174,2.873594,-6.724954,-2.064175
56.667202,2.799969,-7.886483,-2.530911
56.699774,2.618901,-6.922483,-1.643828
56.733092,2.612167,-11.325876,-0.081256
56.766926,2.071358,-13.662102,-1.285134
56.800107,1.863055,-12.223883,0.177626
56.833353,0.449078,-13.386908,1.813523
56.867208,0.979263,-13.025221,0.613386
56.900107,0.542456,-12.189316,1.095237
56.933592,0.006584,-12.335816,1.237996
56.967212,1.581427,-12.563573,-0.073475
56.999980,-1.555688,-11.068789,3.100452
57.033710,-0.485891,-9.001921,3.545939
57.067212,-1.082517,-6.879386,5.148466
57.099956,1.615695,-10.722216,6.791695
57.133172,1.290221,-12.547112,6.445122
57.167237,0.417953,-14.162508,3.758283
57.199858,3.058702,-13.594014,0.427979
57.233289,6.888514,-15.484304,-3.389413
57.267211,2.128970,-13.084929,-12.671615
57.300073,0.349267,-6.446319,-11.365083
57.333128,6.699215,1.384945,-10.085336
57.367205,3.693487,2.650775,-11.280983
57.399925,2.128671,1.350528,-7.644211
57.433126,3.982597,-1.106161,-10.327458
57.467205,3.420389,-1.391679,-18.022099
57.499800,4.563661,-5.135596,-22.323585
57.533100,5.316365,-10.626894,-16.367646
57.567221,-2.524177,-9.538391,-4.084953
57.600077,-3.785667,-16.203039,-5.624031
57.633372,-9.564728,-9.917586,1.480268
57.667209,9.850995,-7.003739,-7.335946
57.699958,5.518982,-0.932575,1.243533
57.733250,-9.180744,-6.411452,1.313715
57.767220,7.221020,-6.091366,-6.819079
57.800077,8.526206,3.183654,-13.814887
57.833375,13.619304,0.567296,-14.379191
57.867247,17.761720,-1.261340,-10.310998
57.899783,13.659408,-3.099405,-7.524047
57.933100,6.126083,-7.132881,-3.468125
57.967223,0.926589,-9.792485,-1.316858
58.000144,-4.439457,-10.454804,0.958313
58.033314,-4.588352,-10.971372,0.705866
58.066933,-1.474282,-10.595319,-1.712065
58.100099,-1.459617,-11.890479,-4.770916
58.133202,-0.387276,-13.109470,-9.107419
58.166983,6.840478,-13.990718,-11.739639
58.200097,4.052181,-11.565454,-9.920130
58.233302,1.681987,-5.703342,-6.740068
58.267207,1.652806,-9.137198,-17.314736
58.300159,4.994184,-6.318224,-13.348749
58.333275,6.620952,-2.946470,-9.040080
58.367326,9.468358,-3.220017,-9.160842
58.399977,11.192245,-5.111653,-7.912221
58.433716,7.613085,-8.413375,-8.755609
58.467208,3.525887,-10.940246,-9.795178
58.500367,4.599276,-11.398303,-4.929388
58.533647,5.550107,-10.566288,-6.728845
58.567296,4.860104,-7.900549,-1.046303
58.600282,2.141690,-12.368139,-4.258389
58.633709,2.665291,-16.462520,0.057463
58.667209,1.775514,-17.448966,0.123007
58.699936,-1.148061,-18.487039,-1.315362
58.733077,-1.936978,-16.505617,1.643229
58.766686,8.063211,-13.714926,4.678587
58.799964,5.038179,-15.388383,-0.710056
58.833075,-2.286395,-15.001107,5.049252
58.866779,4.200926,-14.263068,3.800183
58.899826,3.998011,-16.231022,2.635362
58.933083,3.263114,-18.930282,1.142225
58.966801,6.029414,-20.852595,-1.462760
59.000108,1.430138,-16.618298,1.539676
59.033091,5.306788,-19.182280,-0.750010
59.066820,5.886056,-19.323244,-6.594016
59.100009,5.746588,-16.740257,-2.354781
59.133105,9.449204,-15.897767,-3.707254
59.166915,3.661164,-15.358155,-8.900613
59.200070,2.204091,-8.451534,-5.293320
59.233368,8.917971,-3.892512,-7.805675
59.267203,5.700498,1.568557,-7.753450
59.300072,-0.572684,3.532621,-6.144788
59.333864,0.083052,6.151223,-4.420752
59.367241,2.282504,4.461305,-7.078111
59.400258,3.215079,1.552695,-5.422163
59.433821,3.482341,-0.788768,-7.615330
59.467379,4.392619,-0.455214,-6.267196
59.500286,7.766020,-0.543952,-12.934538
59.533701,5.245434,-3.354845,-14.407773
59.567588,0.289260,-5.556991,-9.111909
59.600250,-3.580956,-7.984648,3.760228
59.634245,-7.037708,-11.554530,-1.889541
59.666846,-4.933429,-11.432422,4.620525
59.700082,0.400744,-10.351850,4.072383
59.733978,2.826755,-13.081637,1.740796
59.766687,5.748534,-18.675889,1.165719
59.800204,10.596965,-21.071972,2.634763
59.834053,17.258022,-24.614170,-3.415301
59.866690,11.962756,-29.764581,-5.187522
59.900127,11.460255,-32.588792,-5.736413
59.933704,9.837677,-29.009632,-12.034136
59.967016,1.091945,-25.467733,-22.127703
60.001612,-9.108617,-23.751927,-19.819460
60.033645,-21.237477,-28.023934,-18.972331
60.066691,-13.262705,-23.269778,-12.015281
60.099959,-3.567637,-14.601560,-4.686368
60.133078,1.860062,-15.344687,3.854653
60.166804,10.409912,-12.333272,8.043308
60.200057,16.424511,-10.725509,7.176576
