time_tick,acc_X_value,acc_Y_value,acc_Z_value
43.059313,-3.557911,4.710760,-6.391550
43.092208,-0.036962,4.609751,-8.093139
43.125442,6.284106,4.916369,-7.824680
43.159346,12.574497,4.767924,-7.630144
43.192245,4.502457,3.194578,-1.400658
43.225449,3.635276,3.854353,-9.195110
43.259212,-11.404738,13.956898,-8.122021
43.292180,-24.619557,10.056305,1.578733
43.325442,-19.995141,8.985311,6.847811
43.359270,-12.753320,13.015495,-3.856897
43.392222,-15.124413,4.127751,-7.820191
43.425443,-16.615754,12.757809,-5.397920
43.458654,-12.415127,5.760505,-8.121871
43.492108,-4.090789,3.520350,-9.858627
43.525440,-1.045406,2.559044,-8.298899
43.558431,4.098571,2.664692,-5.159240
43.592254,6.902879,1.903458,-3.394501
43.625453,6.087625,5.672964,-3.774743
43.659458,2.928512,1.153897,-8.304286
43.692115,-3.030419,3.218969,-14.001043
43.725769,-15.732861,2.361665,-12.104019
43.759328,-21.045485,-1.262986,1.012783
43.792107,-7.194683,11.635188,-1.883107
43.825442,-10.111673,13.745154,2.002223
43.859277,-17.564341,6.774486,0.067190
43.891734,-14.047133,7.827823,-1.514686
43.925764,-10.217321,9.119092,-3.743468
43.958679,-7.895760,3.196822,-5.312025
43.992101,-2.734575,4.128050,-7.591387
44.025731,3.252639,2.628329,-10.477550
44.058917,8.023855,5.506412,-11.173390
44.092246,8.952689,7.359141,-5.356769
44.126167,9.197804,2.890204,-9.029755
44.158837,-6.715227,8.213153,-12.323097
44.192783,-31.490862,16.448603,-0.126299
44.225663,-24.189333,11.738442,5.102974
44.258821,-9.839323,21.613978,-3.965688
44.292108,-18.692649,-0.212194,2.379173
44.325636,-20.503179,11.337848,0.120313
44.358775,-14.639420,6.026271,-1.272713
44.392355,-3.321924,7.899950,-5.521825
44.425643,-0.577472,11.676489,-12.946659
44.458879,15.924404,6.892704,-9.904567
44.492243,13.820125,0.306020,-7.002841
44.525646,10.722067,2.732630,0.262474
44.558996,11.499911,4.566355,-2.430650
44.591936,2.478686,3.154623,-6.356982
44.625537,-9.188676,6.441979,-11.995828
44.658834,-34.926813,1.398862,1.017871
44.692055,-15.435969,3.330902,-0.282526
44.725555,-3.486381,18.136127,2.192269
44.758884,-20.854241,9.279808,2.328295
44.792244,-17.411705,12.422310,-2.623241
44.825651,-14.307212,13.084779,-4.559621
44.858773,-4.897664,6.033005,-12.936333
44.892257,3.652784,5.448500,-14.207101
44.925645,11.938065,5.082323,-11.698188
44.958778,11.281731,-0.738189,-5.972250
44.992362,13.790645,6.695325,-6.081489
45.025646,3.050621,0.447881,-16.373782
45.059010,-21.966238,1.444653,-1.198939
45.092244,-23.356570,16.171764,-2.654217
45.125642,-6.173669,13.997452,2.006862
45.158988,-11.109193,11.037065,9.912349
45.192172,-15.589204,7.860445,-3.236927
45.225932,-16.624434,7.896658,2.398776
45.258774,-13.971114,9.249879,-8.636493
45.292237,-3.291546,10.414850,-11.990590
45.325925,12.482915,5.514043,-12.652162
45.358782,16.863862,-1.084163,-8.126809
45.392360,13.062034,-0.048784,-4.829427
45.425920,9.320212,6.512162,-14.751502
45.458793,-18.264670,19.380108,-9.673968
45.492112,-31.154315,13.081188,7.155776
45.525927,-10.892061,11.143910,5.808541
45.558836,-17.555811,-5.059578,-0.274595
45.592392,-17.325361,2.250929,-0.452071
45.625921,-10.006175,6.626489,-5.123924
45.658826,1.898670,9.215761,-9.455788
45.692394,0.274595,3.238573,-8.016672
45.725993,6.982041,5.130658,-9.697013
45.758483,6.566183,2.043524,-10.017847
45.792822,2.246739,4.245520,-0.911924
45.825400,3.953866,-1.676450,-7.392810
45.858942,-11.014170,8.760846,-7.570886
45.892976,-22.133988,11.710010,-3.287207
45.925445,-11.329916,8.947601,-0.349416
45.959395,-6.338127,18.537768,1.454529
45.992828,-14.883338,10.264608,-0.251699
46.025449,-23.840965,4.975778,0.382936
46.058977,-11.717791,6.494953,-8.581125
46.092461,-9.391292,5.049701,-10.808111
46.125451,-3.397643,8.397064,-11.936120
46.159288,10.160158,3.609837,-5.621188
46.191682,11.667960,1.095386,-6.894948
46.225443,11.267964,6.640106,-1.043311
46.259404,2.448308,6.978898,-21.501896
46.291714,-15.889986,5.862562,-5.514193
46.325390,-27.320612,15.574688,1.625871
46.358968,-8.919169,19.586466,1.308777
46.392267,-12.464360,8.682134,0.496216
46.425583,-20.572463,3.441040,-8.357559
46.459271,-17.483983,5.267432,-4.536127
46.492065,-7.890373,6.130872,-11.129844
46.525442,-0.250353,6.458889,-10.454804
46.559239,10.098654,3.883534,-5.743446
46.592121,13.771790,1.513938,-5.052395
46.625397,10.574369,1.792872,-4.024048
46.658970,4.438559,-0.253346,-4.529393
46.692107,-3.670592,4.229059,-13.786305
46.726006,-18.908284,4.399652,-6.892853
46.758958,-24.986481,8.467247,-2.568322
46.791801,-14.180315,20.605235,-2.000726
46.826018,-13.168729,10.693485,2.622942
46.858571,-11.345928,-1.260293,-6.981292
46.892134,-12.641687,1.865748,-7.438003
46.925463,-11.271256,4.907092,-9.301207
46.958996,2.335477,7.478556,-7.462843
46.992263,17.513163,4.162468,-9.367948
47.025571,16.914292,-1.903608,-7.102054
47.059270,3.620611,1.766385,1.612852
47.091759,0.497413,2.262452,-11.835410
47.126123,-22.696795,12.417970,-7.477658
47.159037,-21.903537,20.604038,-5.222838
47.192265,-9.588521,16.784851,3.031168
47.225860,-17.288399,6.259564,2.083479
47.259054,-14.787267,-4.588951,-3.637221
47.292389,-9.494695,6.022081,-6.072062
47.325790,-4.272905,6.363417,-9.270081
47.359190,3.464982,7.005235,-12.498029
47.392373,10.298428,4.218135,-10.488175
47.425757,9.595854,-0.666210,-6.969171
47.459069,3.744515,-1.782397,2.493500
47.492245,3.526635,3.712791,-16.934344
47.526070,-19.331923,10.986785,-5.264439
47.558836,-18.785427,22.806782,-4.690409
47.592369,-10.621058,17.538752,3.478001
47.625973,-16.286989,-0.052076,1.824896
47.658905,-16.642540,-6.527874,-3.418743
47.692249,-12.870640,9.172514,-5.888300
47.725933,-7.819143,6.997903,-7.637776
47.758832,2.216960,7.174631,-12.081723
47.792372,15.377608,3.039548,-10.776537
47.825925,12.590958,1.366240,-6.372096
47.859023,3.189190,0.515670,-0.239129
47.892246,0.690303,8.492237,-11.239083
47.925928,-16.244490,16.266488,-6.083435
47.958464,-24.664450,25.001146,-4.050236
47.992109,-15.485052,19.631509,2.370644
48.025921,-18.025690,-3.701867,-2.614711
48.058870,-15.223925,-8.575289,-4.447987
48.092239,-13.751139,7.732051,-6.262258
48.125933,-2.330539,6.495851,-7.796547
48.158894,5.862412,6.368205,-7.966691
48.192357,17.719670,3.109281,-7.770659
48.225928,12.703489,2.222497,-6.384367
48.258883,2.483474,3.920047,1.078926
48.292234,-1.660588,4.548248,-11.714648
48.325931,-23.438275,16.808794,-2.919833
48.358734,-24.469914,20.914398,-2.254970
48.392181,-13.894348,21.893362,0.018556
48.425634,-22.072185,-8.597137,-2.329941
48.458832,-13.755329,0.632241,-5.023663
48.492267,-10.995764,7.803880,-8.255053
48.525926,-0.437257,9.326048,-8.460663
48.558835,12.735962,3.898049,-4.818054
48.592284,21.256481,2.116999,-6.388557
48.625916,10.062141,1.288875,-4.790071
48.658917,-0.682222,3.877099,-0.144705
48.692423,-5.841013,4.737546,-12.282992
48.729223,-23.561731,15.790324,-3.323719
48.758524,-19.114193,18.020902,-2.007460
48.792392,-14.748510,19.529452,-5.333275
48.825920,-15.802894,-3.672986,-3.045384
48.858387,-12.123174,0.850870,-7.634185
48.892343,-9.660799,6.933407,-9.311682
48.925919,-3.173029,7.193935,-8.520969
48.958887,7.110285,3.752147,-7.146049
48.992995,17.375491,3.866175,-7.007779
49.025032,13.349348,1.457672,-6.838533
49.058820,3.554170,3.466479,-3.048975
49.092632,-4.999272,3.816793,-12.757959
49.126272,-26.801351,15.545807,-2.481230
49.158847,-15.032083,22.036420,-4.195988
49.192274,-12.900270,24.775784,-1.094489
49.225658,-17.113467,-2.799221,-5.330731
49.258995,-14.400590,-2.934349,-7.323526
49.292128,-12.709026,7.998266,-9.033645
49.325643,-0.244666,5.691221,-10.192181
49.358876,10.110775,2.449954,-7.810614
49.392110,17.240514,2.618153,-7.393708
49.425644,9.175956,3.214330,-6.740667
49.458885,0.482449,6.231132,-2.053700
49.492378,-7.264566,10.118856,-13.997601
49.526116,-26.562222,15.869635,-3.064538
49.558861,-18.142711,16.315870,-0.424836
49.592429,-12.173454,17.857192,-0.811514
49.625665,-16.251823,-3.633780,-0.402689
49.659224,-9.457883,-4.020158,-5.785196
49.692127,-10.249345,4.368377,-7.790113
49.725650,-3.858244,6.694128,-9.431995
49.758893,6.192973,4.376308,-10.122148
49.792053,16.706288,3.485184,-6.943433
49.825934,10.871261,2.662896,-5.949504
49.858408,-0.347321,6.661206,3.110179
49.892096,-4.195988,9.583733,-9.797423
49.925770,-30.198246,26.295408,-1.765936
49.958880,-22.961513,20.029559,1.036277
49.992436,-17.222407,13.860229,1.807537
50.025633,-13.678114,-2.586279,-7.942748
50.058547,-9.600942,3.516160,-8.824145
50.092114,-7.359290,7.217579,-8.294260
50.125635,8.282438,5.684038,-9.855784
50.159593,15.805887,2.993158,-8.927848
50.192111,13.673924,3.741972,-5.783700
50.225531,5.571057,2.983880,-4.721534
50.258825,-0.206058,7.243916,-6.035998
50.292338,-6.697120,9.651371,-10.924085
50.325636,-23.664985,16.329338,-2.016588
50.359251,-15.429086,21.492768,0.939907
50.392277,-15.536230,17.567633,-0.598721
50.425937,-17.768753,-6.989822,-7.783828
50.458622,-13.894198,-1.560626,-6.687244
50.492462,-10.129032,8.297252,-9.406107
50.525635,-0.485442,7.396851,-8.971544
50.558482,8.409335,1.670614,-6.950167
50.592952,13.713429,2.276967,-6.073858
50.625398,7.143505,4.054576,0.580465
50.658826,2.339967,1.920518,-12.538583
50.693557,-13.746949,15.396464,-7.408822
50.725445,-23.305841,21.143651,-0.854312
50.759083,-14.316939,21.555169,4.400101
50.793007,-18.201072,2.294924,-1.654452
50.825395,-17.510020,-7.077962,-7.507287
50.859072,-14.366172,8.870535,-5.606074
50.892989,-5.266534,6.288146,-8.599980
50.925444,1.665077,5.458077,-8.243381
50.959271,12.017376,4.733805,-4.908289
50.992823,13.431203,1.516482,-5.567466
51.025441,6.504829,1.237697,0.568942
51.058979,1.011736,3.504937,-5.827246
51.092653,-6.620952,13.069665,-11.872522
51.125393,-20.458435,16.140339,-2.928812
51.159043,-18.041403,20.869205,-0.011373
51.193094,-21.887077,8.684379,-0.725020
51.225173,-17.703658,-4.367180,-0.837402
51.258852,-9.679355,6.982041,-9.331734
51.292056,-9.803858,7.669500,-8.355314
51.325456,-1.970199,6.503782,-8.660586
51.358969,10.153424,3.169138,-7.176876
51.392264,17.689293,2.696416,-6.298172
51.425580,9.523127,2.286844,2.834537
51.458982,1.773269,0.480803,-11.066844
51.492314,-17.616716,8.192652,-8.704880
51.525532,-26.833225,17.314437,-2.107122
51.558994,-15.856616,19.917327,-0.371414
51.592288,-16.076142,5.224783,3.370408
51.625443,-15.726576,-8.613298,-7.328464
51.658977,-13.663897,6.632924,-4.058766
51.692214,-2.883620,8.879962,-8.517527
51.725584,3.935759,6.805163,-11.501856
51.758982,15.796459,2.309739,-9.273673
51.792150,13.709239,0.899504,-6.650282
51.825569,5.228525,0.728761,-4.220230
51.858977,0.448779,8.090147,-6.985782
51.892053,-15.819055,14.963995,-11.782886
51.925741,-29.440005,16.287737,-2.631022
51.959094,-16.571310,16.397425,4.370771
51.992343,-14.441143,3.544742,1.081170
52.025439,-15.941014,-10.476054,-0.472572
52.058763,-14.906981,8.793169,-2.674568
52.092109,-5.410939,5.285987,-7.165353
52.125393,-2.000277,5.866004,-6.744707
52.159428,6.893153,6.775683,-5.860467
52.191970,19.234955,0.356150,-8.214350
52.225450,9.896187,0.639424,-2.714224
52.259365,2.882273,11.431674,-8.281989
52.291895,-20.960338,13.876091,-2.981486
52.325450,-26.832626,12.125119,1.205374
52.359310,-13.805310,18.008182,-1.183825
52.393380,-24.107628,1.224079,-4.447239
52.425395,-15.983513,2.358522,-8.304884
52.459034,-10.823974,6.787205,-8.831927
52.492117,0.064047,2.766748,-8.822050
52.525564,8.741393,4.520115,-10.173476
52.559256,8.977679,1.988306,-5.146221
52.592102,11.276045,5.647525,-4.135682
52.625440,4.920709,5.111504,1.477724
52.659370,-1.173051,2.574757,-7.816300
52.692113,-18.898707,10.034009,-1.928149
52.725557,-24.905824,20.682900,-0.271602
52.759223,-20.714923,25.004289,-3.099704
52.792181,-19.665477,4.498716,1.299948
52.825560,-15.408435,-9.217557,-6.186838
52.859416,-12.899671,9.044719,-7.821238
52.892108,-5.518233,7.386825,-8.297252
52.925515,6.847661,3.144597,-5.510452
52.959256,19.384448,8.186517,-5.297809
52.991910,14.998862,2.581939,3.397643
53.025440,11.467588,-11.685318,-1.426995
53.059370,8.217792,7.170142,-13.151071
53.091742,-16.904415,25.288760,-11.430925
53.125441,-26.716653,25.072227,-4.940462
53.159044,-11.085998,23.286687,-4.034972
53.192184,-9.530460,4.499763,-2.355979
53.225432,-10.392254,-6.407262,-0.886934
53.259383,-7.632389,0.006884,0.953525
53.291978,-7.989138,-0.175382,2.376180
53.325439,-6.216916,-0.443841,-0.435311
53.359357,-4.216639,3.562999,-1.928299
53.391995,-2.536448,12.603976,-4.813864
53.425234,-2.080486,16.940031,-6.172023
53.459083,-2.406259,21.753446,-3.883534
53.491857,-2.260057,15.815314,0.925392
53.525391,-1.299499,12.001065,1.416819
53.559255,-1.917225,9.991510,0.902347
53.592108,-4.312560,6.639059,0.070482
53.625639,-3.051818,4.517870,-0.863440
53.659872,-1.830133,1.690666,-1.569455
53.692130,-1.692162,2.069263,-3.253687
53.725788,-3.154773,11.571291,-5.001217
53.758876,-7.514171,17.402128,-5.781755
53.792120,-7.947687,9.755074,2.624887
53.825793,-5.162532,3.365021,5.714266
53.858823,-3.458847,7.421841,3.763370
53.892595,-3.940548,12.312023,-0.248707
53.925463,-4.170699,12.581680,-0.931228
53.958883,-4.328273,8.854373,0.516717
53.992755,-5.294667,10.823525,1.427743
54.025530,-8.133693,9.363309,1.326734
54.058987,-10.344817,8.872181,-1.307281
54.092726,-8.483259,8.416368,-1.139531
54.125392,-8.046900,8.084311,-1.029693
54.158751,-8.334813,7.176576,-2.013895
54.192689,-8.677794,5.563126,-2.578049
54.225447,-7.732500,4.194791,-2.586129
54.259235,-6.229786,2.889007,-2.103980
54.292380,-5.105219,3.721022,-2.398627
54.325410,-3.972422,2.152913,-1.936230
54.358992,-3.586193,1.878618,0.996921
54.392730,-3.923189,4.820748,-0.754051
54.425413,-4.594338,5.089806,-0.778592
54.459063,-4.263627,9.981185,1.245478
54.492639,-6.812046,13.948518,1.121724
54.525304,-9.495144,20.581741,3.809909
54.558380,-8.829532,23.972202,7.040401
54.592357,-7.850568,29.118422,4.731860
54.625406,-8.582173,30.000867,-0.218628
54.659542,-8.662232,26.750024,-6.094957
54.692181,-5.763947,21.185700,-8.816962
54.725388,-0.419300,15.285578,-9.909655
54.759308,7.016758,10.556412,-7.487684
54.792109,8.335561,7.610691,-7.027682
54.825443,5.973896,5.085765,-5.826947
54.859776,5.241394,3.524391,-2.320364
54.892063,4.140620,2.310936,-2.203642
54.925441,2.492303,0.482898,-2.473897
54.959357,-1.766984,3.132476,-3.153127
54.992105,-5.380861,2.497990,-0.060306
55.025072,-3.113471,-0.045940,-0.367673
55.059323,-2.664393,0.174484,-2.421223
55.092060,-4.526549,-0.428877,-5.666829
55.125437,-12.559533,7.850419,-5.375474
55.159349,-20.334531,7.070180,1.082816
55.192183,-16.910252,18.006685,1.235303
55.225633,-11.322434,29.630351,4.282482
55.259105,-9.455339,24.525282,7.885884
55.292117,-10.607440,15.025948,4.629055
55.325630,-8.839858,9.904567,1.230065
55.358959,-9.298364,4.527148,-3.769955
55.392173,-13.849305,1.964213,-7.576722
55.425933,-13.383616,4.083906,-4.989395
55.458509,3.283166,9.576999,-10.055108
55.492630,25.193288,6.962587,-10.501493
55.525088,20.424915,2.778421,-8.504209
55.558887,12.164475,-1.343494,-7.821089
55.592348,2.677561,1.701740,-12.464958
55.625050,-16.362259,7.246609,-5.854930
55.658391,-34.279757,22.631401,0.273547
55.692424,-12.934837,20.507219,2.370644
55.725554,-12.155646,20.912602,-2.036940
55.758770,-16.418674,-1.890140,-2.667834
55.792248,-19.892785,0.147249,-0.801338
55.825654,-9.999740,9.404610,-2.791888
55.858901,-1.805293,4.932980,-5.811234
55.892524,-0.276690,5.345545,-5.633458
55.925644,7.241521,4.563811,-11.349071
55.958949,7.816899,3.938752,-6.240261
55.992346,5.579437,-0.993180,-0.011971
56.025823,12.893536,1.018769,-5.059278
56.058915,2.164735,2.566676,-13.077447
56.092226,-16.180593,7.182562,-5.164178
56.126378,-30.358065,19.938426,1.844349
56.158845,-11.669307,25.873415,1.227072
56.192352,-5.826049,15.432827,-3.259523
56.226235,-23.991505,-3.126939,0.897858
56.258898,-15.840155,9.971458,-2.076595
56.292231,-10.952068,9.048909,-7.274742
56.325654,-6.646691,6.199258,-8.037173
56.358912,1.675402,3.906579,-5.152356
56.392175,19.788634,6.570223,-5.672366
56.425647,16.171165,4.608853,3.162255
56.458750,12.974193,-8.003653,-5.945015
56.492109,7.547691,13.475347,-9.460427
56.525845,-2.797575,12.646475,-18.320187
56.558964,-33.651257,19.087108,-7.199621
56.592061,-16.728585,17.857791,-4.691606
56.625573,-8.415770,13.189679,-3.616571
56.658782,-4.414617,0.590042,-5.705437
56.692048,-5.867051,-2.571614,-0.672495
56.725613,-6.480437,0.907734,4.347876
56.758833,-7.697633,-0.337744,-0.549938
56.792156,-5.660993,-0.723673,-1.089700
56.825532,-5.850141,-0.294348,-0.199324
56.858837,-5.275512,3.691991,-3.004830
56.892099,-5.109558,9.415983,-6.793341
56.925635,-6.915449,13.025820,-6.591772
56.959020,-7.522401,19.246627,-4.465046
56.992163,-5.524967,20.816980,-2.615609
57.025723,-3.778335,16.048308,-0.025290
57.058825,-2.600196,8.695602,0.560413
57.092244,-2.339817,6.234873,-0.073924
57.125921,-2.782461,5.329085,-1.648467
57.158831,-3.107934,7.486936,-2.397280
57.192175,-4.070438,7.593033,-1.453183
57.225920,-4.230705,8.326582,-1.290970
57.258586,-5.288980,9.297915,-0.594382
57.292135,-6.346058,7.926587,-0.741182
57.325633,-4.476419,11.179525,-0.835756
57.358797,-3.004681,12.703788,0.200073
57.392233,-5.811384,12.532597,0.831267
57.425701,-8.451385,10.740473,0.866582
57.459037,-11.379598,7.816450,1.246226
57.492508,-9.632516,7.870321,-1.520522
57.525653,-8.147310,7.728909,-2.408354
57.558884,-7.920601,4.945400,-1.969301
57.592627,-7.459252,5.133501,-1.994441
57.625654,-5.996492,4.368377,-2.058488
57.658929,-5.263990,3.671041,-3.437448
57.692363,-5.283294,4.842446,-1.999529
57.725655,-3.850313,4.837956,4.085103
57.758481,-2.796378,6.309844,0.872418
57.792444,-4.335755,8.110947,1.255504
57.825112,-5.390887,8.427143,2.218606
57.858845,-5.360809,12.941571,1.298901
57.892291,-6.812196,17.046576,1.649963
57.925740,-9.753129,22.584712,2.512954
57.958920,-11.269760,26.792073,3.720573
57.992836,-11.997923,28.875702,-0.208153
58.025460,-11.150644,27.942827,-4.948393
58.058869,-3.045982,20.072806,-10.784618
58.092635,4.062207,14.231493,-12.156544
58.125780,5.608318,8.402152,-11.709112
58.158905,5.255460,7.301379,-8.234702
58.192881,8.987555,6.190878,-5.146670
58.225780,7.120161,5.161185,-4.475072
58.258544,4.138675,5.964020,-3.322971
58.292671,1.243234,10.534564,-3.425776
58.325658,-1.666274,4.942407,-1.554491
58.358779,-3.062293,6.764759,0.069584
58.392691,-3.913013,2.550963,2.330539
58.425523,-6.941338,5.519131,-3.662361
58.458913,-20.938789,16.901722,3.929025
58.492407,-29.049437,18.609148,5.379065
58.525650,-24.435197,23.829741,7.070779
58.558834,-12.626573,23.059380,6.005770
58.592443,-14.552028,7.677132,-0.770063
58.625563,-10.516008,7.924342,-6.264802
58.658998,-9.239704,4.791567,-7.645258
58.692597,-2.527918,8.499420,-10.058999
58.725684,0.995126,4.013274,-8.250414
58.759076,14.307661,7.098014,-9.386803
58.792770,12.538882,2.948864,-9.302853
58.825436,8.580227,1.580828,-0.992582
58.859184,7.087240,-2.212770,-6.616014
58.892584,-3.488177,1.271366,-12.117038
58.925215,-31.917194,2.786950,-2.910106
58.958872,-27.105126,9.918035,-0.102655
58.992362,-11.091236,20.171869,-0.073774
59.025716,-12.903262,6.670334,1.766086
59.059216,-15.237992,1.099127,-1.926503
59.092313,-13.213622,7.465687,-3.036106
59.125443,-8.897770,5.461668,-6.649384
59.159132,-2.698960,7.211892,-7.463292
59.192238,8.518574,7.368419,-9.920579
59.225444,12.797465,0.243918,-7.116570
59.259111,10.584844,0.257536,-1.206721
59.292488,7.891720,0.173735,-7.113427
59.325582,-6.751291,3.585595,-10.970773
59.359382,-21.745066,2.417781,-6.090468
59.391915,-26.529001,12.543072,-4.418507
59.425402,-13.402022,18.378249,-0.576574
59.459292,-13.727645,10.251140,4.226665
59.492203,-12.232263,-0.246761,-2.624887
59.525444,-12.088606,5.622235,-4.384239
59.559349,-9.543778,3.307857,-6.451407
59.592370,-3.186347,4.175338,-6.307450
59.625579,9.632816,4.542861,-7.346421
59.659316,16.448004,1.981123,-10.239468
59.692310,9.180295,0.512976,-6.246546
59.725577,0.961306,2.347299,-5.693465
59.759261,-6.167833,8.003653,-14.211740
59.792748,-26.514186,10.387166,-3.496856
59.825450,-16.405506,13.766852,-0.546945
59.859203,-14.204557,20.353087,4.640278
59.892230,-17.271041,3.377292,4.553635
59.925676,-16.156201,4.030034,-2.506519
59.958790,-14.543798,12.125718,-5.036233
59.992258,-3.178865,4.353712,-7.938558
60.025377,11.048737,2.844862,-10.196221
60.058720,16.562332,5.983773,-8.461411
60.092129,12.841011,1.537581,-6.350098
60.125418,4.237290,3.011714,-0.525546
60.158370,-0.650498,3.275983,-18.454716
60.193327,-20.274973,13.327949,-8.500318
60.226003,-28.511920,11.919210,2.795779
