time_tick,acc_X_value,acc_Y_value,acc_Z_value
43.511940,2.864166,15.966753,-19.999929
43.545273,1.608662,18.308066,-11.992086
43.578299,4.978770,20.163040,-6.022081
43.612640,7.660372,22.197436,-0.094275
43.645333,7.445784,22.051983,5.554746
43.678511,6.065029,19.243035,6.487022
43.711987,9.306744,13.547326,9.644189
43.745350,11.422845,4.731261,10.850760
43.778477,9.341461,-2.538543,15.023104
43.812046,22.977076,-9.303152,12.326838
43.846374,43.572584,-17.818884,-8.092990
43.879286,51.966656,-23.949755,-29.055273
43.912097,43.631394,-17.626293,-41.469203
43.945491,27.582188,-6.867713,-39.876254
43.978558,9.916539,5.432338,-24.199958
44.012905,1.548655,19.355866,-23.430793
44.045862,-2.277865,27.125627,-19.752121
44.079123,-4.466243,38.988422,-16.186279
44.112081,-0.147698,30.943468,-11.173240
44.145584,11.954975,21.743719,-0.283124
44.178182,15.118577,16.078835,7.728759
44.212293,22.238289,-0.661871,19.294363
44.245664,25.489581,-11.265869,23.010746
44.279111,41.475787,-14.859096,4.057120
44.312578,54.733853,-25.143307,-27.393787
44.345287,46.345618,-24.716376,-35.077803
44.379363,30.780357,-19.149808,-30.857573
44.411826,7.593482,2.511458,-22.327177
44.445396,0.121211,12.712318,-22.184118
44.479384,-2.816580,20.197159,-22.624966
44.512710,-4.012975,28.481542,-27.006960
44.545856,1.061866,30.968309,-16.915339
44.579459,10.634825,26.267874,2.894394
44.611728,14.639270,14.954718,10.917351
44.645938,17.044032,-8.587560,25.628150
44.678081,21.973570,-9.710929,15.971541
44.711936,36.000053,-16.628624,2.083778
44.745935,56.143340,-27.481478,-17.892957
44.778244,52.208329,-33.479916,-26.465852
44.812128,28.987784,-19.685979,-21.212786
44.846456,4.971139,4.625015,-22.096876
44.879357,-1.338855,12.439070,-26.516880
44.912383,-4.497219,19.039671,-25.991483
44.945874,-2.685343,24.342119,-21.806868
44.980789,5.325792,27.689332,-4.495873
45.012550,6.962288,27.564380,1.179785
45.045599,10.633927,18.284572,11.359695
45.079118,17.546234,-6.486722,26.843999
45.112095,26.973740,-8.652056,13.779571
45.148680,45.631222,-15.406490,-14.561755
45.179151,54.535726,-26.235252,-24.070816
45.213769,45.671327,-30.881067,-27.420723
45.246612,18.561561,-10.663407,-21.268453
45.278701,3.890417,5.520179,-22.132790
45.312011,-3.157466,13.214071,-24.496850
45.345838,-5.215955,21.832307,-25.094224
45.378427,-3.593975,28.310500,-21.742671
45.412301,3.267753,30.191961,-5.897429
45.445994,7.906684,25.466087,5.006155
45.478687,14.726063,10.168538,17.693034
45.512015,19.198592,-6.858735,25.989388
45.545764,32.444985,-9.834385,5.297510
45.578806,44.736208,-19.390883,-17.276129
45.612127,54.726970,-27.756372,-26.999927
45.645787,39.468028,-21.503841,-29.975727
45.679172,9.640448,-5.898027,-23.768388
45.712082,-2.678609,4.849479,-25.949583
45.745913,-5.867949,11.206012,-20.054699
45.780193,-4.878809,15.240835,-16.586424
45.811933,-0.999765,19.453733,-10.607740
45.845393,1.384347,23.991655,0.311557
45.878426,3.245756,21.455955,7.311105
45.912313,4.493029,8.997581,15.220334
45.945849,3.036704,1.460216,18.135977
45.978523,10.770701,-0.666210,13.907666
46.012083,43.739436,-15.844794,-21.458350
46.047555,54.991089,-25.766271,-30.951249
46.079049,39.905434,-27.755026,-33.600977
46.112328,19.400909,-14.532425,-22.925299
46.145585,5.961625,-3.169887,-15.927546
46.178362,-3.443583,8.393323,-17.172725
46.212751,-5.291674,15.847487,-21.849217
46.246135,-3.212684,25.761033,-22.968995
46.278112,1.978579,31.011256,-12.812130
46.312480,6.485825,32.683516,1.055581
46.346083,15.158082,18.008182,20.151069
46.379767,23.587320,-2.995702,31.171673
46.412417,31.633322,-12.396871,21.533770
46.446398,44.457273,-20.064126,-10.546536
46.478264,55.741100,-27.072504,-34.110810
46.512671,42.070169,-18.138970,-45.224044
46.546195,17.262212,-4.783486,-31.448363
46.579589,-1.744089,7.844433,-23.656156
46.612742,-7.105496,15.069045,-21.107437
46.646360,-8.628113,24.198162,-19.109554
46.680272,-2.946320,29.994283,-12.596943
46.712680,1.478622,28.916105,-1.038821
46.746533,7.101605,25.521305,7.442492
46.778507,17.954610,6.399032,14.865979
46.812960,28.608140,-14.736239,14.901594
46.847116,31.970767,-20.546276,7.372908
46.881279,34.712824,-22.922756,-8.580227
46.911940,39.469973,-22.652351,-29.080712
46.945670,35.340427,-18.528191,-40.351370
46.978496,17.169433,-8.284234,-25.821489
47.012058,-1.073539,7.691199,-21.360633
47.045087,-9.251526,16.867005,-22.942808
47.078427,-11.393964,21.408967,-17.649338
47.112012,-3.095813,26.264432,-10.093417
47.145532,0.214738,26.129604,0.239279
47.178298,6.349201,18.601516,6.197612
47.211978,10.152376,7.009575,11.261679
47.245833,14.031271,-5.291375,18.467137
47.279836,25.426132,-10.466028,16.548864
47.312042,43.880998,-14.625503,-3.581405
47.346156,49.587931,-17.325511,-29.212548
47.379771,43.157774,-19.835771,-33.455225
47.412229,25.166053,-12.511946,-18.768069
47.445389,10.432657,0.341036,-13.149575
47.478488,1.421608,8.171852,-13.737821
47.511806,-6.068021,17.833997,-13.809201
47.545882,-7.208301,24.857938,-13.629480
47.579181,-8.021461,27.346650,-10.493263
47.612342,-4.722731,26.286729,4.208109
47.645470,-0.976720,19.435626,10.065434
47.678636,9.434240,5.759907,16.423762
47.711906,30.812381,-9.015539,6.623945
47.745390,46.828216,-18.019704,-12.778610
47.779011,56.637461,-27.978592,-23.772578
47.811918,49.486174,-27.161841,-26.903856
47.845393,25.075818,-8.947152,-21.856101
47.878578,11.270957,2.689084,-18.459655
47.911924,1.179785,10.991873,-19.318904
47.945382,-7.493670,21.086487,-19.193803
47.979276,-9.801912,26.900265,-18.479258
48.012022,-5.591409,30.790233,-7.323227
48.045390,-1.961669,32.126844,6.078347
48.078334,6.926523,23.854732,11.201672
48.111919,18.961407,4.728418,15.609555
48.145428,32.661219,-5.767239,20.396633
48.178217,56.272632,-12.141580,-4.150946
48.212197,61.561762,-21.424530,-32.060253
48.245394,50.698581,-20.774631,-30.694163
48.278670,22.623919,-6.774486,-20.791690
48.312185,6.559599,5.444908,-23.914140
48.345676,-4.848880,16.496938,-26.385044
48.379159,-7.848773,25.656882,-23.637899
48.412017,-6.733035,32.794102,-17.674927
48.445894,-1.352323,29.705023,-0.862692
48.478953,1.627816,27.260605,6.083135
48.512320,9.814333,9.165032,22.359350
48.545874,17.135614,-1.708324,22.100168
48.579379,37.142726,-7.064494,8.842402
48.612159,65.589551,-29.367129,-19.657546
48.645797,60.436895,-30.587168,-20.506920
48.679714,33.496825,-12.648420,-25.943149
48.712162,12.299004,2.033348,-25.409522
48.745848,-0.493672,10.999505,-27.756223
48.779198,-7.247657,21.622957,-24.368456
48.812291,-7.840841,26.485156,-21.818091
48.845847,-4.393367,24.836838,-15.484603
48.879618,3.251592,32.555122,4.760591
48.912116,9.639250,23.559337,13.894497
48.945797,17.937700,6.538499,23.043667
48.979069,18.619473,-1.785839,22.487743
49.013419,51.966057,-8.264780,-0.383984
49.047828,64.389714,-27.237411,-28.891564
49.078429,61.386979,-24.436693,-39.130433
49.112304,30.969206,-4.135233,-35.318579
49.145423,3.726409,10.606842,-32.891370
49.179446,-8.134740,21.460744,-27.721057
49.211936,-10.407667,29.469485,-20.514252
49.245651,-6.077898,34.890450,-9.717963
49.279176,1.701590,30.857722,2.896489
49.313429,6.814740,21.987786,15.318649
49.346004,9.553954,10.528578,24.931263
49.379864,12.087559,0.235538,20.202396
49.412043,21.889172,-10.448370,16.250775
49.446283,48.966315,-21.008972,-0.820343
49.479626,58.158432,-22.948195,-20.162591
49.513242,45.895791,-9.176105,-34.852142
49.545361,29.286023,-6.166038,-30.849193
49.579688,11.884942,-0.489332,-21.540803
49.613259,-1.367437,10.440738,-22.891031
49.645480,-4.275598,19.541423,-18.177727
49.679717,-4.120867,25.203913,-12.496383
49.712559,-0.436209,26.164471,-5.362006
49.746142,1.923510,26.362748,5.123625
49.779189,6.409507,18.467885,16.893192
49.812248,7.258132,10.357387,18.315848
49.845463,13.940138,-0.128693,18.576376
49.878661,36.188603,-10.064087,-0.567745
49.913333,46.005330,-19.187967,-19.193653
49.945751,50.075019,-29.112437,-26.112844
49.979615,37.556489,-21.997214,-27.317021
50.012696,19.541423,-8.783592,-21.692690
50.045640,3.054961,3.704561,-17.085184
50.079038,-3.204903,9.836779,-17.304860
50.112481,-7.316493,19.833377,-16.351634
50.151114,-5.584076,27.638154,-16.456983
50.178879,-3.143250,27.499435,-9.245390
50.212406,1.428492,24.039690,9.796226
50.245595,5.836524,17.747205,16.709730
50.279823,14.408820,5.457179,21.614876
50.312672,31.898040,-1.701889,15.000957
50.345238,53.001886,-12.010792,-10.373548
50.379045,58.790673,-25.143158,-23.921323
50.414694,49.188235,-28.636273,-28.720073
50.446149,17.064833,-11.792463,-21.631636
50.479418,2.596006,1.369682,-19.378612
50.512678,-3.120804,8.513786,-19.530500
50.545335,-4.745477,14.690448,-17.257124
50.578955,-4.032279,18.131787,-15.567805
50.613116,-2.954999,25.964099,-6.157957
50.646223,0.229552,31.360223,3.445080
50.678727,8.234253,24.010360,7.836352
50.712758,16.567270,4.452925,24.700813
50.745543,21.096812,-3.027576,22.619729
50.779020,41.186827,-11.546599,-3.920047
50.812871,56.295677,-25.318090,-23.395178
50.845626,57.403932,-35.564292,-30.234460
50.879001,23.728134,-15.228265,-22.654895
50.912774,6.233377,0.429176,-20.018186
50.945536,-2.670229,11.794857,-19.286432
50.978880,-6.240709,19.731470,-19.378762
51.012793,-7.928832,28.981499,-19.393726
51.045549,1.592351,30.924314,-5.723992
51.078947,6.399630,27.535799,5.080677
51.112662,11.653145,10.458546,19.114343
51.145634,12.539929,2.352387,19.690468
51.179194,27.113207,-3.422783,13.403369
51.212865,54.936470,-13.119197,-18.734249
51.249799,61.327570,-15.590850,-42.293137
51.278720,48.206877,-9.590168,-41.807845
51.312198,17.284808,-0.092629,-18.426883
51.345502,5.610713,8.670163,-17.569129
51.379620,-2.507268,23.026458,-20.524727
51.413310,-4.675893,33.931837,-21.214432
51.445332,-3.082046,34.883716,-12.970452
51.479053,1.530398,32.184157,2.361216
51.513232,4.769121,21.847272,16.287138
51.545871,16.574153,-3.838342,26.515832
51.579575,30.002214,-10.393900,14.931972
51.612908,49.470911,-11.100215,-29.433570
51.645695,56.566081,-21.843381,-27.248035
51.678899,47.900408,-22.477418,-31.447016
51.712918,21.985392,-6.728695,-21.665007
51.745332,7.005535,3.518106,-19.196796
51.779516,-0.987344,9.513251,-19.122573
51.812504,-7.351808,19.591105,-17.018443
51.846706,-9.910104,28.504437,-12.792227
51.879326,-4.334707,29.829975,-5.614753
51.913762,1.197892,28.994219,2.395784
51.945885,5.988711,19.619687,14.207101
51.979386,14.111180,-3.126041,27.559442
52.012730,29.415613,-7.919703,16.659300
52.046483,51.746082,-25.038707,-18.346375
52.078698,55.347389,-33.115834,-27.497490
52.113454,40.084258,-25.960058,-27.217508
52.146223,16.946764,-6.711486,-21.432611
52.179885,0.811514,7.632838,-23.132854
52.213159,-8.731666,21.361980,-22.380449
52.245324,-7.879749,31.871853,-17.679117
52.279320,-4.546452,30.320953,-14.527038
52.312944,-0.269058,28.790704,2.054298
52.348311,7.359440,13.932955,20.167380
52.378899,14.581209,-0.025439,23.812832
52.412034,17.322967,-6.186688,18.867132
52.445525,35.708399,-9.087367,8.738699
52.479968,52.102681,-21.819139,-18.467286
52.513844,51.113541,-23.561581,-25.289957
52.546380,31.501037,-20.104231,-26.120176
52.578947,14.711099,-10.621656,-15.107653
52.613166,4.390225,-0.828124,-16.692970
52.646475,-5.612508,12.423806,-20.969167
52.679205,-8.171852,23.569512,-19.527058
52.712905,-4.058317,28.606494,-12.975091
52.746081,0.647655,24.962987,-5.101478
52.779131,3.944738,18.936267,2.146628
52.812277,11.639827,2.540339,14.071226
52.845607,15.304882,-4.122663,17.828910
52.880379,27.010103,-9.708236,12.294365
52.912801,41.092402,-21.906979,1.666573
52.946136,52.905665,-30.771977,-7.769911
52.979424,40.846539,-25.712250,-22.091489
53.012608,18.525198,-11.920108,-20.063677
53.046420,-0.561610,-0.068387,-20.465918
53.079449,-5.693615,6.321068,-23.122678
53.112551,-7.487684,12.829189,-23.592408
53.145511,-2.343109,21.626698,-17.103890
53.179571,0.247509,28.354196,-7.153831
53.212688,5.326391,23.310031,4.903201
53.245241,7.990634,10.641559,16.096643
53.279532,12.362902,-1.543717,22.081762
53.312604,30.167270,-16.589118,10.393750
53.345430,45.923026,-31.587082,2.700157
53.379460,46.043189,-38.551315,-13.384364
53.414168,33.848037,-29.993085,-21.221914
53.445321,17.955059,-15.400654,-16.830642
53.478717,4.122214,-1.064261,-18.679929
53.512239,-1.568557,6.680061,-24.028767
53.545996,-3.876052,22.568102,-25.381389
53.578893,-3.361130,30.243737,-19.827092
53.612636,-2.730086,31.843421,-7.682519
53.645870,4.866538,23.264540,12.273266
53.680051,12.385797,9.484220,23.089009
53.712721,17.659514,-0.143208,19.712316
53.746150,32.822235,-6.495851,13.183394
53.779479,47.982712,-19.364994,1.583222
53.812662,58.841253,-31.155961,-11.567101
53.845556,48.719703,-29.932779,-22.427886
53.879048,16.301654,-12.123174,-18.012970
53.912628,3.640813,-3.307708,-21.698078
53.945952,-3.132476,5.174952,-23.040225
53.979056,-8.921862,17.942788,-20.632171
54.012935,-6.986829,23.872090,-15.230659
54.046003,0.298538,25.576673,-7.809117
54.080000,5.905809,23.435881,-0.594232
54.111998,12.328185,14.287160,5.421863
54.145854,16.247633,-0.083052,15.750818
54.179645,22.483254,-5.789237,22.152693
54.212655,42.143494,-16.512201,6.734382
54.246321,56.675620,-26.332969,-13.143290
54.279585,55.186523,-30.943767,-23.342205
54.312889,24.625692,-19.564020,-13.745902
54.345923,9.424214,-6.166786,-15.447043
54.380567,-2.384411,7.404034,-21.641064
54.412857,-7.128990,14.330258,-24.845069
54.446054,-6.579052,21.209194,-23.740255
54.479857,-0.786374,25.927885,-10.277927
54.514374,3.837294,23.923268,4.874320
54.545576,6.654323,15.824891,11.302083
54.578837,11.619176,6.936699,14.418696
54.611930,21.806569,-2.298815,15.099572
54.646249,45.397929,-19.448046,9.405358
54.678657,64.743919,-34.743650,-2.798473
54.712296,58.255700,-31.840727,-20.604038
54.746500,21.772899,-12.241691,-24.794489
54.779614,8.281390,-2.957992,-21.444732
54.813406,-0.845632,7.543351,-20.609425
54.845737,-3.784620,15.723433,-19.520623
54.880310,-3.991576,25.861893,-18.545849
54.912291,-0.306469,25.884489,-10.830857
54.945595,3.810957,22.483703,-2.404463
54.979201,8.319250,15.188609,7.291502
55.012050,11.774506,3.079353,15.554636
55.046380,18.575628,-4.484799,17.549227
55.080434,33.187962,-12.111651,5.124672
55.113262,45.162690,-25.397251,-6.898839
55.145680,51.245975,-36.313106,-18.611842
55.180061,38.687490,-25.395156,-20.704748
55.212315,14.914763,-6.415492,-19.879317
55.245702,0.008679,11.175186,-24.277772
55.280055,-2.657808,20.374935,-25.669601
55.312561,-4.811619,32.761330,-25.161264
55.345645,1.039719,28.914160,-11.214691
55.380494,7.923145,23.362556,1.390482
55.412044,8.651308,14.436354,13.289491
55.445585,13.401424,-0.902946,22.496572
55.479538,24.472308,-6.928618,15.830578
55.512546,42.405070,-16.307789,-4.651801
55.545705,47.815111,-24.873351,-15.010385
55.579528,49.318425,-25.911873,-20.195214
55.611756,26.476925,-13.956449,-25.896909
55.645888,1.843152,1.944909,-21.199168
55.679261,-3.635276,9.282801,-20.663895
55.711946,-3.546239,12.989906,-17.313839
55.745550,-2.421971,17.621953,-13.250584
55.779558,-0.248856,20.026267,-10.111673
55.815759,1.896575,21.975366,-3.986338
55.845818,4.442600,18.978616,1.389584
55.879142,6.985033,13.564983,5.732372
55.912163,21.421238,-1.639787,18.104402
55.946251,33.342544,-7.002242,9.033196
55.979693,62.850337,-25.476263,-10.736732
56.013113,48.352180,-31.604740,-18.908883
56.045895,25.300582,-24.280616,-16.333827
56.078921,10.854351,-6.819977,-19.614599
56.112752,2.326349,8.794516,-27.610022
56.145927,-3.080849,21.328908,-27.349792
56.179228,-3.998759,28.711244,-21.256032
56.212844,-4.238936,33.419310,-9.490954
56.246244,1.633652,31.997253,4.491982
56.279724,10.182903,19.090849,12.619240
56.312778,23.970256,-0.014815,23.212315
56.346248,33.945006,-9.588821,14.213835
56.379913,44.496181,-20.546276,-0.319039
56.413390,55.479973,-42.641805,-11.751012
56.446111,41.032395,-28.617567,-22.309219
56.480053,8.230661,-3.661314,-31.471408
56.513476,-1.236500,7.814654,-27.881923
56.545669,-3.998759,15.454375,-23.586721
56.579575,-3.645302,21.205752,-18.943001
56.612479,0.580764,25.368071,-13.908264
56.645519,7.372160,28.507281,-3.436401
56.679757,6.985482,33.289570,8.980073
56.712009,8.590104,22.280638,16.403112
56.745503,15.666419,-1.461413,25.378845
56.779082,24.120348,-2.489161,16.309585
56.812457,51.971594,-11.065348,-11.338895
56.845825,71.883234,-25.970533,-16.706288
56.879329,57.134126,-21.424081,-28.142601
56.912772,18.680528,-6.037644,-23.770333
56.945487,5.758111,0.126299,-19.932740
56.980117,-1.529501,10.635573,-20.526523
57.013614,-3.350057,17.635721,-20.154660
57.046198,-2.285946,27.890452,-20.541487
57.079656,0.246312,36.611344,-9.087367
57.113112,1.662084,32.054118,3.428320
57.146275,9.230276,21.564297,8.503311
57.179470,20.900630,6.812346,17.425173
57.213061,30.030047,-5.306638,23.666182
57.246268,51.940917,-13.310890,-0.567895
57.279453,50.954022,-22.805884,-16.924468
57.313263,52.031002,-30.866851,-23.874934
57.345465,28.188840,-14.537363,-23.207227
57.379839,8.374319,-0.775300,-24.114961
57.413002,-5.724142,15.029689,-27.267638
57.445424,-8.981420,20.793037,-26.747031
57.479810,-7.212341,24.016047,-23.797269
57.513273,0.349117,29.761289,-10.784318
57.546057,4.342040,26.594245,-2.119992
57.579428,10.716231,20.217510,8.155690
57.613151,18.553331,8.453330,17.268347
57.646451,20.161245,3.989481,21.437998
57.678382,36.022499,5.308883,13.239660
57.712072,53.566040,2.211423,-0.103703
57.745461,63.076747,-17.433403,-16.408798
57.778735,41.984124,-16.473294,-27.477887
57.812217,14.659322,-10.321622,-21.575670
57.845538,1.036427,0.388174,-24.054954
57.878738,-3.019795,11.733354,-30.538833
57.912142,-3.049424,17.013056,-31.068719
57.945706,0.843687,19.033086,-20.453198
57.979068,4.483752,22.590548,-9.592562
58.012424,3.193979,27.912450,5.795821
58.045911,6.659710,22.541016,21.048927
58.077978,13.427312,16.179545,25.494818
58.112371,27.780614,11.216786,17.515258
58.145429,51.716752,13.395588,11.012224
58.179262,66.656805,-15.763837,-5.834130
58.212515,48.846301,-18.394111,-16.039629
58.245673,25.145552,-15.058869,-22.995781
58.279124,19.388937,-2.839774,-22.511387
58.312694,14.646453,11.584309,-20.092409
58.345695,5.802854,26.824396,-28.876300
58.379507,0.827825,38.218210,-28.909222
58.412651,5.873935,38.101638,-11.513977
58.446009,6.276025,35.278175,4.176834
58.478968,1.463358,31.336131,15.340347
58.512569,14.034413,15.911086,18.502303
58.545837,34.280954,2.558595,15.437166
58.579322,57.543250,-17.016049,9.884665
58.613023,61.687911,-30.495736,1.453332
58.646002,55.661639,-30.555743,-9.936591
58.679055,29.459608,-14.877951,-27.712976
58.713259,13.718218,0.533926,-25.700578
58.746353,9.010002,14.506687,-28.847718
58.780269,6.261510,23.498133,-34.000524
58.813250,3.439693,35.770650,-31.106429
58.845867,10.120951,37.328732,-11.102010
58.879513,12.475284,35.829011,6.421179
58.914177,13.417884,21.267854,23.031396
58.945934,17.300071,8.878615,31.063033
58.979665,19.869142,4.655542,31.924677
59.012826,45.180498,-5.231368,13.510065
59.046127,64.277033,-16.765248,-6.165289
59.079166,62.304140,-27.616307,-28.801928
59.113062,32.341133,-14.049378,-31.141595
59.146425,9.707188,-0.428278,-30.242989
59.179067,1.849587,14.020646,-35.450414
59.214063,-1.782098,26.749575,-34.741107
59.246452,1.125614,39.203609,-25.455911
59.279715,7.435459,44.868792,-3.440142
59.313370,11.834662,39.805622,14.996767
59.346015,21.335942,13.431053,32.366123
59.379772,21.223410,0.009577,31.068719
59.413162,32.985196,-6.448414,13.173368
59.448584,46.744117,-10.699022,-0.703471
59.479846,67.040040,-22.965404,-4.400550
59.513114,49.688043,-16.513548,-24.252782
59.545748,23.358516,-6.959744,-21.209942
59.579620,5.541428,-1.266129,-14.782628
59.613177,-0.003143,3.908524,-13.218111
59.646185,-3.801978,8.599531,-14.617422
59.679541,-5.185278,15.201778,-23.795324
59.712942,-4.756700,19.086359,-24.294233
59.746312,0.242122,14.450720,-12.010941
59.779076,5.187971,10.357088,-5.327139
59.812977,7.952924,15.489841,-3.978856
59.846431,12.420065,21.471818,3.037752
59.879461,21.111477,18.746520,9.896786
59.913231,28.406272,8.173797,13.368502
59.946298,28.827517,3.532322,14.687755
59.979304,28.184052,6.690387,12.717107
60.012747,29.557475,5.051497,9.872244
60.046381,26.968951,5.330731,7.626553
60.079216,22.920361,7.302725,3.355294
60.112293,22.063057,7.751954,-0.011074
60.145605,23.032444,9.654364,-2.564132
60.179121,24.281513,7.521653,-10.909420
60.212464,18.777496,5.177646,-9.554253
60.246244,11.268413,3.483538,-6.694726
60.278913,9.194661,2.077194,-7.934219
60.312950,7.704966,2.415985,-6.735429
60.345959,5.740902,4.048141,-6.111268
60.379449,5.317113,6.251633,-6.494205
60.413068,6.295179,8.283785,-8.513636
60.446660,8.226172,9.974451,-8.885948
60.479374,8.853176,10.325812,-8.530546
60.514035,11.471928,11.832717,-9.760910
60.544645,13.088969,13.630677,-9.796675
60.578763,14.952473,14.992876,-8.570201
60.612236,17.027422,14.092475,-7.792208
60.645771,17.570027,13.159152,-8.085208
60.678809,15.576035,11.922203,-6.833595
60.712140,14.636876,8.543415,-6.126682
60.856419,5.603530,0.375604,-3.393603
60.878459,3.927828,-1.096733,-2.633117
60.911617,3.649492,0.483945,-2.584334
60.944734,4.168903,-0.649001,-3.038051
60.978170,2.790242,-2.806553,-4.057718
61.012354,1.825794,-4.743382,-5.221042
