time_tick,acc_X_value,acc_Y_value,acc_Z_value
42.851720,-0.563705,19.257850,-1.007247
42.885541,-7.714692,13.194617,0.037261
42.918561,-5.532150,8.870834,-5.467355
42.951692,-6.706997,6.434946,-6.456794
42.984719,-7.408972,0.859250,-9.965472
43.018641,0.810167,1.474282,-14.892167
43.051977,-2.129269,8.145365,-12.280149
43.085243,-1.618089,17.048671,-18.822090
43.118856,-4.048141,10.718026,-16.895587
43.151710,-3.220017,0.394758,-16.420021
43.185322,-9.923273,-2.863268,-8.107954
43.218858,-13.261957,-1.077878,1.797661
43.251707,-4.242228,-2.616956,0.973727
43.285449,0.120313,-0.128394,2.562785
43.318862,0.444290,4.057419,2.742506
43.351707,1.121275,2.766748,1.239792
43.385180,-4.402047,4.757598,0.200372
43.418863,-11.932379,8.384943,-1.723438
43.451701,-16.945867,11.583561,0.433815
43.484748,-15.090294,18.770613,-3.568086
43.518969,-7.812858,22.982463,1.403352
43.551267,-1.778955,20.738417,2.951109
43.585058,-2.955299,20.973955,7.089784
43.618572,-4.683076,17.255627,7.517912
43.651769,-6.414445,15.611051,3.791952
43.685348,-5.590361,10.992771,0.140365
43.718635,-0.140664,11.154535,-7.862989
43.751904,3.858843,5.865255,-9.390843
43.785233,7.579116,8.371176,-11.307769
43.818640,5.384153,11.361641,-13.249985
43.851929,-0.584805,12.722494,-16.428252
43.885161,-1.628115,0.518064,-15.617037
43.918870,-5.469001,-11.809223,-11.686815
43.951784,-12.239596,-8.119028,-3.782076
43.984806,-12.240943,-1.708922,0.664115
44.018870,-6.863673,-1.814271,1.519325
44.051707,-1.628115,-0.645560,0.475865
44.085168,1.261490,-0.887383,-0.876309
44.118867,0.840395,3.038051,-2.232373
44.151798,-2.921779,2.591217,-2.927914
44.185114,-7.125847,7.271600,-6.550919
44.218946,-11.875814,14.049677,-1.444503
44.251859,-13.075801,19.758555,4.476419
44.285146,-6.409956,23.729181,4.965752
44.318989,-2.927166,22.412024,8.728374
44.351778,-4.475821,20.434343,3.412757
44.385090,-4.152143,18.682772,-1.499871
44.418875,-10.312494,15.602073,-4.983409
44.451707,-8.572147,12.681641,-7.307514
44.485307,-5.573452,3.567338,-16.347594
44.518876,-1.785989,-2.752383,-16.000871
44.551827,-5.168069,3.069775,-13.152418
44.585097,-3.803475,10.454655,-16.478532
44.618583,-0.507739,11.858306,-20.294128
44.651630,2.226238,2.259309,-13.928317
44.685188,-0.824832,-6.815937,-8.518724
44.718864,-6.173370,-1.563470,-3.946683
44.751956,-9.492900,1.151203,2.509213
44.785363,-4.451878,0.201419,2.272927
44.818868,-1.068900,0.362286,2.981336
44.851993,-0.793108,0.156676,0.041002
44.885612,-1.422207,3.149685,-3.847171
44.918522,-5.769633,5.788189,-1.027897
44.951391,-16.307340,7.822435,-1.452285
44.985523,-12.399265,12.479174,-1.526508
45.018641,-12.108209,19.872134,-3.554170
45.052062,-7.395354,24.694079,5.247829
45.085479,-4.532386,21.351505,8.414722
45.118714,2.651823,21.256332,3.544892
45.151725,-0.228804,18.733950,1.759352
45.185953,-9.051303,15.253554,-1.118581
45.218471,-12.099231,8.199985,-2.831245
45.251743,-7.560261,4.414766,-10.011263
45.286044,1.311620,4.503355,-12.702442
45.318390,4.473726,9.827202,-15.545807
45.351905,0.158622,13.103485,-18.013719
45.385799,-3.179464,7.560710,-14.929278
45.418395,-0.545748,-5.052245,-14.925238
45.451924,-7.108339,-13.564235,-8.323290
45.485971,-13.478939,1.908696,3.505685
45.518394,-5.672964,0.707512,-0.831566
45.551905,-0.303626,-0.202617,-2.362712
45.585733,-1.037475,0.637030,0.476014
45.618395,-3.961348,0.241374,1.407542
45.651692,-4.885244,-2.073004,2.320962
45.685747,-4.899909,-0.958762,-5.990058
45.717957,-7.853262,10.739126,-2.768245
45.751659,-15.159579,17.804518,3.130530
45.785557,-2.665141,30.498130,5.514043
45.818910,-1.778057,24.902681,6.766854
45.851747,-1.461712,21.079454,4.396659
45.885683,-6.928020,15.257146,4.928939
45.918560,-7.391763,10.892360,1.584569
45.951821,-5.504167,8.594144,-2.308542
45.985377,-8.969748,1.598636,-3.166145
46.018620,0.382188,3.799734,-8.074733
46.051821,4.917716,9.237010,-15.315507
46.085359,-12.234209,14.781281,-11.904845
46.118384,-0.396404,4.972635,-16.680849
46.151694,-0.837552,-4.869980,-17.821427
46.185602,-17.093415,1.850934,1.545662
46.218553,-8.319549,1.267625,-0.009428
46.251346,-2.716169,-0.580016,-4.419256
46.285673,-3.004531,3.135020,-1.181880
46.318337,-1.821005,4.234746,-0.255441
46.351695,-3.555367,2.101436,0.806875
46.385608,-3.628991,1.803048,-1.235003
46.418339,-6.009212,4.631599,-2.383812
46.451713,-11.753107,10.670440,-1.182030
46.485913,-8.367734,24.246497,-0.568494
46.518512,-9.724248,24.754684,4.747422
46.551728,-4.728867,17.473208,3.260271
46.585534,-4.240432,15.676146,1.490294
46.618343,-8.230362,12.598140,2.502629
46.651881,-9.488710,7.210545,0.212942
46.685701,-6.362968,2.901128,-4.769570
46.718341,-6.442727,2.352088,-5.965815
46.751326,-3.467826,2.203492,-6.563190
46.785590,-2.596455,4.829726,-8.078774
46.817954,-5.725489,6.056349,-9.023769
46.851821,-5.648123,1.907499,-8.515432
46.885703,-16.099037,-0.530035,-5.557889
46.918471,-16.583880,7.354053,-0.372312
46.951973,-9.876584,4.258240,1.113194
46.985611,-4.094979,2.400273,-1.032686
47.018517,-0.908782,3.008721,-2.217708
47.051958,-0.451323,4.877163,-2.502030
47.085701,-2.852494,2.699858,0.439202
47.118803,-4.127601,1.005900,0.315298
47.151932,-6.514706,6.948521,-0.917311
47.185787,-11.988046,15.697695,1.559280
47.218718,-8.411280,19.017823,2.061631
47.252290,-5.630765,19.421410,0.205759
47.286078,-7.434561,22.678089,4.468937
47.318391,-6.225147,19.241988,-0.502800
47.351873,-6.759222,14.315144,-2.100089
47.385645,-6.788552,7.216681,-3.697827
47.418339,-3.601158,-2.192568,-9.383211
47.451695,-3.649642,2.866560,-10.929921
47.485757,-4.426588,3.985890,-13.231878
47.518339,-3.485184,5.160138,-11.033773
47.551694,3.526935,1.077429,-14.835751
47.585684,-3.066334,-3.867223,-9.478534
47.618391,-10.976759,-2.897536,-9.894092
47.651825,-10.841482,0.640322,-2.185236
47.685490,-2.195861,1.226623,-2.792936
47.718335,3.615523,6.168133,2.206036
47.751693,6.751291,8.765186,-1.496130
47.785668,1.662383,17.820081,8.388984
47.818389,-9.825406,9.273822,5.616399
47.851828,-10.575117,3.164350,1.646970
47.885976,-22.031781,6.654023,2.782311
47.918368,-13.460233,11.280235,-5.823206
47.951744,-6.393794,37.588961,-2.681751
47.985650,-5.690323,24.869311,1.763243
48.018352,7.409720,29.912278,-1.133695
48.051694,-6.506026,17.909268,6.892255
48.085759,-1.200136,12.105366,4.184316
48.118335,-4.357004,9.202742,-0.515670
48.151694,0.427680,6.988326,-4.209157
48.185574,1.964064,4.652250,-7.682968
48.218388,7.531081,2.615609,-12.221639
48.251824,-1.608811,8.374169,-13.245795
48.285695,-4.287270,18.326472,-11.660178
48.318467,7.213089,6.027319,-13.191924
48.351828,0.654089,-4.860253,-13.696220
48.385649,-8.678692,-5.882315,-5.111055
48.418392,-11.862645,0.042050,4.452476
48.451827,-3.900144,-0.986746,0.242571
48.485760,0.867630,2.515797,-2.579246
48.518391,-3.635575,2.574158,0.717239
48.551828,-3.055559,3.176471,1.660438
48.585653,-3.211188,5.087711,1.542669
48.618390,-7.602460,5.481720,-2.877335
48.651826,-10.644552,19.892486,5.463464
48.685736,-18.309563,18.804881,2.627581
48.718768,-7.156824,27.878182,2.253174
48.751695,-6.753835,19.309627,-0.883791
48.785667,-7.863737,19.560279,-2.514899
48.818355,-10.749601,12.818265,-2.876886
48.851762,-9.904118,0.953525,-3.027426
48.885798,-2.546175,-3.485783,-12.029497
48.918640,-5.467205,2.742506,-8.196243
48.952158,-3.068129,5.206826,-7.265015
48.985649,-3.462439,6.672729,-8.424599
49.017962,-7.753899,10.515410,-8.544463
49.051785,-0.808072,3.962246,-12.789683
49.085933,-1.078028,-4.103808,-11.060409
49.118382,-7.142458,-6.310144,-10.462137
49.151702,-9.222944,-1.056330,0.785925
49.185756,-7.463442,0.814357,-0.642118
49.218406,-2.113707,-0.087092,-1.631407
49.251949,12.839514,5.434882,-2.806254
49.285187,19.983020,20.770441,-0.361687
49.318554,3.338085,10.075460,11.434666
49.352325,-5.556692,14.073620,9.407902
49.385091,-6.379279,18.122509,6.662403
49.418574,-7.544100,25.051726,3.918999
49.452275,-7.893217,32.081203,-1.185322
49.485246,-9.379770,27.236662,-2.906066
49.518575,-5.159988,19.752270,-3.756786
49.551695,-1.094788,12.886652,-4.776304
49.585436,-1.481914,7.085145,-3.148039
49.618859,-2.780366,2.035892,-0.419449
49.651712,-4.051433,0.235837,1.674056
49.685641,-4.021355,1.431484,1.911838
49.718521,-3.718328,2.288340,1.094937
49.751689,-3.163751,6.018190,-0.110436
49.785526,-1.321198,12.284040,-2.329192
49.818642,1.034931,16.402363,-3.444032
49.852127,-5.460321,21.676679,5.102824
49.886085,-3.270147,14.003288,8.571997
49.918394,-1.246675,12.177644,7.959209
49.951823,-0.506092,13.663449,4.559770
49.985881,-2.468660,11.210052,3.214330
50.018390,-1.423404,8.247571,1.213455
50.051823,-4.111440,6.579351,-0.125550
50.086054,-2.995553,5.332975,-0.753003
50.117963,-2.870750,3.865577,-1.180832
50.151657,0.244816,5.783999,-6.278270
50.185603,1.724934,8.192652,-12.241092
50.218522,-1.319252,6.464875,-8.442107
50.251823,1.683782,6.538349,-13.735726
50.285856,0.202916,4.168005,-12.115542
50.318421,-4.781840,2.160994,-7.371561
50.351690,-9.651521,-2.455491,-9.420622
50.385637,-9.878978,-5.157594,-6.424321
50.418472,-6.513359,-4.353862,-5.438025
50.451692,-5.280600,-2.653618,-2.964127
50.485905,-2.799520,-1.524413,-5.619392
50.517971,-4.392469,-1.133545,-6.255075
50.551694,-4.357004,0.116721,-3.502393
50.585597,-3.596369,1.390931,-3.189789
50.618458,-2.879879,2.591068,-4.264974
50.651692,-1.700243,3.641711,-2.968018
50.685907,-3.074115,5.147867,-2.067467
50.718447,-2.852943,7.095769,-3.660416
50.751692,-2.992709,10.514662,-4.867137
50.785596,-3.711893,13.353239,-6.230384
50.818398,-5.350783,15.785685,-8.584866
50.851691,-6.031658,16.047710,-10.142200
50.885707,-6.216916,14.997066,-8.317454
50.918414,-7.058807,15.592645,-9.276666
50.951690,-3.475009,15.989499,-12.354073
50.985597,-0.820941,16.647179,-12.729677
51.018338,3.876650,14.132878,-13.369550
51.051698,6.658662,9.405059,-13.869806
51.085759,8.177239,7.700626,-14.111928
51.118339,9.713324,5.066910,-14.766616
51.151691,7.812709,5.841911,-12.724888
51.185572,5.825450,2.755525,-10.697525
51.217969,4.041557,0.388024,-8.519921
51.251672,2.831693,-1.907798,-6.188634
51.285362,2.094403,-5.162831,-6.234724
51.318441,-0.865684,-4.286971,-4.885094
51.351826,-2.101286,-2.830945,-2.968018
51.385711,-5.066461,-2.708986,-1.506306
51.418822,-2.947966,-1.999379,0.319039
51.451825,-3.350356,-0.370815,-0.625508
51.485674,-4.546901,2.523130,-0.811663
51.518786,-6.434198,2.999892,3.319978
51.551826,-8.450786,2.456688,1.605818
51.585609,-8.548952,3.499700,-1.996686
51.618794,-11.791415,0.491727,1.432233
51.651822,-13.713729,2.768993,-3.319230
51.685706,-13.247890,6.118152,-3.101350
51.718390,-17.489070,17.158060,0.566548
51.752294,-13.404267,21.376794,1.578733
51.785462,-8.969898,23.364202,10.975861
51.818840,1.659989,20.027613,9.146177
51.851696,4.475072,18.639226,2.064324
51.885709,-4.847085,14.373654,0.525396
51.918392,-8.147011,12.136193,-0.017808
51.951824,-11.378101,7.181664,-2.395484
51.985597,-9.799817,3.152079,-4.440355
52.018269,1.791675,6.887766,-12.546514
52.051590,4.653896,8.435074,-13.570520
52.085070,3.673435,10.035655,-13.799025
52.118273,6.572169,7.188548,-18.370916
52.151617,3.254285,-1.503612,-10.817689
52.185091,-0.165655,-9.137049,-5.676556
52.218347,-6.521739,-8.258944,-4.597031
52.251645,-9.994203,-0.517166,3.184402
52.285203,-6.645344,-0.980311,3.571827
52.318349,1.943263,-2.285197,-1.341250
52.351645,2.650775,4.223074,-2.219803
52.385260,-5.901918,4.831971,0.546795
52.418464,-6.531915,5.912692,-2.107871
52.451696,-9.587175,9.818972,-2.325002
52.485425,-16.798019,14.281773,-0.655885
52.518390,-10.434453,21.131529,3.869767
52.551770,-5.694662,22.865442,2.260506
52.585638,-0.750609,20.746648,10.273587
52.618839,-2.993458,24.715029,9.837228
52.651693,-3.360382,24.387610,4.487193
52.685743,-0.611441,16.618897,-5.021419
52.718940,-1.385843,4.455469,-15.596087
52.751824,-1.586365,-1.546709,-12.883061
52.785664,5.696757,8.317604,-10.071419
52.818911,9.352385,7.581660,-12.892039
52.851828,8.628712,11.994630,-8.979026
52.885756,12.774121,9.453394,-12.029497
52.918984,9.137348,0.502202,-9.436784
52.951619,4.421949,-4.040659,-11.314802
52.985160,-3.324168,-8.092391,-7.567145
53.018413,-10.471415,1.509299,3.200264
53.051640,-9.270979,-1.582474,2.690281
53.085230,-3.123348,-1.740198,2.443520
53.118412,1.283039,-1.515733,2.309889
53.151692,1.245329,1.614797,-1.279896
53.185224,-4.029885,1.984864,-3.271045
53.218313,-15.195792,6.349201,-5.830987
53.251621,-14.480200,14.904288,-3.184402
53.285057,-12.472740,21.235980,-1.867544
53.318493,-3.017700,26.881859,-1.097032
53.351647,-1.469045,23.029601,4.292508
53.385200,-3.196074,20.356678,2.748193
53.418632,-3.513766,18.482999,-0.107444
53.451645,-5.636601,15.151049,-4.899909
53.485368,-9.635210,11.745325,-5.267132
53.518531,-5.589912,2.770340,-9.907710
53.552005,4.636238,-0.374556,-16.399520
53.585656,3.003035,0.155778,-16.324399
53.619062,-3.680917,6.368355,-12.035932
53.652004,-5.299455,16.010748,-16.090807
53.685842,-1.723288,6.587881,-14.754346
53.718979,-5.540979,-1.999230,-14.144850
53.752026,-12.748382,-2.930907,-4.617832
53.785635,-15.028940,0.269956,1.618837
53.818580,-3.786266,-1.154495,1.345739
53.852030,1.911240,0.969836,-0.697486
53.886019,-0.000898,4.889134,-0.261726
53.918417,-3.895056,7.327267,3.127687
53.952012,-7.108938,4.208858,3.596668
53.986044,-9.764352,3.346615,-4.528794
54.018507,-9.277563,12.460319,-2.093056
54.051937,-13.001578,15.696947,-1.833725
54.085452,-4.322885,27.626333,0.691949
54.118610,-4.914574,19.271019,6.107827
54.152122,-1.477724,21.188543,0.836354
54.185273,-3.330154,20.714175,0.061054
54.218461,-10.066930,10.820981,-0.867929
54.252310,-6.467119,7.250051,-2.076296
54.284850,-3.810807,0.560114,-10.183352
54.318471,1.155842,6.319721,-9.329938
54.352231,0.731006,13.483727,-12.663834
54.385456,3.493265,15.643524,-17.865123
54.418473,3.630039,2.956945,-16.868950
54.452258,5.166273,-6.131171,-19.042215
54.485493,-5.419170,-4.285325,-6.497646
54.518581,-6.338127,-1.706528,-0.055518
54.552388,-3.493115,-0.152337,-0.800141
54.585271,-1.382701,1.224977,-0.017508
54.618435,-1.833725,0.569840,-0.031874
54.652199,-2.301957,0.005686,-0.862991
54.685356,-3.856299,2.261255,-3.671490
54.718483,-10.651735,3.460792,-6.218562
54.752196,-14.981204,11.793211,-1.929496
54.785650,-13.848258,18.192991,-1.249070
54.818436,-4.910384,21.605598,0.855209
54.851972,-1.517080,19.943514,1.058125
54.885468,-4.428833,19.170608,4.493927
54.918588,-2.117597,17.760822,0.498461
54.952189,-6.620952,15.872927,-0.364830
54.985489,-8.269120,9.706590,-1.742891
55.018565,-6.134912,4.986702,-6.434946
55.052199,-5.598741,0.367822,-8.669115
55.085804,3.999208,6.276025,-14.391910
55.118582,1.078626,13.529069,-18.533129
55.151902,0.118517,16.442468,-19.980027
55.185402,2.152464,-3.042241,-18.575778
55.218530,-2.019132,-4.651651,-15.699341
55.252189,-7.948135,3.171533,-4.550492
55.285210,-7.409720,4.145409,0.059558
55.318580,-2.634464,1.831330,-0.458955
55.352194,-1.239792,0.562059,-0.038907
55.385114,-2.794283,0.024841,-0.534225
55.418567,-3.619414,-1.073389,0.514173
55.452200,-3.915258,-1.927252,-1.034631
55.485106,-10.764266,3.311598,-6.288745
55.518491,-11.400548,10.661611,-0.928684
55.552378,-6.350697,22.830875,-4.449483
55.585140,-2.443220,30.073893,6.607933
55.618901,-5.001516,20.903923,8.076230
55.651706,-3.767411,19.165969,5.768287
55.684619,-3.314442,12.846997,4.371968
55.718602,-6.851702,9.935244,1.151203
55.751837,-6.360424,5.264738,-3.949526
55.785126,-7.726065,0.397003,-7.396552
55.818856,-3.593675,5.534095,-8.425347
55.851731,-0.373509,18.229055,-18.455465
55.885132,4.794560,8.603721,-22.624068
55.919218,3.341527,0.753602,-19.063464
55.951676,-0.303476,-1.450639,-13.186088
55.985084,-4.151395,2.887361,-4.634143
56.018956,-6.278868,3.305613,-2.358373
56.051906,-4.321838,2.322459,-1.846444
56.085164,-0.517765,4.046046,0.857454
56.118955,-2.540937,1.073838,0.415259
56.151675,-2.633117,0.332058,-0.628500
56.185213,-4.371669,3.372952,-1.527854
56.218979,-12.004806,3.280772,-4.068193
56.251941,-13.715524,12.128860,-0.344029
56.285536,-15.710414,21.456704,-0.098166
56.318564,-4.491832,24.379679,2.040382
56.351324,-0.939159,20.297420,4.179976
56.385259,-6.128178,15.271661,6.696821
56.418513,-1.611056,11.785729,1.497477
56.451694,-4.820299,8.696799,-2.177604
56.486290,-9.715568,4.056671,-2.471952
56.518329,-7.580313,4.729465,-6.140598
56.551693,-1.240241,2.692226,-9.713324
56.585979,2.629227,5.723394,-12.129758
56.618378,-1.330775,7.756293,-13.824315
56.652275,-2.808050,8.233056,-15.630954
56.685764,-6.501537,-6.004872,-10.192031
56.717954,-14.610389,-0.836654,-4.299840
56.751809,-16.728435,7.868226,2.043075
56.785534,-9.179248,1.141327,-0.428727
56.818374,-2.343109,1.896874,-1.936679
56.852289,-1.175745,3.646200,-1.821753
56.885611,-4.681430,2.026614,-0.321882
56.918600,-4.445293,1.196246,1.334516
56.952196,-3.478301,0.463444,0.623263
56.985277,-1.963914,1.346038,-3.923039
57.018968,-5.911345,9.946318,-4.691456
57.052173,-11.605409,18.220974,3.304864
57.085866,-8.571698,24.264903,2.546624
57.118557,-7.196180,24.662953,3.608939
57.151900,-5.655755,19.494735,8.677794
57.185398,-0.913121,18.726767,3.499101
57.218023,-4.180276,14.823780,3.232288
57.252189,-6.418336,10.477401,2.121189
57.285113,-6.561694,4.975628,-4.703278
57.317992,-10.520498,2.681302,-5.597993
57.352195,-6.542988,8.867542,-7.080356
57.385065,3.686454,8.259542,-14.373804
57.418354,11.031828,15.745281,-18.887484
57.452224,16.429149,8.572296,-18.841244
57.485175,13.307897,-0.028881,-16.367646
57.518495,-0.101159,-0.057762,-9.935244
57.552200,-10.388363,2.645837,-0.651994
57.585045,-9.015389,1.802000,1.781200
57.618538,-4.628756,1.296506,-0.951131
57.651900,-3.546538,1.807537,0.997370
57.685149,-3.693338,1.362200,0.019753
57.718010,-3.588288,2.556799,0.193788
57.752217,-4.657936,3.086236,-0.577023
57.785004,-11.327672,4.724228,-1.757556
57.818436,-11.117723,15.204771,0.823485
57.852138,-10.969277,21.677577,4.354011
57.884861,-4.721684,22.439558,6.420131
57.918495,-2.983431,20.911405,6.400827
57.951692,-0.543054,18.607352,2.533006
57.985055,-3.175872,20.970214,-0.092779
58.018574,-14.145598,16.640445,1.375219
58.051374,-9.634611,15.130398,-0.700030
58.085275,-9.531507,3.445230,-8.609258
58.117958,-5.831436,-5.179292,-11.931481
58.151695,-0.401492,4.896018,-12.283890
58.185576,-0.668754,19.952493,-17.628089
58.218567,5.028003,14.416003,-21.303619
58.251691,7.142757,2.210975,-17.681511
58.285706,4.628606,-5.996941,-16.160989
58.318325,-4.027191,-1.600581,-4.770318
58.351880,-10.744663,2.506370,3.091923
58.385585,-5.090853,1.518876,0.314101
58.418325,0.123007,0.773654,-0.329214
58.451880,-1.217196,0.264868,-1.562871
58.485680,-2.563982,-0.199773,-0.356599
58.518324,-5.711422,0.007183,-1.945358
58.551818,-10.770701,13.509915,-6.842424
58.585601,-12.706332,19.037426,2.732779
58.618469,-12.605772,24.122443,2.561139
58.651917,-3.858094,24.992916,5.780108
58.685801,-1.010688,18.705518,3.504488
58.718420,-2.045320,20.384961,2.509662
58.751644,-8.283785,15.473380,-0.599021
58.785297,-10.058700,12.488452,-2.767048
58.818385,-10.758879,5.526015,-5.900122
58.852012,-5.016630,-3.689896,-14.434110
58.885660,-7.176277,4.264375,-13.685147
58.918370,-6.773588,11.590445,-16.588370
58.951913,-5.433236,13.936397,-17.865572
58.985409,-3.086236,5.322949,-13.396486
59.018488,-1.593548,3.434455,-9.834086
59.051876,-9.488261,2.639253,0.875411
59.084970,-9.304649,1.676899,2.998845
59.118487,-4.018362,-1.261340,1.581876
59.151825,-2.348197,0.250353,-2.131364
59.185391,-5.640941,1.540574,0.013468
59.218572,-4.365085,1.396318,-1.117683
59.251737,-6.639508,3.166894,-2.219953
59.285744,-11.074177,10.895353,-1.768630
59.318320,-10.168986,19.553694,3.238722
59.351765,-11.933576,24.698568,8.341247
59.385624,0.737291,17.754387,4.393667
59.418325,1.816665,16.151861,0.691650
59.451690,-2.602889,18.078813,3.896852
59.485766,-11.838104,11.403241,3.410961
59.518376,-9.539139,10.228694,2.119692
59.551740,-5.610413,6.912157,-4.393966
59.585255,-2.023921,5.267432,-9.256613
59.618530,-1.911838,0.901898,-11.310762
59.651849,-3.303069,11.451277,-18.832864
59.685588,-2.033348,10.407966,-20.969316
59.718327,-1.361003,-3.935759,-18.702974
59.751691,-4.963657,-3.728653,-11.209304
59.785581,-8.563168,5.653211,-2.225340
59.818318,-7.635681,5.130658,1.741844
59.851651,-4.649706,2.306746,-1.430736
59.885080,-2.864465,0.988242,-1.015028
59.918376,-1.151802,1.389734,-1.771772
59.951694,-4.088694,0.023943,1.240540
59.985646,-5.291225,-0.763478,0.979114
60.018194,-5.564323,-0.386827,-3.068578
60.051272,-10.681813,12.164475,-3.092521
60.085204,-11.375558,17.350501,-4.232950
60.118529,-8.516180,25.649549,-5.503419
60.151829,-8.730768,17.305908,-2.497990
60.185505,-10.115115,15.487297,1.173949
60.342040,-0.560114,-0.263521,-8.333167
