time_tick,acc_X_value,acc_Y_value,acc_Z_value
42.517395,-3.753195,-8.851231,-17.677621
42.550767,-1.040018,-10.364719,-14.277733
42.584020,3.811855,-15.063508,-2.098892
42.618266,-6.307600,-46.175773,16.090208
42.650875,-9.087667,-18.941505,26.678045
42.684022,0.578969,-27.158848,24.733435
42.717414,1.116486,-18.739038,19.555789
42.751089,11.185661,-9.138096,11.070735
42.784353,23.139289,-8.719246,-2.390995
42.817899,35.214577,-3.805570,-14.201714
42.850914,11.163813,-2.923125,-15.336307
42.884157,10.405422,-2.583885,-25.843038
42.917616,1.779853,-5.543972,-11.211998
42.950910,4.175038,-15.163021,-1.875924
42.984015,-8.173647,-34.613611,16.552006
43.017713,-14.744619,-20.809647,32.482396
43.050912,-2.681751,-27.628877,25.433615
43.083719,9.130165,-13.743208,19.559381
43.117858,19.632706,-6.985333,9.284447
43.152026,39.191937,-2.143785,-11.963654
43.184059,29.779545,-3.717580,-10.403477
43.217360,7.964447,-3.469172,-9.511455
43.250910,-8.784640,-5.879920,-9.351487
43.284148,-0.819744,-5.495787,-8.177688
43.317464,0.157574,-17.300969,0.411518
43.351456,-19.682238,-41.163782,16.289832
43.383997,-2.435888,-29.445093,27.452298
43.417315,9.115650,-25.137471,21.870466
43.450846,15.878015,-6.102439,18.806976
43.484132,12.962072,-4.743532,7.262920
43.517506,35.495756,-0.311706,-13.512309
43.551097,13.036145,-8.596389,-19.622081
43.584852,-0.153833,-4.812368,-17.192927
43.617325,-9.513700,-2.875838,-15.492983
43.650842,1.586066,-8.395418,-9.047413
43.684204,5.416626,-15.872029,1.402005
43.717489,-13.963782,-38.017688,19.520174
43.751220,5.560882,-29.589648,27.061580
43.784702,-0.403437,-21.763023,21.737134
43.817361,13.876839,3.148488,13.479088
43.851575,26.073039,-7.339987,0.342233
43.884232,33.608908,-6.543886,-9.593609
43.917428,0.485292,-4.669309,-11.841546
43.951595,-2.089016,-6.617959,-22.557776
43.984125,-5.174952,-8.883105,-17.578407
44.017362,2.458783,-17.516156,3.313394
44.051382,-12.352726,-23.869696,27.204489
44.084705,-10.945184,-31.013800,31.063631
44.117418,1.263735,-26.052837,14.801633
44.151092,17.960446,-5.924963,10.159260
44.184523,30.745939,-11.890479,-5.841612
44.217322,37.443658,0.115973,-11.807577
44.250843,9.120738,-5.227627,-10.496106
44.284032,10.294986,-12.354073,-14.832160
44.317732,-4.247166,-8.070094,-11.071633
44.350906,3.003783,-9.640298,3.523942
44.386446,-15.898516,-36.720733,17.709046
44.418121,-8.684678,-16.055042,27.192218
44.450647,-4.702380,-17.577210,19.812726
44.485026,14.376647,-24.238566,12.970452
44.518027,23.573253,-11.762833,-0.702125
44.550648,31.850304,4.066996,-16.576697
44.583977,26.310373,-2.950809,-23.249127
44.617582,3.592029,-12.030694,-21.217125
44.650647,-7.865233,-12.750327,-16.845755
44.684074,-4.812368,-14.675185,-13.197011
44.718333,0.186605,-40.173744,1.737654
44.750667,-0.952477,-24.280466,20.005017
44.783980,-6.771942,-19.612205,24.374741
44.817501,-1.445102,-17.946828,17.812299
44.850669,0.619073,-21.028276,21.324868
44.884011,24.322516,-11.768221,8.618686
44.918235,46.221115,9.454890,-14.786818
44.950669,30.879121,2.501132,-14.502048
44.984020,-6.139252,-12.548908,-15.768326
45.017730,-11.891975,-13.792141,-26.356014
45.050756,-6.278270,-17.739722,-5.616100
45.084149,-19.067055,-24.751243,21.747161
45.117632,5.928854,-11.672299,36.109741
45.150863,3.333147,-35.406718,21.596320
45.184050,13.041981,-29.864243,27.881923
45.217784,29.857210,-20.085226,-3.347213
45.250875,42.088426,0.913869,-21.044138
45.284028,20.544929,-7.699130,-19.915082
45.317684,-25.177426,-4.096775,-25.183412
45.350841,-1.813972,-2.908610,-18.299387
45.385964,-40.083210,-11.718240,20.906915
45.417567,-4.581468,-22.868884,29.051831
45.451189,4.203321,-38.497743,16.320958
45.484011,4.118174,-40.225521,27.466514
45.517497,25.218278,-12.813177,-2.700457
45.551188,40.593493,9.011049,0.039206
45.583995,16.960681,3.614925,-1.529800
45.617102,3.357688,-4.272456,-18.548692
45.650902,14.286412,-3.370258,-15.361148
45.684055,2.338620,-2.334131,-6.116805
45.717572,-6.592221,-11.258387,-0.117769
45.750467,4.029585,-13.279764,-5.985868
45.784216,11.000253,-9.078239,-6.534758
45.817512,4.100366,-6.333937,2.359121
45.850719,8.191455,-3.076210,2.978044
45.884413,8.585614,-7.434561,-1.988156
45.917516,10.573022,-4.405039,3.230492
45.950698,12.889944,-3.554768,-0.229852
45.984536,5.053742,-3.448971,-0.247061
46.017577,7.525843,-3.783423,1.097182
46.050817,11.079414,-3.972422,0.865984
46.083818,9.445762,-4.290114,1.432532
46.117124,8.654001,-6.086577,0.832913
46.150819,9.483472,-10.101946,-0.327568
46.184121,11.591343,-13.117551,-0.662020
46.217506,7.395504,-10.739425,3.728354
46.250740,4.641475,-9.030353,9.615457
46.284507,1.737504,-9.221597,10.389859
46.317515,-4.242826,-12.297657,14.444585
46.350688,-0.847428,-14.331904,9.285195
46.384399,11.376006,-14.320381,0.227158
46.417541,21.228947,-4.136879,-1.268224
46.450695,18.744724,-4.801444,3.619564
46.484181,14.816747,-1.318803,-2.707191
46.517524,13.740515,-6.063532,-6.163494
46.550700,9.556049,-9.048759,-9.603186
46.584200,9.101883,-13.210779,-10.960448
46.617485,10.159260,-11.545851,-15.974684
46.650690,8.929943,-12.180188,-14.748659
46.684220,13.283954,-7.672194,-11.656288
46.717629,12.087259,-5.367543,-13.224845
46.750824,9.118493,-6.646840,-8.852278
46.784250,-7.476012,-9.015389,-2.550963
46.817642,-10.469170,-6.215569,1.503762
46.850693,-7.970732,-6.129225,3.589785
46.884151,-3.096861,-4.454571,3.295736
46.917652,-5.931098,-3.112723,5.958333
46.950691,-5.977039,-1.426397,7.477209
46.984508,1.412779,-2.962182,5.131406
47.017609,2.880327,0.757343,5.524967
47.050649,7.309010,0.483646,7.827374
47.084149,12.609364,-3.358886,4.281584
47.117515,5.804351,-8.756656,4.458612
47.150694,-3.934861,-26.299299,11.185361
47.184024,8.353967,-25.822985,6.483131
47.218167,10.113619,-25.952127,4.112787
47.250802,10.038647,-26.969849,11.542559
47.283996,30.402060,-15.824592,10.304713
47.318057,36.895067,-2.820021,9.129716
47.350670,46.612281,1.300098,-11.489137
47.384078,18.061754,-6.874597,-20.120242
47.417508,-3.369959,-18.702076,-20.564832
47.450750,-8.259991,-26.454030,-35.778282
47.484397,-19.005552,-24.869910,-26.649613
47.517387,-10.102844,-22.396461,14.336842
47.551132,15.208362,-28.705408,0.120163
47.584060,14.340284,-14.741027,11.890180
47.617520,7.752253,-7.220571,13.570969
47.650821,11.119070,1.301594,13.316726
47.683827,12.104917,0.576425,7.319934
47.717558,8.917373,0.787421,5.473041
47.750727,11.151093,-0.440250,1.475330
47.784188,3.305164,-4.912329,-1.156740
47.817296,5.805099,-6.041385,-2.363610
47.850724,8.855870,-7.421991,-13.352191
47.885135,8.148657,-3.546388,-0.014815
47.917205,10.150131,-7.047584,-5.549359
47.950656,8.835817,-0.772607,1.522767
47.984295,6.315830,-0.796400,0.256638
48.017469,3.321176,-0.752854,-0.679678
48.051092,5.360061,0.028731,1.380755
48.084137,3.579459,-2.490508,-1.386592
48.117417,2.665739,-5.166123,-0.707362
48.150854,3.913911,-8.250863,1.065009
48.184132,2.954999,-15.384492,4.635490
48.217356,1.753516,-17.317280,9.239704
48.251111,3.950873,-13.849305,11.255843
48.284126,4.442301,-17.817088,13.806208
48.317127,6.634869,-19.558632,16.406104
48.351090,9.102930,-15.581273,13.676467
48.384149,24.100595,-12.570157,3.876501
48.417362,30.532099,-1.698447,2.113258
48.451024,24.025474,-7.828271,-2.423318
48.484038,18.889878,-14.217576,-12.438471
48.517594,10.279423,-16.072700,-18.699532
48.551086,0.428278,-12.001215,-14.091876
48.583987,-6.118900,-12.927804,-15.954332
48.617561,-12.598140,-10.579307,-9.380967
48.651087,-11.704323,-8.314461,-0.004639
48.684018,-5.794624,-3.344819,2.427209
48.717673,-3.217174,-2.659754,2.094552
48.751089,-2.449805,-1.646372,6.167833
48.783892,1.965111,-6.245797,7.260975
48.817360,11.585507,-26.629860,-2.189426
48.850844,20.183092,-32.109186,5.276410
48.884761,2.957693,-19.174948,11.540464
48.917422,-8.385392,-26.752717,7.846378
48.950846,7.100558,-24.698269,10.020241
48.984201,17.379532,-27.408303,4.169801
49.017362,18.674841,-18.457410,14.644657
49.050859,30.294915,-18.894218,0.358844
49.084195,46.509028,-0.630146,-9.746395
49.117520,33.870035,-0.315597,-16.443964
49.150752,4.530440,-11.410724,-18.651497
49.184060,-7.247507,-21.826471,-11.729164
49.218306,-19.165371,-24.938446,-26.862854
49.250914,-3.923339,-13.550468,-16.700153
49.284442,14.875556,-40.057172,7.004337
49.317940,11.160371,-19.355118,8.570650
49.350912,13.576506,-9.511904,6.294731
49.384185,8.621678,-2.152015,11.874467
49.418048,6.057696,-0.970883,9.040679
49.450607,9.817176,2.685792,6.178608
49.485150,7.559962,3.990678,4.129397
49.517678,4.630102,0.787571,3.117512
49.550839,4.348624,-4.490336,1.357710
49.583837,7.065242,-7.819143,0.102805
49.617501,6.490613,-7.648251,-1.172901
49.650860,6.133565,-7.406727,-2.268288
49.684048,7.242868,-5.963870,-1.739300
49.717952,9.475242,-6.479390,-1.567660
49.750439,8.633650,-7.004038,-0.731455
49.784028,5.731624,-8.399908,0.284771
49.817754,5.498331,-8.365939,1.262986
49.850399,6.519644,-9.544377,0.649301
49.884039,7.358243,-7.544997,0.617427
49.917863,6.671831,-9.609172,0.833661
49.950463,6.692182,-9.774528,2.947367
49.984043,3.960001,-9.418228,5.963271
50.017743,5.457778,-11.505448,5.798814
50.050875,6.232329,-13.974407,7.746417
50.084167,6.071314,-16.159343,11.934474
50.117599,8.067700,-13.706995,10.801677
50.150461,15.069194,-13.761315,8.630956
50.184104,23.646578,-6.745754,3.624801
50.217780,25.034068,-6.924428,0.898756
50.251497,23.465810,-15.960019,-11.244919
50.284028,13.955252,-17.135315,-17.878591
50.317636,8.288424,-19.131103,-21.359885
50.351036,5.306788,-23.155600,-21.512371
50.384144,-16.557992,-20.269436,-14.257381
50.417755,-16.352083,-10.226599,-3.298579
50.450808,-9.477636,-6.726002,1.713412
50.484244,-3.946384,-9.026612,5.915086
50.517839,2.090961,-7.312003,6.470711
50.551153,15.287374,-28.186596,-1.713861
50.585130,18.011324,-26.553243,9.900078
50.617578,11.314354,-19.066606,13.085378
50.655626,5.373529,-20.001725,11.822092
50.684059,9.436634,-19.893533,14.343127
50.717452,5.490699,-21.044288,7.833958
50.750992,18.491080,-24.693032,10.889218
50.784059,18.495569,-13.277070,5.373828
50.817516,28.578361,-11.031977,-1.991897
50.850804,38.544432,-8.201481,-11.819399
50.884470,19.722342,-14.643909,-18.787971
50.917585,1.321497,-19.624625,-22.090142
50.950667,-13.272880,-23.272172,-22.212550
50.984096,-1.791675,-18.375555,-21.259773
51.017756,14.113575,-11.500958,-15.952986
51.050747,-3.805570,-21.813901,17.720867
51.085118,1.233656,-23.681595,23.644483
51.117484,-14.755094,-17.255627,27.017585
51.150644,-10.392104,-17.292290,17.678369
51.184516,8.857366,-28.170584,9.301357
51.217097,29.276296,-15.771618,3.257577
51.250661,30.423908,-0.825281,-1.804245
51.284474,39.446779,0.443392,-17.323715
51.318112,22.170201,-4.623219,-20.833890
51.350694,-0.059857,-11.103956,-21.573724
51.384185,2.737418,-9.856083,-10.813499
51.417475,-7.148444,-13.866813,-5.368590
51.450693,4.462502,-35.694781,-8.205970
51.484426,3.688699,-43.012620,24.543089
51.518253,-21.479449,-19.801503,25.610492
51.550694,-2.819423,-24.474703,17.976757
51.584828,15.806186,-35.947528,13.482680
51.618138,28.125841,-17.576612,2.107272
51.650697,54.850724,14.063444,-10.628390
51.684308,41.420419,4.466692,-19.439966
51.717633,21.307809,-7.585251,-23.375725
51.750861,2.779318,-13.337077,-12.766788
51.784453,-10.307556,-28.458198,-5.556692
51.818142,-15.876368,-43.928435,15.800350
51.850698,-23.232666,-16.489755,25.442892
51.884119,-5.230620,-30.958881,30.247179
51.917773,21.197223,-24.618509,22.984857
51.950678,52.076194,-10.237523,-19.631808
51.984028,34.273173,-2.066719,-38.057942
52.017761,12.981975,-4.340543,-43.603860
52.050958,4.109944,-13.780320,-20.490309
52.083728,1.121275,-16.680699,11.527894
52.117613,-16.811338,-40.396413,24.737176
52.151876,-14.846526,-19.304389,26.770824
52.184115,-14.030523,-29.464996,22.902404
52.217931,18.050980,-39.522947,11.883296
52.251842,25.943598,-8.574990,-12.273864
52.284070,50.860345,13.970217,-3.576466
52.317440,23.973698,-2.185236,-20.341564
52.351351,-6.012504,-4.735601,-23.082425
52.384104,7.350013,-12.407346,-16.652866
52.417426,-4.430778,-14.210543,12.476331
52.451724,-13.226341,-28.642708,29.141168
52.484042,6.031808,-11.227860,19.917177
52.517638,-2.180447,-29.617033,24.816637
52.550740,8.293511,-17.858689,8.070244
52.584057,38.165236,-0.546496,-10.198765
52.617512,30.278903,-0.843537,-19.845947
52.651228,13.456043,-15.484603,-30.136593
52.684288,-19.500421,-14.507734,-30.754319
52.717462,3.323570,-19.633903,-25.235637
52.751034,-9.034394,-56.850553,31.625989
52.784740,-13.510663,-16.818820,39.205255
52.817322,-10.601455,-8.826091,32.109486
52.851198,-1.614647,-11.782137,30.496784
52.883790,15.958971,-13.868759,4.261382
52.917418,37.918625,7.027233,-23.411340
52.951412,19.035930,0.131686,-21.775892
52.984247,13.469661,-9.557396,-18.236238
53.017494,0.681025,-13.553760,-16.397874
53.051237,-4.242378,-19.285983,8.179334
53.084306,-17.063785,-12.531400,12.761700
53.117598,-2.301359,-17.630483,24.804366
53.151149,-8.699942,-18.544353,27.108867
53.184703,1.095087,-24.679264,22.820849
53.218027,27.567523,-25.908581,2.713924
53.251122,50.542504,1.325088,-10.012011
53.284468,43.378198,-1.980075,-26.854923
53.317426,0.527641,-13.605387,-27.202095
53.350532,-3.978707,-23.909950,-24.345112
53.384362,-0.045043,-59.304847,4.620974
53.417327,-12.279999,-31.933206,41.815028
53.450823,-24.621053,-12.852833,31.488467
53.484366,-20.455592,-17.486527,24.013802
53.517447,-8.956280,-16.215010,16.043969
53.550767,32.185055,-13.315379,-3.749903
53.584571,43.847179,4.919362,-8.371924
53.617949,31.604441,-7.801036,-20.424616
53.650751,-4.590746,-13.259413,-20.732881
53.684104,9.904867,-9.776323,-24.977054
53.717996,-8.989650,-37.348336,9.565776
53.750858,-21.948430,-19.441312,44.718999
53.784148,-20.832244,-11.590594,22.856015
53.818104,-18.240428,-24.147882,27.715221
53.850839,1.028047,-34.433740,16.479579
53.884223,43.762032,-15.382098,-11.577426
53.918169,47.417061,-1.779404,-16.122381
53.950784,37.865202,-9.293426,-18.124155
53.984178,-3.825323,-16.666932,-29.201774
54.017427,11.301933,-12.750327,-23.791283
54.050880,-1.318654,-51.465502,17.432356
54.084149,-23.975344,-35.468222,38.230032
54.117701,1.727628,-30.918926,22.905846
54.151025,-2.548569,-4.639081,26.218342
54.184065,-3.525289,-11.608103,21.281771
54.217579,37.415974,-9.260205,-13.153914
54.250917,37.981774,3.927828,-9.195260
54.284076,10.207145,1.310274,-11.508590
54.317419,4.471032,-4.512184,-18.232197
54.351086,3.402432,-9.330387,-11.400698
54.383798,2.584783,-19.497279,-2.859527
54.417791,-0.201569,-27.896737,2.224293
54.451006,-2.238958,-18.328867,30.900820
54.484046,-12.939027,-15.354264,19.896825
54.517431,-1.013532,-6.439136,22.294554
54.550804,13.221403,-10.313093,10.733589
54.584077,28.782923,-13.240258,-0.291953
54.617727,44.070895,2.354931,-17.967479
54.650772,25.001745,-7.289557,-17.569578
54.684106,-12.212361,-14.709902,-21.609339
54.719986,-1.938325,-24.076054,-18.533129
54.751410,-6.161698,-46.207797,7.369765
54.783975,-11.560217,-44.067154,35.852954
54.817317,-25.858301,-10.578260,32.503944
54.850591,-7.132282,-24.824268,26.980324
54.884056,13.065475,-24.613122,19.260544
54.917040,43.246213,-8.218840,-12.036830
54.950629,43.709059,0.057313,-11.900804
54.984108,24.406465,-4.901854,-20.310439
55.017316,8.487299,-8.920964,-20.006214
55.050484,-10.076806,-15.843447,-16.470301
55.083736,-2.462075,-32.424334,9.666336
55.117393,-23.120284,-6.994461,30.456081
55.150665,-24.079047,-19.073939,28.510872
55.184896,14.497259,-36.955373,13.049164
55.217359,15.310868,-13.156608,3.664756
55.250913,35.452808,-10.832803,-15.395865
55.284480,47.186312,0.685215,-11.757746
55.317393,31.725352,-3.331651,-18.662870
55.350690,-13.467566,-8.976332,-15.195792
55.384292,2.083179,-5.747187,-17.882931
55.417581,-1.210013,-21.210541,7.575525
55.450941,-26.286280,-51.781248,25.866382
55.484308,-6.822821,-12.114045,16.815528
55.517398,6.316728,-27.124281,18.308665
55.550764,24.351097,-16.544674,6.118900
55.584809,26.468695,-0.171940,-11.502006
55.617202,22.957173,-2.374534,-20.934300
55.650647,-1.446598,-7.047884,-12.688225
55.684563,8.166764,-6.273631,-14.135422
55.717456,-1.667322,-14.844281,9.316171
55.750711,-13.010407,-21.828417,18.486740
55.784568,11.529091,-17.781024,5.744344
55.817393,2.448757,-13.634268,15.697994
55.850693,15.034328,-9.372138,11.757446
55.884566,17.010662,-3.248449,13.571568
55.918112,26.990500,3.206549,-19.700195
55.950903,19.809135,-1.640685,-26.481115
55.984448,-17.753190,-7.887081,-17.655773
56.017467,4.280536,-23.813580,-7.808369
56.050746,-8.563916,-33.690912,27.520086
56.084477,-8.480715,-37.703139,30.523121
56.117841,1.682436,-20.128323,22.740191
56.150649,7.712298,-23.039926,12.896080
56.184429,33.816762,-5.805847,3.242164
56.217687,38.679859,10.622704,-11.982809
56.250647,12.600834,-4.485547,-18.327819
56.284303,-8.748426,-10.807214,-14.821984
56.317611,0.852366,-12.146368,-4.824339
56.356063,-0.409872,-30.199892,9.806851
56.383727,-1.290820,-27.455590,14.161011
56.417829,-12.505062,-11.141516,23.851290
56.450830,8.750371,-10.086832,13.785707
56.484083,20.839726,-7.553377,13.998649
56.518189,31.896544,-0.460601,-20.469210
56.550424,31.130671,3.294539,-23.417625
56.584086,7.091879,-7.994076,-26.514934
56.617673,-5.964020,-16.178647,-19.654853
56.650661,2.781264,-27.390346,-2.390995
56.684108,-13.316576,-46.396347,24.528275
56.718100,-3.482491,-16.942275,30.680246
56.750460,4.662575,-15.174244,20.105428
56.784050,12.737159,-7.231046,15.195493
56.817709,21.536164,-3.917054,-0.969836
56.850765,23.452791,6.485974,-8.976482
56.884105,11.904994,-2.855038,-16.041724
56.917843,-4.392020,-4.958718,-11.053975
56.950778,-0.622814,-7.648251,-5.604727
56.984648,-6.296227,-23.532401,14.641066
57.017470,6.417737,-22.868734,20.706843
57.050885,18.372562,-9.474045,11.015068
57.084061,2.495745,-14.766018,11.227860
57.117517,17.426370,3.896403,5.472742
57.150855,18.088390,3.147590,-10.053462
57.184101,20.426412,-1.057676,-19.304389
57.217764,11.617530,-7.266661,-15.595788
57.250489,-10.174673,-12.248574,-13.544333
57.284540,-4.317349,-23.173258,-8.154343
57.317999,6.639508,-37.395174,13.442426
57.351252,-4.392320,-13.713579,19.221188
57.384151,-5.186475,-7.975071,18.669454
57.417509,-1.474133,-10.778632,10.533517
57.450904,9.832589,-8.489544,13.385412
57.484430,17.214925,-1.288725,-8.636493
57.517556,33.015873,4.623668,-15.015622
57.550643,19.955336,-5.391037,-12.549207
57.584135,-11.104704,-5.094594,-11.880303
57.617516,1.041665,-16.100833,-5.695859
57.650675,3.802727,-28.893060,5.717109
57.684191,3.194278,-4.155585,14.744918
57.717624,-1.824148,-23.831687,15.944157
57.750961,3.715784,0.849224,15.060964
57.784057,9.626531,-2.173414,6.598655
57.817517,28.929872,-0.062850,-13.866963
57.851043,37.117736,5.955640,-16.456983
57.884038,-2.052203,-9.995700,-15.924853
57.917847,-1.818611,-17.586039,-15.518423
57.951068,-4.373165,-33.227468,-5.108661
57.984882,-1.006199,-43.258484,26.275057
58.017459,-9.934496,-5.775769,22.655493
58.050645,9.474194,-10.390608,15.881157
58.083777,-2.946769,-7.174930,15.840005
58.117513,11.058165,-1.321497,12.517184
58.150692,17.956405,-0.471675,-8.570201
58.184132,34.413837,3.006476,-12.193506
58.217421,17.329401,-9.108617,-11.230254
58.250709,2.670229,-16.650022,-12.441315
58.283879,-2.116849,-19.683135,-5.311277
58.318348,10.278824,-23.717659,-1.565864
58.350536,-5.353776,-16.320958,21.989283
58.384104,-11.066096,-10.033111,15.553439
58.417804,-0.807024,-7.424834,11.061008
58.450721,5.285539,-10.736582,11.428531
58.486638,29.312360,-1.094788,-4.247765
58.517580,30.525964,1.369083,-24.169581
58.550644,24.469016,0.752255,-16.286989
58.584198,-3.196822,-10.541747,-11.782886
58.617340,-3.923937,-8.995935,-11.159024
58.650853,3.811406,-25.796499,5.828144
58.684257,-5.818118,-38.183643,24.496550
58.717398,-0.399247,-19.264883,20.350543
58.750834,6.618259,-12.834876,16.234015
58.783874,6.572169,-2.863418,6.881630
58.817209,16.709730,-0.471824,-4.706271
58.851586,21.913863,2.630274,-12.038925
58.883776,18.105599,-1.937876,-15.582170
58.917385,2.205887,-9.398026,-10.482039
58.951075,-1.896425,-7.288360,1.981572
58.984178,-4.749667,-24.322516,13.852897
59.017368,3.245756,-24.568379,22.008437
59.051077,13.289042,-14.059254,8.737352
59.084151,3.668198,-11.435265,17.358731
59.117607,9.610220,-2.452648,6.598805
59.151501,26.836368,3.634079,-12.810035
59.184110,20.200451,1.921116,-26.678793
59.217362,9.766297,-3.599811,-18.757444
59.251074,-3.856598,-11.719587,-14.596921
59.284569,0.416157,-14.796246,2.401769
59.317452,-0.179721,-42.311693,20.040333
59.351402,-4.788425,-32.274542,24.829356
59.384186,-6.970668,-14.106092,16.973102
59.417499,8.434026,-17.165842,7.033368
59.451082,19.161779,-3.299028,5.321303
59.484660,16.038282,4.237140,0.871820
59.517490,35.262313,3.083692,-17.698122
59.550895,22.017715,-5.474089,-12.926607
59.584196,2.362114,-11.188205,-6.390652
59.617491,-1.148510,-20.979043,-0.811065
59.651131,-7.216381,-23.949905,12.974492
59.683827,7.248704,-16.535246,13.659259
59.717601,-1.504061,-11.971286,16.074196
59.751067,3.228846,-3.363375,9.257511
59.784322,23.714965,-1.354568,-7.865981
59.817362,30.543173,5.586171,-27.702052
59.850831,22.769820,-5.016032,-23.884211
59.884384,0.326820,-13.944328,-15.971392
59.917424,-4.700734,-31.641253,-7.163558
59.951015,4.765829,-43.164209,10.095063
59.984434,-0.809119,-11.726620,23.112503
60.017314,-6.294132,-12.044162,19.318605
60.050833,-5.385350,0.244517,20.387954
60.084049,3.773696,-11.781240,10.171231
60.117423,11.268264,-7.957862,5.307985
60.150836,14.722172,-8.063809,-3.911667
60.184674,39.878648,1.644277,-21.855053
60.217367,3.701119,-11.065348,-21.724864
60.250905,-4.603167,-6.835540,-24.939793
60.284270,0.356150,-18.971434,-7.148144
60.317432,-1.869340,-26.093091,2.947367
60.350893,-1.058724,-24.812447,35.142748
60.384834,-22.718792,-11.749964,24.448665
60.417503,-6.191776,-20.642796,16.219949
60.450914,5.192311,-24.915251,19.589459
60.484289,23.316466,-15.616289,3.923488
60.517576,42.041288,0.024541,-19.935433
60.550858,53.621407,1.807836,-20.555404
60.584155,3.136666,-10.056904,-23.752226
60.617650,-10.182305,-12.999333,-27.932352
60.650813,6.892704,-15.722087,-16.393534
60.684066,-5.714714,-55.978733,12.720099
60.718356,-19.198442,-30.882713,32.219922
60.750818,-0.765573,-12.478276,16.471648
60.784095,4.895569,-16.271575,12.492044
60.818072,7.414958,-8.129503,14.558313
60.850737,6.875196,-7.921798,3.417995
60.884267,32.292499,6.772092,-7.801635
60.918344,32.288758,2.877035,-15.135486
60.950739,13.033152,-4.083906,-8.607163
60.984253,4.024946,-11.406384,-11.097671
61.017894,4.262130,-20.083131,-6.574563
61.050590,5.756016,-25.190295,-4.427785
61.083746,-14.587045,-12.662637,10.091471
61.117591,-11.017013,1.544914,13.198209
61.150406,-0.849224,2.435439,9.763903
61.184094,10.900591,-1.306533,2.245243
61.217508,22.193994,-1.467399,4.952433
61.250918,7.956366,-14.527936,-10.225851
61.284160,8.026249,-28.738030,-3.611483
61.317845,9.733525,-27.809795,8.090147
61.350880,14.597669,-10.139806,3.776090
61.384466,16.892743,-0.172089,-5.447751
61.417486,10.320724,0.550536,6.994162
61.450864,0.927188,-4.151694,4.084205
61.484533,2.800119,-2.786352,3.382828
61.517448,5.175701,-1.100175,2.481379
61.550848,3.555816,-3.183654,1.442708
61.584539,2.814933,-9.243146,0.689255
61.617340,7.168945,-13.988174,-4.451728
61.650717,10.038797,-6.737225,-2.217110
61.684519,6.224398,-5.355272,-0.605455
61.717523,2.793086,-6.824018,-1.348133
61.750706,8.036425,-3.362926,-0.076468
61.784423,9.342508,-3.365021,-0.165056
61.817354,11.382591,-3.212984,-1.948650
61.850718,5.064965,-2.980289,-1.323742
61.884510,3.346016,-3.647098,-1.204027
61.917414,6.833744,-4.926246,-1.290521
61.950691,6.244899,-7.247358,-1.350677
61.984477,4.792315,-4.355657,1.013831
62.017445,5.348688,-4.567552,5.921222
62.050705,1.109154,-13.287246,10.344817
62.084711,-5.947260,-18.356102,13.687391
62.117396,-3.885030,-19.572250,8.603123
62.151096,5.700947,-27.240553,9.261851
62.184219,17.122296,-21.412709,5.930200
62.217425,15.351870,-12.420814,4.110392
62.251116,23.299257,-11.356104,-2.384710
62.284732,27.106772,-10.893707,-6.072960
62.317433,19.673857,-10.130079,-9.896936
62.350548,12.910894,-14.850566,-14.699576
62.384209,8.984862,-19.331923,-11.270957
62.417491,0.018556,-18.016113,-14.579712
62.450818,0.898756,-8.280642,-8.983216
62.484517,-1.279298,-6.024475,-7.141560
62.517367,-4.761788,-4.704026,-0.890675
62.550647,-7.678329,-0.611890,-0.313502
62.584241,-5.755417,-1.393924,-0.491876
62.617396,-3.259074,-1.679742,0.232395
62.650919,2.025417,-7.418100,-0.632690
62.684782,11.423743,-27.753529,0.842789
62.717793,19.601430,-25.792009,11.857557
62.750782,1.276754,-18.528191,10.655176
62.784468,-4.995530,-23.310181,7.903093
62.817668,6.248192,-20.474298,7.886333
62.850693,14.287609,-28.222360,8.902109
62.884495,21.194379,-17.734186,8.913332
62.917902,24.996208,-4.762985,7.126446
62.950694,47.656490,0.035765,-8.775212
62.984418,37.408642,-6.487171,-12.323246
63.017659,-4.650903,-15.880259,-15.851528
63.050694,0.754051,-19.255605,-29.862896
63.084312,-11.141815,-18.333057,-34.867555
63.117896,-8.897470,-12.693912,2.576403
63.150902,-13.630527,-55.715212,-21.162356
63.184398,54.188554,-44.200336,0.907584
63.217839,7.283272,-18.454417,9.748639
63.251056,15.906746,-2.537944,11.359845
63.284563,9.247784,-2.470455,7.374704
63.317283,8.763839,-0.589593,7.174930
63.350692,5.847298,0.426931,6.211978
63.384513,7.802533,1.660438,4.692354
63.417363,2.889605,-0.220723,3.176920
63.450803,-0.943798,0.248407,4.926246
63.486355,1.822651,-0.519710,1.791675
63.517383,3.771750,-4.755503,-0.264269
63.550873,6.976205,-8.030289,0.325773
63.584545,7.563403,-15.152546,-0.724870
63.617726,11.642371,-23.419121,-1.833276
63.650794,10.069923,-14.910423,-2.543631
63.684534,3.120504,-12.642285,-0.324426
63.717381,-1.835221,-11.740686,2.395484
63.750989,1.254457,-9.044420,3.819487
63.784285,5.146670,-9.398026,1.085959
63.817373,7.383383,-13.223349,-0.038009
63.850910,10.091471,-16.544075,0.046689
63.884302,14.974171,-9.629823,0.798644
63.917523,6.505577,-6.867713,3.281670
63.951312,3.476804,-7.208899,2.095001
