time_tick,acc_X_value,acc_Y_value,acc_Z_value
42.063523,20.255520,-10.963441,-0.492625
42.097318,20.583387,-11.511583,3.627345
42.130210,19.612055,-19.693610,1.568108
42.163522,15.458416,-13.673175,0.984202
42.197338,14.105643,-2.155906,-2.217858
42.230222,7.042047,-8.426993,-4.737546
42.263478,1.373722,-6.946725,-8.173947
42.296617,-1.990999,-4.386484,-10.743017
42.330407,-8.645472,-5.156846,-10.218518
42.363650,-17.983640,-9.509211,-8.728374
42.397538,-15.853323,-0.781136,-13.214071
42.430151,-2.742806,2.059686,-7.412713
42.463275,5.618943,2.410149,-6.758474
42.496991,20.646237,-5.225232,-1.774915
42.530493,17.515108,-13.879084,1.127260
42.563727,17.586638,-21.097112,3.768458
42.596671,18.869527,-20.029259,2.137051
42.630305,16.664837,-7.736540,-1.049596
42.663615,14.149938,-2.421971,-5.684187
42.696636,9.122833,-10.154920,-5.905060
42.730311,1.028795,-5.133501,-9.633414
42.763249,-5.797317,-3.300076,-12.146518
42.796542,-12.470944,-5.547264,-10.301271
42.829951,-13.913951,-3.173777,-1.543866
42.863512,-13.734379,-0.731155,-5.500426
42.896534,0.845782,3.490721,-1.177540
42.930112,20.276470,-3.637521,-0.817350
42.963592,21.231641,-8.925753,0.812860
42.996539,21.752099,-13.612869,2.531061
43.030104,18.448581,-19.729225,0.101757
43.063593,13.925324,-13.349049,-0.193339
43.096593,11.934474,-2.972657,-2.247188
43.130221,6.389903,-8.552394,-7.252595
43.163548,0.657232,-5.130209,-11.492279
43.196621,-2.425413,-3.356641,-12.613853
43.230217,-10.067080,-3.752596,-13.233524
43.263535,-11.181321,-4.421201,-11.204516
43.296586,-12.013635,0.676536,-9.444116
43.330135,1.903159,2.222647,-3.828764
43.363634,13.666591,-3.155521,-0.595429
43.397143,21.122252,-9.937339,1.873380
43.430097,22.475323,-21.957858,0.765424
43.463542,25.797247,-23.081377,-2.349095
43.496590,21.115667,-13.299667,1.580230
43.530150,11.993284,-0.505344,-0.260828
43.563735,5.096539,0.105199,-5.957884
43.596594,7.302426,-10.047027,-7.942748
43.630338,-8.431931,-7.076166,-11.472227
43.664003,-11.868481,-0.632990,-7.026036
43.696895,-12.528108,-1.878917,-12.645128
43.730421,-8.243381,3.741672,-9.550961
43.764012,-1.257599,3.195775,-4.448436
43.797306,3.605647,2.366603,-4.438859
43.830439,18.142561,-8.426843,-3.795843
43.869495,19.147563,-20.266743,4.490336
43.897512,20.143736,-20.841671,2.087070
43.930136,27.446911,-22.451231,0.772008
43.963738,17.410807,-9.789043,-0.396255
43.997153,12.754068,-0.265916,-4.483303
44.030364,5.303645,-3.329406,-8.673156
44.063725,0.704519,-9.060731,-10.185597
44.097054,-9.320511,-5.926908,-10.560303
44.130943,-6.868611,-2.259608,-9.290882
44.163729,-10.753492,-4.133288,-6.232030
44.197162,-11.856809,0.582111,-6.460086
44.230989,-2.030505,1.725682,-0.557869
44.263976,6.133266,4.220679,-2.586279
44.296972,18.663319,-1.778357,-2.278912
44.330316,20.176508,-14.887079,-1.361751
44.363834,20.686641,-19.326985,-3.158813
44.396918,20.143287,-24.355886,-2.716768
44.430782,16.497836,-11.051730,-2.254970
44.463707,10.063039,-2.422719,-2.421821
44.496852,2.955897,-1.478772,-4.480011
44.530562,5.355272,-5.771130,-12.228971
44.563709,-1.839561,-4.456517,-10.369209
44.596608,-10.439691,-5.866153,-12.408244
44.630803,-9.122683,1.271666,-9.035740
44.663698,-1.775214,1.818760,-2.959638
44.696590,-4.585359,1.404549,-0.883342
44.730181,5.137093,-0.818098,0.656633
44.764085,15.389281,-7.704517,-0.647056
44.797006,22.239635,-13.983684,-3.297981
44.830389,21.118959,-20.543133,-0.551584
44.863825,14.758835,-21.570731,-0.183313
44.896584,22.645766,-20.115454,-5.306638
44.930129,13.241306,-1.237846,-6.703555
44.963689,5.512697,2.236563,-7.952176
44.996617,3.105241,-6.486274,-10.933213
45.030188,-1.074885,-3.378339,-13.782115
45.063717,-11.077768,-4.364636,-5.576744
45.096951,-14.370362,-5.648872,-9.524025
45.130117,-4.672451,-0.503399,-7.166550
45.163326,-3.282119,-1.108405,-5.852386
45.196851,3.603701,-0.045192,-3.150732
45.230078,17.728200,-8.389283,0.621916
45.263567,17.925579,-4.745926,-1.640087
45.296782,23.963073,-15.243528,2.152315
45.330075,19.279997,-16.160840,3.350356
45.363475,14.030972,-15.297998,0.148296
45.396828,21.496060,-10.410660,-4.302983
45.430096,11.208257,-1.603125,-6.105582
45.463548,2.287292,-7.610840,-6.394393
45.496843,-2.122087,-4.103060,-13.468464
45.530163,-7.538862,-7.487684,-13.472055
45.563486,-15.532938,-8.604021,-11.953928
45.596955,-8.325685,-3.783423,-4.358949
45.630105,-7.234937,-2.846358,-2.012548
45.663283,2.976697,0.633439,-1.008743
45.696605,10.595469,-4.723031,-0.506242
45.730307,18.903047,-7.994226,-2.600645
45.763625,24.610578,-20.632321,-3.620910
45.797021,25.201967,-16.371836,-1.015776
45.830160,18.755948,-9.798919,-0.623562
45.863849,17.350202,-3.223309,-1.275556
45.896794,11.637133,-2.381717,-8.991147
45.930208,1.269720,-8.127108,-2.571165
45.964143,-6.370450,-4.723779,-11.864890
45.996980,0.963252,-4.423745,-10.791651
46.030315,-7.131534,-8.525608,-12.026055
46.064011,-9.224141,-2.625037,-4.452327
46.096900,-7.946938,-0.448779,-4.933578
46.130421,0.441147,3.458398,-0.041152
46.163820,9.136300,1.081919,-2.773632
46.196918,19.393876,-10.210886,-0.306020
46.230205,21.307360,-15.556881,3.878147
46.263812,22.007090,-19.429341,1.877420
46.298088,19.231962,-17.573170,0.878703
46.330377,19.294812,-9.525971,-1.237248
46.364028,13.604340,-2.944674,-8.945506
46.396903,7.178821,-6.638760,-5.812282
46.430687,-1.639189,-4.339945,-12.658746
46.463647,-6.068321,-2.805356,-12.494887
46.496575,-11.325277,-4.314057,-11.279786
46.531003,-13.350246,-3.448522,-5.138739
46.563669,-10.269547,-0.490979,-8.890437
46.597448,4.000405,0.227457,-5.954891
46.630499,13.967373,-5.738358,-2.750737
46.663665,19.562822,-6.115458,-0.099363
46.696987,17.745259,-20.275422,3.984543
46.730581,22.830426,-20.589373,0.445786
46.763398,22.445245,-12.869144,1.046004
46.796649,15.240087,-0.974625,1.044508
46.830653,8.405145,-1.704583,-6.787654
46.863200,4.378702,-7.941850,-6.255973
46.896959,-3.126191,-6.521739,-12.429194
46.930133,-4.131941,-7.006432,-12.685831
46.963474,-7.513123,-3.064688,-10.714734
46.996999,-9.363010,-1.047351,-5.033241
47.030198,-10.423679,-1.481016,-4.725575
47.063992,0.697037,0.759139,-2.317371
47.097140,14.498755,-3.555217,-2.065372
47.130322,19.291370,-10.179162,-1.829684
47.163544,22.718792,-16.522227,0.438304
47.197190,22.765032,-21.292994,-0.812561
47.230102,15.884300,-14.215781,-0.798644
47.263265,15.363692,-5.131257,-1.133396
47.296956,6.799177,-3.735387,-2.908161
47.330139,6.878188,-3.745713,-7.046986
47.363829,4.227862,-5.814077,-9.683545
47.396924,-6.269890,-5.903564,-9.877332
47.430488,-15.450185,-5.720850,-14.231044
47.464139,-13.532661,-2.790691,-5.006454
47.496895,-11.383189,0.003591,-8.075781
47.530190,-0.259780,0.993629,-5.379664
47.564128,9.136001,-2.375881,-6.320768
47.597394,18.545101,-13.542387,0.763179
47.630115,17.827563,-17.019491,5.372780
47.663665,22.983361,-18.483298,0.987943
47.696880,20.693076,-17.719820,1.606267
47.730137,14.885433,-7.469727,-2.337423
47.763435,12.281646,-1.173949,-3.929175
47.796800,1.730770,-8.011883,-8.949546
47.830138,-3.669694,-7.311854,-13.442875
47.863460,-1.331373,-4.831372,-13.790046
47.896596,-8.215098,-2.694471,-10.954911
47.930138,-7.789514,-5.364849,-6.874148
47.963412,-8.614346,-0.374556,-8.042859
47.996761,-2.231625,-0.520757,-5.618644
48.030163,10.775639,-0.090085,-2.010752
48.063424,20.889706,-11.755202,-2.912650
48.096635,20.297420,-14.434259,3.187395
48.130168,22.442102,-20.721807,0.749262
48.163420,22.359948,-15.984411,1.049895
48.196566,11.860101,-4.678736,-1.329727
48.230190,12.348087,-4.388878,-2.623540
48.263431,7.961903,-4.791567,-8.242633
48.296570,-1.822053,-3.681665,-11.361341
48.330208,-7.139166,-3.639466,-13.427761
48.363524,-15.266274,-4.581917,-10.634376
48.396928,-10.660115,-1.460066,0.718137
48.430373,-7.846528,-1.925755,-5.611910
48.463471,2.095450,-1.072790,-4.381545
48.496863,17.784915,-10.680017,-0.840544
48.530209,18.387377,-10.340926,-3.901641
48.563472,20.413393,-18.187753,-0.956967
48.596913,18.818798,-16.574153,-4.827631
48.630291,16.491551,-11.396657,-1.930394
48.663518,19.131103,-4.362242,-2.924622
48.697031,10.255031,0.256638,-7.104000
48.730432,5.382208,-6.053506,-9.833038
48.763525,-1.710120,-5.914039,-14.461345
48.796807,-13.396635,-6.594465,-10.404076
48.830457,-14.634182,-2.886912,-9.494396
48.863514,-7.005684,-3.967783,-5.405103
48.897147,-2.108469,-1.745735,-5.020820
48.930235,6.314034,-1.640985,-2.297019
48.963458,17.642454,-8.666721,-0.846979
48.996599,18.029282,-19.814821,-0.530185
49.030320,17.968078,-16.670224,1.421758
49.063628,20.433295,-21.987337,-2.131664
49.096581,13.794536,-10.179162,-1.642631
49.130260,15.970943,1.286181,-6.001430
49.163484,11.474023,-0.220274,-8.662531
49.196614,3.759031,-4.352066,-13.237864
49.230328,0.430074,-2.033049,-11.688162
49.263538,-9.283399,-5.384752,-9.580141
49.296939,-10.570927,-8.236497,-14.567442
49.330703,-8.770872,-5.695261,-12.018573
49.363639,-8.979325,-3.334943,-7.706761
49.397159,9.548866,-3.525887,-1.178588
49.430670,22.996380,-9.359568,1.525011
49.464688,21.155472,-13.933554,3.433408
49.496788,27.641297,-20.589074,1.110800
49.530718,23.417625,-14.304669,-1.864401
49.563642,15.001855,-3.316088,-3.665654
49.596987,6.800673,-4.627110,-6.761916
49.630681,4.486146,-9.120438,-8.314312
49.663764,-2.615459,-5.713517,-9.933598
49.696931,-9.500232,-1.133994,-6.636216
49.730677,-12.750926,-7.934219,-11.454868
49.763578,-12.765741,-3.776389,-12.992450
49.796593,-11.624563,1.954487,-4.145110
49.830398,-3.016503,-3.990828,-6.990421
49.863661,8.957477,-8.267474,-6.500939
49.896761,7.860295,-13.115007,-2.338919
49.930473,11.508590,-30.185526,2.125977
49.963578,14.838595,-18.517267,-2.164286
49.997040,7.618472,-10.796888,2.831544
50.030213,15.457368,-3.904783,0.669652
50.063413,8.878915,-3.791653,-4.604364
50.096600,9.520135,-5.902965,-7.302725
50.129934,12.267878,-7.697484,-4.088844
50.163407,6.743510,-10.381479,-1.953738
50.196643,6.220957,-10.473959,-2.258262
50.230176,7.027233,-7.673241,-1.834922
50.263426,1.328680,-2.380370,-4.142715
50.296988,-0.903544,-4.904099,-4.603316
50.330136,3.034609,-14.100406,-4.148402
50.363488,0.953974,-10.386567,-4.792016
50.396860,3.516460,-10.028322,-3.579010
50.430147,6.717023,-7.322029,-3.064239
50.464317,5.458526,-8.926202,-2.126576
50.497321,4.839752,-9.273373,-0.514323
50.530531,4.808028,-7.731004,0.714844
50.564176,4.715848,-8.783293,0.135726
50.597119,4.752510,-10.390757,-1.428342
50.630542,3.985590,-10.314140,-2.556201
50.664024,3.824126,-9.781262,-2.980887
50.697395,4.466393,-10.661611,-2.647034
50.730685,5.012889,-9.640747,-1.068151
50.764140,5.201290,-8.417715,-0.810915
50.797373,5.570459,-8.331670,0.012271
50.830366,4.913077,-6.697120,1.014430
50.863403,3.809012,-6.965281,-0.487237
50.896764,5.233612,-9.742953,0.587049
50.930165,5.993200,-11.142264,2.535550
50.963434,8.899116,-10.188141,1.585617
50.996635,9.181493,-7.473767,-0.359293
51.030199,7.916112,-7.073921,-2.575654
51.063464,7.993627,-9.683545,-7.776794
51.096806,9.114602,-9.206483,-6.849906
51.130343,5.207275,-13.026269,-9.390245
51.163538,7.733996,-9.750435,-8.232607
51.196889,8.200433,-10.629438,-7.992729
51.230580,8.010537,-10.718475,-7.685811
51.263611,8.480415,-11.633841,-6.262408
51.296803,6.788702,-11.388128,-5.423060
51.330380,5.675807,-10.441935,-3.181559
51.363691,3.267454,-9.635509,-0.148147
51.396950,1.261191,-8.024902,2.294775
51.430794,-0.483646,-9.759114,4.035421
51.463825,3.223908,-5.587368,4.055773
51.496780,6.910362,-4.721235,4.014022
51.530657,5.704090,-6.449012,3.434306
51.563536,3.457351,-5.876179,5.396873
51.597091,5.225083,-7.527340,3.028773
51.630689,7.103251,-9.695965,1.274958
51.663535,8.250863,-11.653145,0.641669
51.696603,9.382014,-15.733310,-2.412244
51.730794,10.788359,-16.732476,-4.172494
51.763789,14.311403,-18.252100,-7.146199
51.797184,15.431779,-18.137174,-9.798321
51.830759,12.902963,-19.460766,-11.807277
51.863623,10.258922,-18.118319,-10.901189
51.896811,5.992452,-15.601175,-11.330066
51.930872,2.016439,-11.150195,-12.348536
51.963517,-0.093377,-9.561137,-13.372692
51.996856,-2.783508,-11.904246,-15.312215
52.030159,-5.611162,-11.555129,-12.293916
52.063415,-3.737931,-6.917395,-6.358030
52.096744,-2.978044,-5.044015,-3.985441
52.130137,-1.827589,-3.467377,-2.399225
52.163414,0.873167,-1.267027,-6.744408
52.196858,2.558445,-4.125057,0.847578
52.230306,3.859741,-3.477552,2.285796
52.263438,6.562741,-6.851253,1.232759
52.296762,9.232970,-4.157380,0.445038
52.330270,5.891892,-4.423745,0.731155
52.363453,10.824123,-1.849437,2.640899
52.396974,12.149212,-1.199239,-1.403352
52.430417,18.017609,-9.469406,-4.131342
52.463748,23.280402,-10.480842,-5.858521
52.498222,19.817365,-16.223390,-7.847575
52.530602,19.351826,-15.309820,-4.281883
52.563477,15.239039,-13.611971,-7.629396
52.596819,18.781387,-5.602482,-5.466457
52.630393,19.791178,1.408589,-8.285281
52.663472,10.362325,-6.654921,-10.125889
52.696574,-3.283017,-5.353626,-9.115949
52.730312,-8.026548,-9.949161,-12.584972
52.763267,-16.681298,-8.322991,-5.988561
52.796685,-17.747953,-6.610926,-5.402859
52.830502,-11.853517,-2.499785,-1.403651
52.863499,-2.427059,2.033199,-1.624973
52.896741,8.354266,-2.566975,-9.660350
52.930735,24.695127,-3.979754,-3.726708
52.963554,18.680827,-18.013270,-1.001860
52.997080,21.006129,-24.003776,-3.374149
53.030669,22.897466,-13.942832,-0.074073
53.063555,15.832224,-6.204496,2.444567
53.096682,14.376497,-0.764077,-5.259650
53.130940,15.986057,-4.568450,-11.219779
53.163640,4.177732,-10.722516,-7.953672
53.197492,-6.789001,-6.720315,-10.251589
53.230471,-8.977380,-4.514129,-7.878552
53.263735,-12.473637,-8.049444,-11.342636
53.296895,-13.216764,-3.778185,-8.058273
53.330931,-4.803988,0.174783,-5.397771
53.363562,6.936998,-3.336140,-7.811362
53.401382,22.832970,-16.075094,-1.021463
53.430035,18.620222,-18.802187,0.169994
53.463492,26.411082,-18.824035,1.933088
53.496910,21.648695,-12.197247,4.756850
53.530299,10.268200,-1.955085,-1.347086
53.563644,12.589162,-5.451343,-6.934305
53.596772,9.376777,-6.313586,-12.278802
53.630782,-3.479348,-8.744086,-10.406470
53.663638,-6.937447,-5.608019,-11.115179
53.696617,-10.250243,-5.256807,-8.069646
53.730707,-10.346014,-7.166550,-5.964469
53.763580,-10.914657,-0.212792,-6.203897
53.797150,0.828423,2.934797,-5.940526
53.830713,13.868609,-4.809973,-6.624544
53.864997,22.132940,-16.212317,-2.101586
53.896957,21.363177,-21.701819,-1.939822
53.930891,21.162655,-15.819055,3.738530
53.964200,14.670845,-4.248363,4.146905
53.996931,11.018809,3.757684,-0.442045
54.030855,13.542986,-10.478298,-6.982190
54.063719,7.967589,-5.788937,-9.021973
54.096829,-2.698511,-4.475072,-10.755437
54.130174,-10.428467,-6.433001,-11.071184
54.163411,-14.859395,-6.421628,-15.310868
54.196801,-11.082108,-0.889478,-11.616782
54.230146,-3.173029,1.780601,-8.373421
54.263410,11.236839,-4.490037,-2.589272
54.296736,19.825296,-7.893815,-1.804245
54.330143,20.099442,-19.584670,4.771216
54.363417,23.612909,-21.453711,0.054620
54.396861,20.675717,-9.568918,3.232587
54.430210,12.925858,0.802086,-3.486531
54.463465,8.563018,-5.831586,-7.214735
54.496642,-0.653940,-7.795500,-12.467203
54.530087,-9.722901,-6.724355,-10.822926
54.563528,-11.945996,-3.913612,-6.849756
54.596663,-11.842294,-5.082473,-10.759926
54.630428,-6.436442,3.347662,-4.834215
54.664040,1.433879,4.667214,-4.786779
54.696840,12.047754,-0.489183,-4.400550
54.730411,20.438383,-11.819997,-1.573346
54.763587,18.959462,-16.348193,1.975586
54.797477,18.284572,-19.186919,0.300333
54.830409,15.775210,-14.337291,1.521270
54.863644,13.685296,-4.653447,-1.429389
54.898196,10.867370,0.031874,-4.688463
54.930395,5.928255,-7.605752,-11.356254
54.963633,0.403886,-8.777307,-13.956300
54.997720,-5.843108,-1.663132,-10.138759
55.030174,-13.937594,-5.393281,-10.040892
55.063213,-8.559726,-3.263862,-14.148741
55.096559,-4.056521,1.416969,-6.425070
55.129864,3.828316,0.830069,-4.976526
55.163519,22.394366,-13.736774,-1.584420
55.196938,18.896013,-21.317536,2.929560
55.230293,19.737605,-21.372006,3.939201
55.263620,23.481822,-17.524386,4.181772
55.296582,17.344665,-5.824253,2.294775
55.330106,12.053440,0.315747,-5.543074
55.363584,7.186004,-9.688034,-7.594978
55.396754,1.000064,-7.242419,-13.015046
55.430106,-9.889004,-2.904570,-12.984668
55.463528,-14.629843,-4.852322,-9.462821
55.496751,-11.158276,-5.935887,-3.332249
55.529889,-5.881716,-1.413378,-6.312837
55.563239,2.692526,-1.356513,-7.142009
55.596599,20.037191,-8.983216,0.278486
55.630290,21.706308,-16.218901,4.365534
55.663304,22.784785,-22.098672,5.348837
55.696605,21.756738,-17.397489,6.599853
55.730028,16.176552,-5.589164,0.624610
55.763950,16.047710,0.092629,-4.107400
55.796862,7.900250,-10.699321,-10.569730
55.830199,-4.803688,-6.977701,-12.382505
55.864531,-11.435864,-4.287719,-11.308966
55.896580,-15.248467,-5.758261,-10.486379
55.930613,-7.902195,-3.410662,-6.370001
55.964183,-7.084546,0.511031,-3.453310
55.996563,1.852729,4.696394,-1.902710
56.030183,21.699275,-10.676725,-2.804907
56.063358,20.993259,-20.238161,-1.687673
56.096819,20.168876,-22.743184,2.408054
56.130183,20.828054,-15.734507,2.863717
56.164049,15.749621,-1.188165,3.964940
56.196614,12.979730,4.344284,-3.737931
56.230346,10.700069,-9.919382,-10.280022
56.264113,5.870343,-8.687970,-10.213131
56.297060,-7.159816,-3.240368,-9.724397
56.330165,-14.392060,-6.214372,-10.987833
56.363720,-11.824786,-7.488881,-3.380285
56.397649,-7.178522,-3.120355,-7.483045
56.430304,4.128799,-4.508892,-7.170291
56.464371,18.435412,-7.649747,0.354803
56.496555,19.246028,-13.132366,4.959766
56.530146,24.125137,-23.527762,4.469685
56.563864,25.250900,-15.208961,2.221300
56.596559,20.687988,-4.325280,-2.123284
56.630206,10.856147,1.078028,-4.693701
56.664521,5.661142,-8.933834,-9.279658
56.696574,-0.734897,-6.245947,-10.141901
56.730289,-10.111374,-5.277009,-10.028172
56.766123,-13.469661,-7.532727,-8.893430
56.796863,-9.796376,-5.410640,0.383984
56.830208,-8.221683,-1.430287,-4.480908
56.863785,3.792850,0.719034,-6.815488
56.896798,17.812150,-4.372268,-2.294326
56.930187,18.217532,-12.925559,1.344991
56.967617,18.316895,-20.479984,2.729038
56.997514,21.068380,-19.594247,0.650797
57.030141,18.912325,-10.013657,-2.430950
57.063736,15.764286,0.163859,-5.552801
57.096929,3.250993,-8.149405,-13.559896
57.130695,-1.384646,-2.969964,-16.901572
57.163909,-8.578282,-4.950488,-12.446402
57.197316,-16.601538,-7.420644,-8.177538
57.231200,-10.699022,-4.118922,-0.432318
57.263622,-5.299605,-1.074586,-3.774145
57.297028,6.985033,-2.184338,-2.527020
57.331141,19.589609,-17.010213,1.143721
57.364748,19.092944,-13.031207,4.004595
57.397737,24.535308,-21.934364,2.333532
57.431003,23.101130,-15.042708,1.149557
57.463733,14.747761,-4.582965,-2.217110
57.497574,11.406085,-3.138312,-5.487108
57.530250,2.813437,-8.718198,-9.363159
57.563612,-3.610435,-6.299220,-13.745603
57.597639,-12.169862,-3.491469,-11.561115
57.630428,-12.890842,-6.322564,-8.892083
57.663821,-7.599617,-5.076637,-3.399588
57.696681,-3.407370,-1.528752,-4.461904
57.730275,7.404632,-6.932359,-1.360703
57.769143,23.967413,-11.276344,3.002735
57.797728,22.690959,-20.913051,1.545213
57.830529,24.974510,-21.254386,1.595194
57.864440,25.459054,-14.132130,-1.442558
57.896829,15.379404,2.262901,-1.382252
57.930279,3.933514,-1.961520,-5.502371
57.963984,0.976271,-10.283164,-13.399478
57.996866,-5.945913,-5.169565,-8.217343
58.030446,-18.880750,-3.080699,-1.947304
58.064224,-13.289042,-5.390289,-9.086469
58.096944,-4.906792,-2.218756,-8.162873
58.130886,-2.314677,0.527940,-5.754220
58.163950,5.058530,3.195924,-4.261233
58.196962,22.412623,-10.445976,1.768480
58.230305,20.525625,-17.198015,2.769292
58.263618,23.348041,-24.850456,1.471738
58.296593,16.594655,-14.634931,0.621168
58.330423,14.194980,-2.346850,-3.157466
58.363946,8.405594,-0.336098,-6.806659
58.397397,5.457628,-7.703320,-11.031379
58.430542,-1.811877,-5.028602,-12.980478
58.463619,-9.601241,-3.593376,-8.811575
58.497141,-16.245538,-5.550706,-10.429216
58.530532,-8.868739,-0.318141,-9.342957
58.563589,-4.196886,-0.375604,-6.485525
58.597212,12.550704,-7.657080,-2.569669
58.632328,24.332991,-15.253854,4.146307
58.664483,20.610473,-20.898086,4.442151
58.696571,23.192711,-21.982250,4.436764
58.730326,19.409139,-9.247186,1.218243
58.763531,16.695813,1.734811,-4.137777
58.797003,7.010323,-9.847404,-7.486487
58.830393,2.039184,-8.292913,-12.784895
58.863859,-2.406408,-7.889924,-11.559319
58.897017,-14.253940,-3.813950,-9.852641
58.930833,-15.186215,-2.110564,0.430822
58.963374,-11.538369,-5.306339,-8.387487
58.996923,-0.610543,-1.189362,-6.415043
59.030394,8.000062,-1.007546,-5.494590
59.066305,21.050872,-14.221168,0.967292
59.097771,21.768859,-15.288421,3.371156
59.130241,22.449734,-18.525049,0.612040
59.164046,24.647540,-17.568082,-3.468873
59.196825,15.712958,-2.054298,-3.650091
59.230454,8.438964,-1.207319,-7.373955
59.263816,2.478536,-8.379556,-7.910725
59.296662,-11.832268,-5.386548,-11.926543
59.331048,-9.472399,-1.992346,-9.340713
59.363528,-10.409912,-3.811555,-11.329318
59.396696,-5.265037,-3.990080,-10.884280
59.430851,-1.333319,-1.348582,-5.699451
59.463542,6.751291,0.808970,-2.425263
59.496582,21.067632,-11.313755,-1.166467
59.530778,20.435241,-11.593438,-0.838898
59.563652,20.036592,-22.207462,2.064025
59.596924,17.732839,-13.192821,3.494013
59.630914,16.462670,-9.213067,-2.449655
59.663529,16.456385,-1.904057,-3.892812
59.696770,1.246975,-5.949804,-6.819828
59.730960,-5.045811,-6.576209,-11.900505
59.763529,-5.321902,-1.878767,-12.320104
59.797109,-9.675165,-3.841035,-10.008868
59.831432,-9.536446,-3.269399,-6.203448
59.863697,-7.355998,-0.903394,-8.147460
59.897408,2.678309,-1.736756,-7.692695
59.931002,15.329124,-7.335348,-3.305463
59.965759,19.016476,-14.883188,-1.215250
59.997186,22.777602,-18.395159,0.599170
60.031213,22.438960,-16.752827,2.613364
60.063241,15.138479,-8.324487,2.177754
60.096621,16.697160,-0.929881,-1.103467
60.130880,10.868867,-1.519624,-6.674824
60.164234,-0.372910,-7.483195,-9.158897
60.196580,-6.452903,-4.570395,-9.594956
60.230411,-13.378379,-5.746140,-7.797445
60.264485,-11.407581,-5.474837,-7.460599
60.298038,-7.223864,-2.357625,-9.598398
60.330202,-1.639039,-0.543204,-7.305419
60.364092,15.014575,-5.022616,-1.881461
60.397689,19.159834,-9.032149,-2.761661
60.430204,18.857855,-14.604254,-0.867779
60.464706,22.545206,-18.243570,-0.418551
60.496704,22.321041,-13.177857,-0.754949
60.530188,14.247954,-4.166509,-0.922100
60.564473,9.589419,1.388986,-5.343750
60.596708,4.138376,-1.905104,-7.596475
60.630544,-0.008829,-5.868547,-10.683609
60.664435,-8.237844,-5.921072,-9.500232
60.696873,-14.780683,-8.008591,-9.132110
60.730602,-11.332161,-3.597267,-2.183590
60.764265,-4.646114,1.150006,-5.055687
60.796660,7.716339,-3.595321,-2.705694
60.832779,22.663724,-9.463719,-0.296443
60.866141,24.328202,-17.915254,0.032024
60.896580,24.058845,-19.568060,1.904356
60.930262,21.404927,-12.338809,0.470477
60.963722,17.319525,-5.273567,-2.515797
60.996592,11.040208,2.401470,-4.006989
61.030451,3.061096,-5.075739,-6.466072
61.063845,-5.412286,-4.905745,-7.769013
61.097323,-10.669692,-2.289986,-8.430884
61.130015,-12.590509,-7.605752,-7.311405
61.163631,-7.225959,-3.556564,-3.269399
61.197038,-5.117340,-0.150690,-3.476655
61.230235,4.243874,0.830518,-4.693701
61.263532,22.578427,-7.403435,-1.995489
61.296967,21.223111,-12.935436,-0.434862
61.330158,21.869120,-17.756183,1.597438
61.364143,20.609425,-15.577083,-0.613985
61.396951,16.521330,-9.339216,-2.448608
61.430185,15.158980,-3.077258,-3.736584
61.464321,6.288296,-4.216489,-4.646862
61.496757,0.279533,-7.398347,-9.051303
61.531363,-5.314270,-4.889583,-9.810891
61.563539,-11.985951,-4.685919,-8.840756
61.597262,-13.252529,-5.639893,-13.040036
61.631355,-6.278719,0.436209,-7.715590
61.663538,-2.767497,4.099169,-1.718500
61.696860,7.360338,-7.884537,1.182479
61.738032,23.470149,-18.709259,4.725724
61.763455,28.561751,-30.975192,0.963551
61.796769,28.040544,-22.840452,-2.106075
61.830539,19.179587,-10.931268,-4.243425
61.863750,12.895780,4.678138,-3.265658
61.897639,5.313821,-1.173949,-8.262685
61.930406,0.845034,-8.464104,-11.774805
61.963518,-7.146199,-2.694621,-8.347383
61.997791,-15.264628,-4.075825,-4.026742
62.030458,-11.470880,-4.607656,-4.513531
62.064005,-6.541492,1.435674,-6.461283
62.097426,-0.016161,1.757556,-5.779211
62.130341,10.771449,-2.826755,-2.379173
62.164622,23.671868,-10.832653,-2.708687
62.197090,21.566990,-19.281943,3.381781
62.230148,18.018657,-17.202355,3.200863
62.263477,18.004590,-13.348749,-0.185707
62.297065,14.469725,-3.286608,-3.052866
62.330960,8.403649,-1.915879,-6.536703
62.363785,2.021377,-5.567915,-10.087730
62.397586,-3.716383,-5.366196,-11.453222
62.430514,-8.803345,-1.974090,-10.804969
62.463639,-11.790517,-7.877504,-8.482510
62.496597,-6.562891,-5.464511,-7.826925
62.530181,-4.673948,-1.756659,-5.917630
62.563778,9.282801,-4.488839,-4.307772
62.598937,21.792652,-8.232756,-2.571165
62.630761,20.913051,-14.875706,1.138633
62.664019,24.784014,-21.525839,3.536063
62.696572,23.904862,-14.314395,1.281093
62.730029,19.200687,-4.716746,-3.069626
62.763475,10.679718,-3.680319,-5.104171
62.796896,-0.478109,-6.451706,-8.503909
62.830188,-8.025950,-5.568364,-11.703575
62.863633,-9.412092,-3.314292,-9.438729
62.897625,-11.690556,-5.395077,-8.344240
62.930231,-9.548866,-3.447773,-0.617128
62.963641,-4.795458,0.037111,-1.597139
62.997758,5.506262,-0.407478,-5.210118
63.032152,21.324718,-7.540807,-1.538629
63.063983,20.854391,-13.057544,0.172987
63.097039,20.628579,-21.325467,3.952818
63.132049,18.670352,-20.661651,-1.263435
63.163629,19.576889,-8.531743,-0.466287
