time_tick,acc_X_value,acc_Y_value,acc_Z_value
43.667027,-4.869381,2.624588,3.175124
43.699796,-1.268224,1.744986,1.042712
43.733299,0.742828,0.190645,-0.934520
43.766637,-3.108832,1.515434,-1.720445
43.800998,-4.003847,1.133545,0.043995
43.833252,-2.329641,2.547372,-2.010902
43.866683,-4.260035,1.549553,-12.794622
43.899819,-6.529820,2.430351,-12.256655
43.933330,-9.458631,-1.126512,-14.572380
43.966628,-9.570115,-7.471223,-10.321173
43.999932,-9.893344,-7.314398,-7.670099
44.033252,-10.548631,-6.269441,-6.639658
44.066685,-6.982190,-8.175144,-3.565393
44.099997,-4.740838,-7.625805,-4.364486
44.133251,-4.829277,-0.613087,-8.105560
44.167065,-10.874104,6.374041,-4.977723
44.199946,-4.229808,11.895417,-6.780172
44.233250,-0.258733,11.007137,-11.197782
44.267034,-10.084139,4.857410,-4.990293
44.299876,-19.425899,1.990999,-2.457436
44.334873,-12.793724,-1.323293,-2.007610
44.366427,-9.320361,-2.144533,-1.769677
44.399857,-9.107719,-1.414874,-3.366667
44.433914,-11.035868,-0.137821,-3.804223
44.466533,-11.338296,2.778720,-4.384389
44.500460,-9.603486,3.800931,-5.976440
44.534277,-6.233676,3.233036,-8.502413
44.566449,-8.202678,2.714373,-9.685490
44.600378,-6.770745,3.957457,-11.934923
44.634109,-6.885671,1.122621,-15.590251
44.666024,-4.719439,1.339155,-19.017224
44.699898,-2.245692,3.383277,-19.824099
44.733628,0.228954,2.828102,-17.295881
44.766515,5.079480,-3.630338,-10.817389
44.800310,2.828102,0.038608,-6.802918
44.833414,-2.023921,6.514257,-1.079973
44.866671,4.696544,7.543351,4.239534
44.900358,9.962479,10.019344,-0.383236
44.933290,0.543354,11.061756,2.961135
44.966554,-6.484179,9.757169,2.650027
45.000263,-5.364400,12.079029,2.760463
45.033681,-11.019707,6.744857,4.087647
45.066670,-7.892468,10.862731,1.758754
45.100261,-14.099807,16.284445,3.979455
45.134159,-25.039006,12.211164,7.335048
45.166431,-20.608677,14.798341,4.854268
45.199995,-18.592388,19.289425,7.425732
45.233407,-9.776323,21.034561,2.487066
45.266047,-6.026421,12.305289,7.658277
45.300257,-8.871582,7.902195,10.848216
45.333212,-3.686604,3.978856,8.189958
45.366440,-6.471908,5.722795,2.362563
45.400275,-10.221661,1.678246,-0.880649
45.433109,-11.308069,3.744515,-3.460792
45.466683,-7.135275,4.902004,-9.386803
45.500272,-5.831735,8.584717,-10.612528
45.534008,-8.738998,22.076674,-13.072209
45.566436,-12.281047,14.523297,-10.432957
45.600270,-6.334536,10.508377,-7.387423
45.633074,-4.664670,9.421819,1.222284
45.666678,-0.401043,8.406941,5.227477
45.700450,2.594360,7.395654,6.194769
45.733868,2.098443,7.182413,11.693250
45.766401,1.089401,8.708322,10.091471
45.799918,2.680404,5.988860,8.695452
45.833295,1.580080,3.603701,6.566632
45.866511,-0.820941,1.981422,4.781691
45.900345,-6.986081,7.656182,2.003719
45.933299,-10.771898,9.081531,3.702017
45.966562,-17.032659,16.035289,4.360595
46.000101,-18.819247,16.936289,2.986873
46.034925,-18.172041,20.068765,3.252340
46.066506,-18.624262,18.775252,6.984435
46.100167,-10.435501,15.908991,6.420131
46.133225,-6.522487,5.861215,2.798173
46.166563,-11.250755,4.489438,3.104044
46.200015,-10.661012,0.595280,1.939971
46.233298,-7.694790,0.855060,-3.694385
46.266501,-6.123689,0.002245,-4.720487
46.300284,-5.754520,4.045447,-5.207275
46.333197,-5.615052,9.840969,-8.073985
46.366566,-3.318931,15.423399,-11.284425
46.399889,-8.223478,15.222279,-10.962244
46.433068,-10.106286,11.293703,-8.858713
46.466505,-7.999313,5.010944,-8.019665
46.499989,-11.770914,4.529542,2.119692
46.533295,-4.993286,5.807942,4.161271
46.566438,-6.710439,2.352387,6.819977
46.600281,-5.069903,3.557462,9.720058
46.633189,0.890675,7.248854,4.367030
46.666676,0.605455,7.698980,4.839303
46.700277,0.049532,5.679548,4.433771
46.732969,-1.804095,2.525823,1.624225
46.766419,-3.351553,2.714074,1.749326
46.800269,-8.903157,9.619049,-0.691799
46.833239,-15.863050,12.387892,4.136430
46.866455,-16.193462,18.622915,0.636731
46.900479,-20.520986,22.527249,4.106202
46.933156,-12.285836,15.072187,5.183632
46.966430,-11.272005,10.434902,5.205928
47.000278,-11.407880,10.204153,5.248427
47.033177,-14.847872,1.949548,2.296870
47.066685,-9.276965,1.489845,-0.884839
47.100273,-5.015283,-0.740284,-5.263242
47.133254,-6.326904,6.987577,-6.159004
47.166565,-4.210055,8.476974,-7.821986
47.200271,-3.108832,11.340541,-9.110412
47.233234,-5.279104,16.622638,-8.057225
47.266322,-6.832248,13.851849,-10.234530
47.300269,-12.444307,12.077383,-5.466756
47.333341,-8.943560,3.321924,5.339410
47.366751,-6.587432,3.623754,6.908716
47.400270,-4.679335,3.288853,6.472806
47.433579,-1.785091,4.328722,8.316706
47.466988,-1.822202,6.360573,6.722709
47.500212,-0.428727,6.998950,4.801144
47.533221,3.204005,3.179464,3.437598
47.566888,1.447047,2.873594,3.023685
47.600216,-5.690023,5.152356,0.184809
47.633104,-14.527637,15.211804,7.314547
47.666879,-15.928594,16.213215,7.140363
47.700595,-12.383403,21.776341,2.519239
47.733417,-14.949929,21.948430,7.294345
47.766833,-14.869271,15.712060,6.447965
47.800445,-17.832052,9.414487,5.752425
47.833225,-13.928915,-1.138783,1.744687
47.866693,-5.085017,0.992432,-3.170335
47.900111,-7.274742,3.138611,-5.410191
47.933061,-4.971737,6.283208,-7.090532
47.966710,-4.236093,9.203490,-8.633201
47.999902,-0.824982,15.511240,-9.821366
48.033305,-4.187459,14.338787,-9.985524
48.067108,-15.091790,11.443495,-7.888278
48.100067,-12.120630,9.580141,-0.483496
48.133581,-1.506904,9.627728,6.348153
48.166658,-1.178588,6.685448,9.391292
48.200145,-0.303027,7.233590,11.880453
48.233580,-3.015605,8.121123,12.213857
48.267006,-2.836482,5.081276,11.615286
48.300021,-0.462995,3.222711,7.952774
48.333190,-4.953481,4.315553,3.987536
48.366262,-4.391871,5.155948,-0.448031
48.400347,-11.300886,14.315892,-4.448586
48.433379,-19.277004,14.887677,-4.552288
48.466848,-18.861745,8.881758,0.352110
48.500156,-15.847637,12.246779,-1.142823
48.533387,-9.551859,19.103868,-2.606331
48.566647,-4.633395,17.578407,3.908823
48.600078,-4.116528,11.762534,8.760098
48.633554,-4.079416,2.307943,7.948734
48.666676,-9.229079,0.692548,4.276945
48.700182,-14.906682,3.843280,4.398754
48.733587,-8.956280,5.192461,-1.866646
48.766433,-9.830793,6.195667,-7.149790
48.799787,-8.888941,4.790669,-8.336160
48.833354,-6.819528,15.506451,-15.546256
48.866502,-7.109087,18.154832,-12.905657
48.900437,-9.307791,16.994052,-14.145448
48.933122,-7.555472,6.705949,-8.698744
48.966555,-10.957904,1.241288,0.638526
48.999793,-7.043694,7.066439,5.272669
49.032924,-2.534652,9.435287,8.327480
49.066275,1.705780,11.080611,9.330836
49.100134,4.864443,13.281859,9.456536
49.133250,1.660139,9.502028,8.285431
49.166774,0.356300,7.612636,5.877526
49.199773,-2.525225,1.800654,4.830025
49.232993,-6.080891,1.552995,1.241438
49.267129,-14.565796,2.519239,-1.099576
49.299881,-19.390733,6.922483,3.088630
49.333992,-21.567589,12.124670,2.291482
49.366633,-20.496445,17.353793,0.163111
49.399913,-12.721297,19.403602,9.367648
49.433040,-10.113319,13.175613,11.441101
49.467024,-13.029262,4.079416,8.199985
49.499786,-16.572657,3.200563,0.891124
49.533027,-11.165010,3.526037,1.629013
49.566929,-4.996877,8.559726,-4.104856
49.599781,-5.973148,6.619156,-8.980821
49.633080,-7.851616,10.971372,-10.159709
49.667027,-2.236115,18.154533,-10.044334
49.699789,-3.763370,17.277625,-9.849050
49.733073,-13.420578,15.482508,-4.554533
49.766933,-13.317773,5.800460,2.656162
49.799786,-7.457456,4.053229,4.005343
49.833037,-4.535378,1.207768,10.246202
49.867023,0.216384,2.989268,9.292378
49.899790,2.989268,6.488069,6.965730
49.933073,4.235045,7.006582,8.238892
49.966925,1.448843,6.155563,6.660907
49.999788,1.138633,2.527769,4.436464
50.033038,-2.455042,2.634165,-0.344777
50.067023,-12.574796,9.534201,-1.970498
50.099787,-20.170822,11.411921,4.866538
50.132975,-17.865123,20.404414,5.749132
50.167046,-14.020646,22.089993,1.917076
50.199315,-10.406171,16.074645,7.421692
50.232884,-12.340755,9.991211,8.220935
50.266795,-8.690364,4.330218,4.857260
50.301008,-16.777069,2.212321,1.637692
50.332992,-8.091044,3.855999,-1.163923
50.366934,-5.496984,6.077449,-6.520093
50.399806,-7.855357,4.718242,-8.863352
50.433057,-7.769013,9.584631,-10.839237
50.467024,-2.620398,18.650150,-11.218133
50.499808,-5.578988,17.747055,-13.054701
50.533063,-13.134012,14.677130,-6.919191
50.566927,-14.640916,8.989501,0.564004
50.599930,-8.072938,5.195304,5.496535
50.633060,-1.760549,2.580593,7.167299
50.667023,1.800205,3.017849,7.867179
50.699938,-1.050942,5.861065,8.624522
50.733217,0.515221,6.613769,8.042411
50.766931,1.211060,4.985355,4.842895
50.799950,1.130702,3.287207,3.962246
50.833247,-7.884388,3.146542,0.203065
50.867035,-15.378656,3.460643,-0.045342
50.899944,-13.376733,4.863545,4.564409
50.933300,-14.908478,8.781347,0.234042
50.966923,-14.665158,11.036916,1.227820
50.999996,-13.446766,14.379490,5.504616
51.034631,-9.973253,21.130033,7.694191
51.066490,-5.451642,13.840476,6.568428
51.099847,-8.736903,7.341333,3.115865
51.133959,-16.572956,2.866261,1.031489
51.166537,-10.733290,0.605156,0.203215
51.200639,-8.828186,5.748983,-6.483580
51.233162,-8.307129,4.286373,-9.163087
51.266501,-7.677731,5.963271,-10.374746
51.300781,-4.739342,18.841693,-12.674458
51.333343,-5.108810,14.385625,-11.933127
51.366556,-14.727560,18.761784,-8.465301
51.400322,-15.297699,11.867135,0.784728
51.433186,-7.160415,5.646178,7.519857
51.466952,-2.365556,4.074777,6.727498
51.500419,-0.777694,0.518513,7.850718
51.533115,-2.024669,4.224720,7.867777
51.566818,1.212557,7.558166,6.409956
51.600256,3.604150,5.114497,3.480845
51.633146,3.168240,5.225382,2.667984
51.667016,-5.704239,3.885778,-0.348069
51.700052,-14.015259,8.575738,6.442129
51.733010,-13.090915,7.781882,7.495765
51.767028,-12.181834,10.919745,1.223032
51.799930,-19.085013,18.364182,4.880605
51.832899,-16.651818,16.682645,10.378786
51.867095,-5.083371,16.375428,8.234851
51.900112,-3.447474,14.736837,5.160736
51.932839,-15.760246,1.432233,1.215101
51.966859,-13.859630,-0.463295,1.863204
52.000315,-4.478364,3.460194,-3.041643
52.033245,-9.833936,5.998438,-6.111418
52.066956,-4.797104,8.001109,-10.007821
52.100004,-5.226430,16.346696,-12.338211
52.133216,-6.084632,17.254281,-11.908885
52.167136,-8.044206,18.643865,-11.294451
52.199846,-14.479900,10.551773,-5.608318
52.232683,-14.235234,6.715676,0.538715
52.267298,-4.598378,5.591259,6.343963
52.299790,0.859699,3.293192,8.923359
52.333639,4.052331,3.650540,6.706548
52.366765,1.766086,6.726301,5.291973
52.399511,0.796400,4.214544,4.617981
52.433363,0.758839,2.136153,3.577813
52.467096,-7.027233,4.301337,-1.637393
52.499893,-14.469425,8.167961,0.697186
52.533680,-16.790388,6.118451,6.927870
52.566640,-15.991893,8.972741,1.939672
52.599846,-14.868822,11.417458,2.444866
52.633624,-13.995357,14.884685,5.130957
52.666632,-7.698232,14.675484,7.358692
52.699827,-5.386996,9.865660,5.636451
52.732814,-11.255993,7.947088,2.546923
52.766447,-12.454782,3.596818,1.489097
52.799753,-10.201309,6.712384,-2.566377
52.833534,-7.525394,6.164990,-6.535207
52.866489,-6.639059,6.344262,-10.564792
52.899847,-5.391336,14.166548,-12.413631
52.933444,-4.489139,19.796265,-11.761936
52.967020,-8.279445,18.003543,-14.609192
52.999759,-8.188462,12.893685,-8.922760
53.033663,-11.735150,9.640448,-3.204304
53.066588,-13.590423,9.713324,5.269976
53.099762,-5.677753,5.008699,7.454164
53.133670,-1.897323,3.104343,7.733099
53.166411,2.136602,5.846251,6.819977
53.199758,5.580036,7.895162,4.839752
53.233620,2.307494,5.713966,4.211102
53.266482,-0.583757,2.136452,4.872823
53.299760,-2.073303,5.423060,1.101671
53.333673,-12.972098,7.751205,1.251614
53.366455,-14.540356,7.416304,8.216894
53.399893,-13.327350,11.026889,3.070524
53.433663,-17.241112,14.730403,4.197934
53.466026,-14.213237,14.500252,5.932295
53.499725,-10.546985,19.126613,6.635168
53.533639,-7.640769,14.412711,5.953694
53.566011,-12.636299,6.702807,3.140706
53.599762,-13.116653,6.236071,-0.150092
53.633667,-9.425111,3.373700,-3.554319
53.666576,-9.199450,6.919640,-8.470240
53.700101,-7.140662,6.677517,-10.105538
53.733935,-5.565221,11.313306,-10.019194
53.766515,-0.750160,19.131701,-10.481591
53.799962,-1.430587,15.876518,-11.905294
53.833466,-11.340092,12.170611,-8.738250
53.866664,-11.967246,4.140620,0.643465
53.899942,-7.087090,3.296036,4.848731
53.933583,-3.525737,4.457115,4.500811
53.966531,-2.363311,4.145858,7.222218
54.001251,-3.822779,6.272583,7.737737
54.033268,-0.965047,6.880283,7.237331
54.066322,1.065308,4.237739,2.804608
54.101195,-0.847428,3.069925,0.966095
54.133007,-9.901724,3.777587,0.080209
54.166557,-14.647501,7.626403,6.752638
54.201195,-13.191175,6.743510,5.189767
54.233034,-11.561414,10.451812,-0.280431
54.266673,-14.040249,14.369913,2.192868
54.300945,-16.524921,17.882033,6.627536
54.333190,-10.023085,14.969532,5.765743
54.366932,-6.355336,11.005491,5.293021
54.400912,-12.252465,11.053077,2.929410
54.433201,-12.471094,4.356405,0.593484
54.467358,-6.166786,5.721897,0.041002
54.500207,-8.135040,3.740325,-6.325856
54.532930,-10.292143,5.164627,-9.066118
54.566690,-4.027939,12.201437,-9.681001
54.600623,-1.804245,19.518528,-11.872372
54.633332,-4.034374,15.612249,-13.705199
54.667032,-13.966027,12.629715,-5.423659
54.700445,-16.021073,5.779660,-0.943050
54.733192,-9.593310,5.783251,3.453161
54.766930,-3.483987,3.553122,7.435459
54.800374,0.346872,3.365021,7.855806
54.833200,1.109154,5.900571,5.627922
54.867041,0.614733,5.899075,3.300674
54.899968,-0.997520,5.862113,5.024262
54.933050,-2.847705,5.305441,3.909721
54.966935,-9.552607,10.048374,-2.054747
54.999896,-13.947321,5.714714,6.052459
55.033079,-17.614471,5.352130,5.177945
55.067024,-13.293232,7.812559,2.509812
55.099915,-17.278224,10.841781,4.803988
55.133338,-10.774442,11.789171,3.038949
55.166957,-7.454912,12.994096,4.384089
55.199804,-7.125399,11.975775,3.012313
55.233624,-6.753386,8.124265,2.328893
55.266717,-14.027380,5.853134,1.550301
55.299870,-13.867113,4.351467,0.291953
55.334313,-5.203385,5.909999,-7.258132
55.366408,-2.556949,4.236990,-10.290796
55.399763,-7.249153,6.294132,-10.907474
55.434215,-7.439050,18.074773,-13.075352
55.466537,-2.042626,18.188951,-13.038390
55.500233,-8.744835,14.444884,-12.929151
55.533447,-12.591556,6.771044,-3.988882
55.566453,-13.250584,4.618879,1.944311
55.600747,-8.709968,5.752275,5.437576
55.633204,-4.814014,5.527960,4.735900
55.666496,-3.066633,7.305120,6.431803
55.700237,0.724122,9.493797,7.490078
55.733453,2.794582,5.613706,3.366068
55.766566,5.139337,4.113834,2.313330
55.800291,-0.983453,4.027041,4.343686
55.833143,-10.511669,10.055856,4.530739
55.866679,-11.190300,8.456024,10.484583
55.900327,-16.817473,12.192309,6.091366
55.933309,-17.190533,18.652993,4.259437
55.966789,-17.824271,16.504869,6.458440
56.000243,-10.598462,14.988836,5.455832
56.033225,-8.517228,11.323033,4.046495
56.066671,-11.939113,6.389455,2.090213
56.100238,-13.504228,6.175166,-1.767433
56.133207,-8.018468,4.856961,-5.173157
56.166558,-6.253130,5.302747,-9.505619
56.200275,-5.325344,5.820512,-10.174523
56.233138,-1.208217,13.738420,-9.911301
56.266499,-0.534974,16.558441,-11.509338
56.300243,-5.725938,14.186002,-11.400249
56.332995,-12.296760,9.144082,-3.092970
56.366555,-10.364570,3.817242,-0.382038
56.400236,-6.294132,5.511649,3.489973
56.432914,-5.028153,2.082431,7.296740
56.466496,-1.774765,3.956560,6.503632
56.500241,2.600046,7.275042,6.621251
56.533105,3.885928,11.221126,3.870515
56.566429,2.579395,3.673585,5.765443
56.600249,-0.826628,7.470326,0.592137
56.633130,-17.491764,8.940867,2.040382
56.666490,-13.743358,8.270915,8.768029
56.700253,-13.391847,9.335326,3.286009
56.733006,-14.450122,18.666611,3.481593
56.766391,-14.668750,23.036035,5.804051
56.799411,-8.437169,16.430347,6.505727
56.833268,-9.716466,11.486144,6.104534
56.866121,-12.955937,2.842767,3.322522
56.900259,-12.050298,-0.921352,0.582859
56.933180,-7.426331,3.854952,0.009727
56.966476,-6.142993,6.274229,-3.441788
56.999866,-6.023129,5.814826,-6.827609
57.033164,-4.271109,16.298960,-10.051068
57.066669,-0.288063,15.776108,-11.166057
57.100114,-7.714393,17.079797,-12.132302
57.133132,-15.897917,11.562013,-5.582131
57.166384,-13.064278,5.716660,-2.822715
57.199885,-6.924877,2.191970,1.598486
57.233044,-1.065009,4.306874,6.774187
57.266497,3.449719,2.533305,6.213026
57.300301,3.817691,6.933856,4.855914
57.333216,3.800183,6.119349,6.175016
57.366427,2.134058,3.391059,4.440206
57.399971,-0.579866,3.016951,2.158749
57.433076,-12.818265,12.847296,-1.673158
57.466500,-21.046532,6.190429,10.157314
57.499967,-20.842270,11.501108,6.914103
57.533278,-12.352726,11.526547,-1.390632
57.566558,-13.430454,14.253491,4.660480
57.600244,-15.630056,11.658233,8.766084
57.632973,-4.571592,9.790390,3.998310
57.666290,-2.610372,5.115245,2.650476
57.700549,-10.765763,2.622193,2.580144
57.733274,-13.348749,0.791162,1.975437
57.766436,-11.391420,5.143228,-1.007995
57.800254,-5.271921,5.480374,-3.957158
57.833299,-2.875090,9.279209,-9.277114
57.866427,-7.036211,18.107994,-12.854179
57.900046,-6.603145,17.120799,-10.221810
57.933261,-10.276280,17.207143,-10.737031
57.966969,-16.134203,7.381737,-1.819209
58.000227,-13.144487,3.529628,1.786288
58.033304,-2.876586,2.579246,4.446640
58.067537,3.282418,2.027812,5.832334
58.100215,5.054340,6.912606,7.397599
58.133203,3.257278,7.339987,6.590724
58.167739,1.713711,4.556478,5.963271
58.199925,1.099427,2.448907,5.572105
58.233224,-3.801679,5.723394,-0.581213
58.267925,-18.156179,8.877418,4.105754
58.299914,-16.132258,12.940075,9.430199
58.333262,-10.497902,13.028364,2.650326
58.367361,-15.668963,17.992769,2.458933
58.399916,-16.219799,20.378227,5.521974
58.433682,-11.425239,16.807447,5.940975
58.467130,-9.527916,11.789919,1.980973
58.499932,-11.540314,3.314442,-0.629548
58.533648,-7.731153,2.138547,-5.359462
58.566816,-9.833188,3.464085,-7.619968
58.599985,-6.642650,5.369638,-9.260803
58.633304,-4.001303,7.107890,-7.702571
58.666965,-1.664179,13.467416,-8.328079
58.700042,-1.679443,16.566971,-9.926864
58.733620,-6.011606,11.069238,-8.267174
58.766900,-14.385775,10.025329,-4.515925
58.799450,-10.444329,4.918315,0.965945
58.833302,-4.905595,8.569603,0.873316
58.867229,-4.907540,9.672172,1.853478
58.900107,-5.454485,6.225895,5.449846
58.933605,-6.112316,9.099937,9.094999
58.966735,-4.123112,8.504358,6.452005
58.999315,-4.403244,5.733570,6.113064
59.033353,-7.822884,4.998374,6.505129
59.066664,-9.147973,3.519901,5.280750
59.100209,-10.487127,6.893751,0.303476
59.133594,-14.146646,5.106416,0.072278
59.166534,-13.494202,4.812966,-2.887959
59.200157,-13.601347,4.748620,-6.564238
59.233159,-16.335024,3.045982,-6.395889
59.266963,-14.992577,8.882207,-6.873849
59.300076,-8.013978,8.695303,-8.313713
59.333243,-6.259714,5.396574,-8.588907
59.366507,-8.505555,3.202359,-8.731965
59.400366,-5.358415,1.639937,-7.881993
59.433244,-5.863759,0.784129,-8.650859
59.466704,-6.542988,0.634037,-8.125313
59.500467,-6.583093,1.257300,-7.391464
59.533315,-8.093588,-0.753901,-8.182027
59.566556,-7.248255,-1.579481,-8.390031
59.600329,-10.108381,-6.513808,-8.117082
59.633364,-8.179483,-6.844070,-6.545682
59.666672,-4.701183,-8.312815,-7.353305
59.700349,-4.829876,-6.416989,-6.900186
59.733215,-5.108062,-4.137777,-5.613556
59.766554,-2.072555,-3.965089,-3.091623
59.800271,2.396382,-3.703214,-3.651737
59.833358,0.761683,-2.421971,-2.234917
59.866671,0.699132,3.004381,-1.312219
59.900223,-2.229381,4.062806,0.381141
59.933344,-3.850612,7.123453,-3.611633
59.966696,4.110692,15.214049,-0.129292
60.000266,-7.263369,14.294493,5.574200
60.032659,-11.665566,12.653209,5.972998
60.066368,-8.153446,9.574455,5.602931
60.099742,-7.457905,10.338831,2.844862
60.133141,-7.624458,13.996853,-1.695754
60.166416,-9.423465,13.097349,3.186347
