time_tick,acc_X_value,acc_Y_value,acc_Z_value
42.318914,-4.579074,-17.349454,-14.998862
42.351805,9.137797,-6.506326,-4.999571
42.385128,25.549139,-14.304070,-5.137392
42.419116,23.275614,-13.490761,-0.631793
42.451580,26.286430,1.842853,8.167063
42.485127,22.157182,1.619436,-2.751635
42.518493,12.847745,-4.124758,-8.506004
42.552057,6.791395,-12.330429,-14.076613
42.585155,-9.184635,-13.065475,-11.793660
42.618513,-19.318306,-3.299477,-4.003248
42.652350,-14.104147,-4.964854,-6.901084
42.685157,-6.043330,-10.078752,0.877207
42.718659,11.666763,-9.683994,-4.422099
42.752507,29.687066,-11.102160,-4.049637
42.785107,27.312082,-17.753490,-0.841442
42.818813,27.852742,-2.415237,5.065114
42.852085,18.042151,5.741950,-4.837657
42.885153,13.546428,-7.121957,-10.406470
42.918739,5.520628,-8.414423,-11.052628
42.953018,-9.602438,-15.010684,-10.138459
42.985157,-24.891159,-3.427272,2.605284
43.018702,-14.990781,-3.021291,-8.038520
43.052071,-3.361130,-9.807599,-4.269912
43.085161,12.489949,-7.467782,-6.541043
43.118749,21.077059,-10.154321,16.638949
43.152813,13.718667,-32.144951,-5.802555
43.185283,25.659276,-14.423485,5.956089
43.218618,33.018567,5.133651,-1.074137
43.251545,19.097433,-0.839497,-8.617788
43.285119,7.881395,-4.598378,-8.791224
43.318705,3.440591,-9.009852,-10.611181
43.351784,-0.303027,-15.241882,-10.915256
43.385155,-14.489029,-15.258343,-7.751954
43.418749,-13.708042,-9.939135,-7.922995
43.451756,-11.662124,-10.451512,-7.664412
43.485155,-4.484649,-9.205884,-15.647714
43.518747,29.896416,0.533776,-12.013336
43.553343,33.868090,-15.885497,-3.520051
43.585057,18.877009,-11.437360,8.339601
43.618429,14.385476,-4.926246,6.130123
43.651801,18.243121,-0.007632,12.397170
43.685060,10.217770,-11.855313,0.300932
43.718473,11.578174,-7.916860,-4.789023
43.751853,15.391974,-7.562655,-10.411258
43.785074,8.366537,-9.044569,-9.842316
43.818566,-6.339175,-8.296504,-10.374297
43.851891,-15.419509,-8.296055,-6.628434
43.885100,-12.935585,-9.374083,0.073774
43.918708,-4.885992,-19.104316,-16.026311
43.951976,11.198081,-15.745281,-7.046986
43.985497,29.690657,-15.510940,2.838876
44.018850,10.793746,-10.326112,17.762169
44.052289,32.460398,3.996963,11.537621
44.085457,34.128019,4.545554,-3.114219
44.118807,12.836073,-5.810935,-9.069111
44.153807,4.820448,-9.629224,-10.191732
44.184893,-4.275149,-17.405420,-14.011518
44.219075,-23.241794,-7.243168,-3.300226
44.252109,-16.435285,-3.232437,-7.132132
44.285155,-5.159689,-7.206355,7.680873
44.318895,10.888619,-17.979899,-7.773801
44.352139,35.102943,-14.769460,-3.147590
44.385346,28.567587,-18.041702,-4.726323
44.419558,20.878184,-4.743083,2.449056
44.451751,35.569380,19.247824,8.908095
44.485172,18.018657,-4.415814,-6.754134
44.518616,6.775384,-9.572360,-9.982082
44.551882,6.500639,-11.794408,-8.613598
44.585125,-15.268968,-9.437232,-6.846913
44.618662,-18.855760,-0.690602,-3.307259
44.651792,-7.953822,-5.622235,8.003354
44.685157,-2.836033,-5.224783,-4.992837
44.719364,16.217405,-14.386374,0.301680
44.751551,30.557539,-21.244360,-4.206014
44.785109,25.724670,-16.911299,-1.488798
44.818879,23.187923,-2.099790,-0.198726
44.852122,16.271127,6.542390,-9.174160
44.885102,14.732947,-4.644618,-13.726149
44.919056,1.178139,-7.216681,-5.884110
44.952033,-18.442446,-13.653123,-4.120119
44.985159,-21.519703,-8.819357,-1.928000
45.019103,-11.115777,-5.146371,-9.108317
45.051864,-0.698982,-4.050535,0.408825
45.085159,6.917245,-9.829746,-9.166528
45.120977,29.046295,-22.175139,-4.243126
45.152336,27.829847,-23.274416,-4.105005
45.185107,25.692198,-6.464276,3.895655
45.218988,21.529580,11.985053,-7.104748
45.251888,14.621912,-11.622917,-12.644979
45.285154,6.719417,-7.553377,-9.563681
45.319082,-11.241627,-10.601155,-8.925304
45.351744,-20.204940,-5.846700,-3.436700
45.385158,-14.053568,-3.236777,-3.371905
45.419095,-8.026399,-6.496150,-3.298131
45.451729,4.746824,-21.668448,-11.042901
45.485154,26.191556,-9.651072,1.098529
45.518703,21.379189,-17.230039,-1.913484
45.551947,25.933123,-9.561436,3.043139
45.585235,19.468697,8.616740,-1.939522
45.618830,13.423272,-6.134313,-9.037536
45.651836,5.509853,-8.172899,-8.031187
45.685369,2.937341,-9.007308,-13.457689
45.719400,-14.088734,-6.576059,-9.174759
45.751668,-19.068103,-3.589186,-3.979305
45.785242,-8.531743,-5.941723,2.690730
45.819054,-2.011052,-13.913951,-11.656288
45.851791,20.004119,-16.241348,2.150369
45.885970,23.962924,-24.397636,-2.713625
45.918702,23.518035,-10.798684,4.050386
45.951866,28.231040,7.502050,-0.080358
45.985131,17.617913,-0.094574,-8.843300
46.019047,11.024046,-4.987450,-10.676126
46.051958,2.076894,-8.821302,-9.443368
46.085258,-16.147821,-7.664113,-4.163965
46.118767,-17.551921,-5.460920,-3.977360
46.151946,-11.133585,-7.580313,-9.582386
46.185159,-1.238146,-10.718026,-6.182798
46.219134,16.140039,-12.358263,-7.663515
46.251545,28.422433,-16.546619,-5.037131
46.285328,22.166909,-14.459100,-1.786737
46.319102,28.104591,3.426524,3.773546
46.351818,20.390647,10.599509,1.796015
46.385112,8.610006,-4.784235,-6.718070
46.419049,8.085358,-6.119948,-10.099552
46.451849,1.771024,-12.752572,-12.152653
46.485511,-23.868349,-6.520093,-3.445828
46.519089,-17.351698,-1.362798,-4.525801
46.551888,-6.225446,-5.467804,4.556777
46.585152,9.849948,-16.974149,-9.206184
46.619808,28.094865,-14.150686,-4.257641
46.651534,23.422264,-18.045293,-3.470819
46.685113,28.217572,-7.541107,1.447047
46.718970,24.229138,6.834193,-2.099191
46.751641,15.888938,0.285668,-5.717857
46.785159,7.512675,-6.174567,-9.962928
46.819131,1.379109,-9.745198,-11.389624
46.852627,-12.939476,-6.838084,-6.514406
46.885118,-15.725079,-2.850100,-3.955961
46.918822,-8.964959,-5.081725,-8.642479
46.951915,-2.562037,-10.164497,-1.937577
46.985291,13.067570,-12.567913,-4.667962
47.021697,25.439151,-19.664280,-5.007951
47.051795,24.102989,-15.864996,-3.783722
47.085109,24.548177,-0.377250,3.443883
47.118821,18.321385,12.002412,-3.367415
47.151911,15.166163,-5.671318,-10.075011
47.185302,6.054254,-7.851017,-9.489607
47.218866,1.459468,-9.886461,-9.803708
47.251913,-11.998521,-3.854204,-3.588588
47.285284,-16.704193,-3.800033,-10.038797
47.319136,-10.749302,-3.257428,-0.158322
47.351653,0.622515,-8.445549,-12.329082
47.385163,13.649681,-6.839581,-2.496793
47.419704,10.676875,-25.228454,-11.024794
47.451941,21.372006,-26.167613,-5.480224
47.485181,24.766207,-11.034222,-0.856257
47.518825,17.309948,-1.670764,2.047864
47.552012,11.937168,3.135169,1.194600
47.585288,8.945506,4.038414,-2.816729
47.619080,6.359077,1.199688,-2.797725
47.651718,3.784769,1.138484,-1.277352
47.685392,1.934883,-0.470477,-1.227970
47.719070,1.156890,-4.801893,-3.296933
47.751823,3.831009,-15.011731,-5.558637
47.785271,10.049272,-22.465746,-7.470625
47.819087,8.064258,-16.048159,-3.474111
47.851624,4.916968,-7.136173,7.307963
47.885255,4.500811,-11.413417,4.013274
47.919165,7.980159,-11.713751,-3.053764
47.952491,9.649127,-9.566524,-4.540167
47.985407,9.480180,-4.402645,-2.941382
48.018839,7.250949,-5.328785,-1.999529
48.051809,6.589228,-7.012268,-0.589892
48.085495,6.450659,-9.039182,0.694343
48.118698,9.204238,-8.544014,-0.072577
48.152064,8.990698,-8.913632,-0.938261
48.185280,8.799305,-9.473596,-2.159797
48.218621,8.414273,-10.591129,-3.655777
48.252137,8.270167,-10.395995,-3.990977
48.285502,8.360701,-7.246310,-3.372503
48.318587,8.352171,-4.479113,-3.929773
48.352408,7.176576,-3.593077,-4.915322
48.385113,7.326070,-1.302791,-4.701931
48.418572,7.261424,-1.838064,-6.462480
48.452308,6.584140,-1.925007,-6.040338
48.485265,6.209135,-2.115802,-3.283615
48.518863,5.536939,-2.814485,-1.219291
48.552413,4.387382,-2.708687,0.151588
48.585267,3.294240,-1.616892,1.626170
48.619029,2.884966,-0.911774,0.582710
48.652310,2.512355,-3.644255,-0.803433
48.685189,2.870750,-4.845289,-1.262238
48.719016,7.279381,-13.218710,-3.772948
48.752064,10.551474,-18.500806,-4.663174
48.785155,11.926842,-18.053973,1.631707
48.819049,10.407368,-17.122296,6.251484
48.851936,8.944159,-17.386565,6.751590
48.885287,13.458587,-20.112760,2.800418
48.918847,9.686388,-21.277880,-0.653940
48.951855,11.352213,-12.500573,-3.729850
48.985740,13.849754,-21.576867,-11.317646
49.018679,10.814845,-16.873140,-11.178178
49.051843,0.165056,-13.084480,-10.960747
49.085656,-5.061523,-9.163386,-10.487277
49.118618,-6.360573,-7.794751,-7.357345
49.152107,-7.538114,-6.173819,-5.017678
49.185661,-5.519580,-6.893901,-2.219953
49.218531,-3.814548,-8.343941,0.102655
49.251975,-1.750224,-8.024753,1.654303
49.285364,-1.026102,-9.747143,-0.445936
49.318600,2.421522,-6.227242,0.352259
49.352374,4.491533,-3.958056,2.073602
49.385532,13.962136,-2.385608,1.696801
49.421324,26.733413,-14.508333,-3.298131
49.452417,31.497446,-22.645766,5.212064
49.485260,24.841926,-18.962006,4.072682
49.518596,17.430560,-19.698848,0.974026
49.552227,16.899328,-5.818866,-2.042776
49.585659,14.250647,-5.106117,-8.397214
49.618599,11.043201,-2.387104,-11.896165
49.652228,4.379600,-6.789600,-7.939007
49.685663,-9.886610,-10.667746,-9.352983
49.718613,-14.748360,-6.159304,-7.438302
49.752383,-11.000552,-2.892897,-8.925005
49.785452,-12.260995,-3.782824,-8.289471
49.818676,-6.679163,-3.702466,-8.118130
49.851869,21.203059,-16.384855,-8.341696
49.885502,36.788072,-24.056750,-8.050491
49.918560,18.607951,-17.475752,2.295672
49.951768,22.757849,-3.364273,1.615845
49.985270,21.217574,12.932892,-1.264184
50.018581,10.841931,-4.392769,-4.547948
50.052056,3.198468,-7.750008,-7.712747
50.084862,6.827459,-7.200070,-8.803495
50.118518,1.916178,-8.026548,-7.592285
50.151885,-10.243658,-7.034266,-8.268671
50.185583,-12.235855,-3.100901,-10.108082
50.218744,-9.626381,-2.889755,-0.209799
50.251860,-2.181345,-7.623560,-11.830173
50.285362,18.350116,-17.658167,-9.888406
50.318560,35.147088,-25.584155,-9.685789
50.351949,14.022741,-14.160562,9.671424
50.390678,27.231425,4.892127,10.035655
50.418571,27.315524,8.801699,-4.547051
50.451774,8.287975,-8.343791,-6.251633
50.485363,4.575932,-6.893901,-7.715441
50.518616,1.500919,-9.723499,-9.590916
50.552070,-14.388469,-7.551582,-6.317027
50.585447,-15.986506,-2.890503,-5.729230
50.618676,-11.209753,-3.596968,-7.943497
50.651820,-4.563960,-7.125548,-8.072788
50.685448,8.879513,-14.936611,-12.322199
50.720291,28.235529,-14.649296,-7.377846
50.751910,21.945437,-11.995379,-0.694493
50.785348,17.422479,-11.022550,2.196758
50.818228,20.737819,10.561799,5.663686
50.851816,17.206694,-5.423659,-4.656889
50.885363,7.338191,-3.406921,-5.649321
50.918525,6.705650,-6.899737,-10.021289
50.951887,0.844585,-3.960750,-11.481355
50.985657,-13.826260,-5.330880,-8.222281
51.018831,-13.378079,-2.213070,-5.793576
51.051824,-5.186924,-7.941402,0.261875
51.085608,7.282374,-19.953391,-13.671978
51.118837,27.245641,-20.094504,-5.961925
51.151889,16.417777,-16.304497,-0.181966
51.185664,12.207722,-4.308220,9.846955
51.218236,24.908667,9.619647,6.610776
51.251777,19.650513,-6.833296,-8.215398
51.285364,10.455553,-9.719309,-7.034266
51.318319,1.985612,-5.980780,-10.986486
51.352113,-6.275876,-3.868121,-12.354222
51.385441,-10.200561,-2.656013,-8.027297
51.418845,-12.505362,-7.589292,-5.417973
51.451563,-8.923807,-14.190641,2.217260
51.485370,5.438623,-19.949649,-10.792848
51.518732,30.673662,-21.230294,-0.796100
51.552307,22.792865,-16.081978,-0.821989
51.585669,20.039884,-4.676492,7.216232
51.619647,24.656070,11.491082,2.796078
51.651947,17.179609,-3.044336,-2.157851
51.685661,8.543864,-7.037409,-6.780920
51.718700,3.924087,-6.184294,-8.159132
51.752083,-8.056028,-7.017356,-7.014962
51.785705,-18.175333,-5.124972,-2.603039
51.818573,-14.106092,-4.738145,-4.863545
51.851939,-2.651823,-11.922502,-3.566740
51.885691,12.460918,-13.649083,-8.593097
51.919098,26.168960,-14.037406,-6.304158
51.951990,24.066925,-18.263323,-2.783508
51.985367,29.450630,-8.963164,1.061417
52.018520,22.767426,11.526996,-3.334194
52.052097,12.576442,-5.718904,-9.425111
52.085470,8.044206,-4.692354,-11.163813
52.118912,2.339518,-6.233377,-8.481313
52.152153,-11.281731,-4.759992,-4.595984
52.185150,-13.172021,-4.867286,-3.578561
52.218627,-11.076272,-7.715740,-10.119155
52.252072,-3.110179,-7.018553,-9.754326
52.285316,8.808283,-13.771940,-5.078133
52.318354,19.937528,-13.748595,-2.517593
52.352291,21.398044,-16.707485,-4.124309
52.385341,22.688864,-12.827992,0.691500
52.418491,21.254087,-3.759330,1.024605
52.452349,15.900162,4.750116,-8.185619
52.485318,12.221489,-6.180852,-8.405744
52.518487,5.710225,-6.079394,-7.967589
52.552092,-12.749579,-10.056006,-7.379043
52.585288,-17.318777,-5.277009,-3.849266
52.618603,-11.120416,-2.684594,-9.706590
52.652316,-2.154858,-5.139786,-8.952389
52.685322,10.627492,-17.241860,-8.555387
52.721081,27.753679,-18.581314,-7.415556
52.752323,19.954139,-14.430518,3.427422
52.785126,18.059060,-1.283488,5.108511
52.818635,19.595744,8.482361,-3.633181
52.852213,15.393770,-3.335990,-9.263198
52.885437,8.286329,-4.573238,-7.417801
52.918522,1.706528,-7.301977,-10.034757
52.952102,-17.299024,-7.822585,-5.995594
52.985434,-14.301676,-4.554383,-6.510965
53.018558,-6.814590,-4.790071,-8.495380
53.052363,5.784897,-18.119516,-6.783165
53.085221,19.426947,-16.433938,-6.436742
53.118721,28.444580,-13.086425,-8.061415
53.152107,23.359863,-10.188290,2.087519
53.185823,25.117868,1.948950,0.271752
53.219296,14.301975,1.407841,-9.938087
53.252030,10.325812,-5.277159,-12.131105
53.285154,4.896766,-7.085145,-10.860038
53.318982,-12.436676,-8.146113,-7.523598
53.352374,-20.019832,-4.722582,-1.767134
53.385165,-10.921840,-3.955362,-3.513018
53.418509,0.496366,-8.430285,0.066142
53.452124,9.760910,-13.722109,-7.180318
53.485046,24.522289,-17.317131,-3.418593
53.518516,25.028980,-16.680250,-2.274124
53.551788,24.924829,-5.839816,1.091346
53.585044,20.272429,10.650537,-0.832913
53.618431,14.005532,-2.238958,-10.960448
53.651832,7.410618,-5.097288,-9.035740
53.685074,1.780452,-6.396637,-8.860957
53.718516,-16.328440,-8.389283,-5.321752
53.752063,-16.708234,-5.512098,-3.906728
53.785153,-8.728224,-5.800460,-4.350869
53.818727,6.544185,-20.090613,-10.485781
53.851863,28.002086,-18.435263,0.527042
53.885208,22.859905,-14.938107,-3.280323
53.918911,20.261805,-10.483237,3.911218
53.952383,26.430087,10.043885,-0.899953
53.985203,15.290217,1.429240,-8.455724
54.018514,4.707767,-6.403671,-9.603186
54.051937,1.463658,-6.464725,-9.206333
54.085151,-7.574178,-6.552565,-6.529221
54.118610,-13.933853,-4.446491,-3.558809
54.152163,-9.486764,-6.266298,-9.781561
54.185284,-1.959724,-10.152975,-4.979369
54.218792,12.612656,-12.769631,0.090085
54.252485,23.819715,-14.634781,-5.201439
54.285297,26.437270,-19.351527,-1.608362
54.318437,29.698738,-1.347684,0.226110
54.352129,20.227686,7.610541,-6.242206
54.385251,11.778247,-5.069304,-11.078516
54.418663,4.043652,-5.128862,-10.592626
54.451950,-1.195049,-8.477123,-8.553591
54.484851,-16.640595,-6.201204,2.773333
54.518508,-15.678840,-10.027275,12.678499
54.552085,-11.003396,5.188570,-7.412563
54.586402,-8.462458,-12.693912,-7.560710
54.618506,28.767510,-17.669839,-12.083818
54.652433,30.660343,-19.928400,-9.159944
54.685136,19.519276,-13.928915,-3.190088
54.718560,11.166057,-0.940955,0.510731
54.751939,7.933171,3.938453,1.989353
54.785183,8.302041,3.938752,-0.404934
54.818619,5.995295,1.721343,-2.366753
54.852141,3.890118,1.933686,-1.070097
54.885155,2.707340,0.791312,-0.316794
54.918802,4.159924,-6.669586,-3.319978
54.952074,6.717023,-12.548309,-5.508357
54.985155,9.086320,-17.071866,-6.370749
55.018486,9.291331,-20.214368,-3.572875
55.052117,6.190729,-13.825213,0.189149
55.085287,4.219632,-8.292314,1.377314
55.118693,3.453610,-3.319529,1.793920
55.152430,3.849714,-1.883556,1.860361
55.185185,5.027704,-5.506412,0.795352
55.218615,9.458482,-15.647415,-2.707639
55.252325,10.411857,-12.010193,-0.953674
55.285185,10.135017,-9.473895,-0.073026
55.319978,7.176277,-8.179783,-2.470605
55.351990,8.639187,-5.283892,-3.193231
55.385238,9.583733,-4.668710,-4.963956
55.419316,10.602053,-3.887724,-5.666230
55.451856,10.505982,-4.491982,-6.021183
55.485662,8.360103,-3.951472,-4.516224
55.518726,8.742291,-3.368313,-6.447366
55.551553,8.073237,-4.289515,-7.227305
55.585676,6.215420,-3.713390,-4.836011
55.618267,4.634292,-3.348411,-1.065757
55.651822,4.142715,-2.480481,-2.463273
55.685123,-1.693509,-4.103808,2.674269
55.718390,0.414511,-1.106460,1.762046
55.751749,4.294154,-2.695369,-1.985912
55.784936,4.657786,-9.315573,-6.027917
55.818412,8.308027,-15.067698,-2.092457
55.851711,7.233141,-17.388061,2.292231
55.885122,11.180423,-18.524749,3.228247
55.918570,12.920771,-25.607649,4.190751
55.951762,9.116398,-28.929274,6.873699
55.985193,14.533622,-29.727170,1.411283
56.018662,12.846697,-24.858088,-4.545554
56.051784,7.651244,-21.413307,-6.879236
56.085090,1.186818,-17.302316,-8.354715
56.118195,-4.733057,-14.327265,-8.018468
56.151554,-4.691606,-10.421135,-7.941402
56.185363,-3.956859,-7.433813,-5.766940
56.218749,-3.379536,-4.930585,0.258433
56.251852,-2.357625,-7.536917,0.047138
56.285664,-0.439052,-8.066653,0.592885
56.318404,1.572149,-4.463550,-1.740198
56.352095,2.276668,-2.958142,-0.761683
56.385653,3.934861,0.332956,1.105412
56.418276,2.761511,2.249732,-1.066655
56.451885,8.005299,-4.445593,-0.987195
56.485203,18.871622,-8.825342,-2.443220
56.518459,21.400887,-11.871624,-4.138226
56.552102,20.378376,-17.974961,4.105305
56.585092,17.810952,-23.549610,5.430243
56.618209,9.203939,-17.012458,7.637327
56.651868,9.476140,-8.003204,7.403734
56.685137,10.643654,-6.326754,-0.218179
56.718535,16.683842,2.212770,-7.304222
56.752124,14.983748,-1.246077,-9.375280
56.785121,4.970839,-11.515773,-7.131085
56.818907,-22.767875,-14.884834,-9.518788
56.852697,-21.084691,-8.863052,-10.067379
56.885108,-12.072445,-7.092776,-12.343897
56.918613,1.195198,-3.229744,-10.464082
56.952240,16.963375,-1.043760,-3.015904
56.985496,18.747418,-0.389670,-4.009084
57.018717,9.671573,-7.180168,-3.187095
57.052039,14.530480,-13.368652,-2.748492
57.085281,21.909074,-21.798338,-1.675552
57.118247,12.915234,-19.415274,7.069881
57.152525,7.863886,-13.019385,8.765036
57.185542,15.087750,-2.326349,2.558445
57.218638,12.921818,-2.847256,-4.282033
57.252033,13.534905,-3.125892,-3.202808
57.285538,11.321536,-12.410787,-11.022101
57.319081,-0.775300,-16.878228,-10.257126
57.352635,-21.273840,-12.308881,-6.632026
57.385422,-12.035633,-4.672302,-9.935843
57.418623,-6.268543,-3.923039,-9.988517
57.452120,-0.820343,-8.841205,-14.039501
57.485764,18.305223,-4.822843,-14.099358
57.518204,23.092451,-5.755268,-5.912243
57.551946,18.492127,-8.540722,1.654003
57.585158,7.626403,1.047501,7.357195
57.618558,2.035144,-3.266556,-0.733699
57.652028,7.253044,0.098465,-0.873616
57.685307,5.974345,-0.250353,-3.166145
57.718685,4.222774,2.919235,1.301744
57.752388,1.071743,1.923361,1.244431
57.785210,1.356513,-2.459232,1.541173
57.818675,3.804672,-10.263561,-0.664265
57.852055,7.778590,-35.206346,-4.242228
57.885307,6.584888,-35.233581,3.735387
57.918530,10.307107,-28.782773,3.784171
57.951955,9.764950,-16.151861,1.658493
57.985278,8.296055,-2.343409,1.577686
58.018601,7.892169,0.187802,0.466138
58.052371,6.219759,1.273162,-1.000064
58.085137,0.960109,2.150220,0.471675
58.118763,0.423340,3.037453,0.272500
58.153424,1.754414,2.225490,-0.971632
58.185136,2.431399,-8.669115,-3.009619
58.219516,7.313051,-28.599610,-8.861107
58.252398,8.568405,-23.194507,-4.904847
58.285133,7.823184,-13.260161,9.119989
58.318718,3.719675,-10.806765,6.830452
58.352429,3.511970,-12.646325,-2.066719
58.385183,2.095301,-9.874938,0.446086
58.418668,0.658429,-5.544870,2.663794
58.452331,2.092607,-3.072170,2.480332
58.485182,3.734789,-3.272841,0.095921
58.518610,6.256871,-6.270488,-1.347834
58.552432,6.945827,-9.110113,-1.747530
58.585182,4.872374,-6.197313,0.072726
58.618623,3.679271,-6.399181,-0.555175
58.651952,3.724314,-8.894627,-2.781114
58.685148,6.451856,-19.060172,-3.612081
58.718559,5.216403,-18.115925,-0.967891
58.752420,2.996001,-10.968529,3.063041
58.785189,2.093954,-6.626489,2.821368
58.818648,2.383513,-7.417202,-0.807174
58.852328,2.341164,-8.927549,-3.036704
58.885180,4.388429,-10.420387,-2.162191
58.918607,4.677240,-7.306317,-0.825580
58.952443,5.606373,-7.165054,0.253495
58.984896,2.776026,-12.775318,3.595621
59.018575,4.028837,-12.417671,4.337700
59.052342,5.103124,-11.072979,3.553272
59.085323,4.884795,-10.860187,3.388066
59.118610,3.649492,-10.155818,1.553144
59.152472,5.587817,-8.476225,-3.316836
59.185443,12.499077,-4.299092,-6.188185
59.218658,12.375172,-5.063618,-6.994461
59.252199,12.238548,-3.686304,-5.063468
59.285455,10.791202,-4.902153,-5.788937
59.318614,10.380881,-5.410490,-5.713966
59.352422,9.088714,-5.302598,-5.283144
59.385450,8.560025,-5.059877,-4.421650
59.418658,7.474516,-4.462353,-2.736072
59.452328,5.636002,-3.560604,-3.041493
59.485425,-4.279040,-5.356619,8.802746
59.518665,-6.157508,-8.278098,1.176792
59.552435,7.172686,-10.407667,-4.657337
59.585417,12.066160,-6.766704,-5.630316
59.618618,9.061030,-13.059789,-4.739940
59.652320,3.948479,-9.493797,-1.019517
59.685391,7.891122,-8.090596,-3.128735
59.718606,9.979090,-7.669650,-5.010644
59.752623,7.132282,-8.185469,-4.151694
59.785030,6.295778,-8.690514,-3.241715
59.818625,6.632325,-8.790476,-3.562550
59.852323,6.175615,-8.392874,-2.788746
59.885300,5.470497,-7.107292,-1.770725
59.918338,5.893538,-7.797295,-1.817713
59.952426,6.341120,-7.535121,-1.881311
59.985279,6.396637,-8.282288,-1.501817
60.018468,6.183097,-9.474494,-1.337359
60.051836,7.899352,-9.841268,-0.786523
60.085103,8.149854,-8.809929,1.847791
60.118573,7.242270,-6.816236,2.761661
60.151614,6.192524,-7.770659,1.854525
60.185560,7.677282,-8.142671,1.303989
60.219738,7.894563,-9.071804,2.261404
