time_tick,acc_X_value,acc_Y_value,acc_Z_value
41.870233,-9.833936,-3.039248,-2.855187
41.903412,-17.089673,-18.458158,-3.434755
41.937207,-20.632021,-23.186875,-1.079075
41.970403,-22.958221,-22.779547,1.978579
42.003358,-20.809049,-15.601923,0.149643
42.037660,-20.775679,-8.790326,-2.067317
42.070056,-19.738653,-7.259628,-2.171020
42.103314,-14.297037,-2.830945,2.420175
42.136784,-9.490805,-5.127665,8.900762
42.169753,-3.660416,-10.342872,12.366343
42.203362,3.143998,-21.751799,14.867625
42.237183,6.041684,-18.622017,10.587987
42.269801,13.900932,-10.311895,11.671402
42.303491,9.796525,-16.364653,0.170892
42.336745,2.813437,-11.135830,-6.137605
42.369926,1.360703,-7.994674,-8.238293
42.403909,-7.744022,-9.465964,-19.214154
42.436555,-12.571803,-8.133543,-18.535973
42.469822,-14.977463,-7.042646,-13.963932
42.503582,-11.385434,-12.861811,-13.525777
42.537027,-6.694876,-14.078259,-6.529071
42.570349,-6.799027,-15.463952,-2.490059
42.603520,-0.963551,-7.667555,-4.472528
42.636690,0.200522,-3.773696,-4.715399
42.670235,-1.153747,-3.806468,-3.376394
42.703624,-2.422270,-17.004078,0.292253
42.736823,-1.228718,-9.176854,-2.362862
42.770001,-0.289110,-10.607740,-6.841376
42.803631,-9.294174,0.195583,-2.984180
42.836772,-7.554575,1.664030,-3.976761
42.869837,-4.121167,-3.789259,-3.362926
42.903870,-11.978619,-23.011344,-1.168262
42.936470,-11.037963,-27.884616,-6.624843
42.970359,-16.429449,-24.222255,-7.791609
43.003775,-13.772538,-21.279377,-11.446039
43.036706,-16.978339,-15.277647,-8.946703
43.069876,-18.678882,-7.742975,-7.432616
43.103862,-18.760437,-3.620910,-2.022424
43.136707,-16.699554,-5.687031,2.884368
43.170002,-11.548545,-8.853176,8.664925
43.203582,-8.798706,-16.431544,10.318629
43.236710,-5.935737,-15.351571,8.526356
43.270216,-2.870301,-12.901766,7.935117
43.303578,-2.784556,-13.551815,4.507096
43.336706,-1.812176,-13.719864,3.674333
43.370081,-0.063000,-15.353366,1.243982
43.403577,8.743338,-4.731111,-11.726021
43.436466,11.965151,1.730172,-9.560089
43.469881,12.989157,4.004445,-5.427101
43.504126,-0.487836,-14.200068,-4.030483
43.536434,-2.456389,-17.563443,-1.144020
43.569846,7.241521,-11.801142,1.616293
43.603859,3.563747,-16.229227,-7.164006
43.636712,4.815510,-12.984967,-3.145495
43.669918,-0.267113,-16.020175,-3.550578
43.703580,-7.659025,-21.298681,-3.220765
43.736709,-6.736776,-15.242331,-6.141347
43.769907,0.115075,-7.859846,-4.158428
43.803398,-11.878807,-2.314527,-6.833146
43.836601,-14.202313,2.184937,-7.135125
43.869709,-8.329126,-7.656930,-5.267731
43.903365,-6.935202,-20.050060,-5.634805
43.936780,-4.880305,-26.804494,-3.225105
43.970025,-5.616998,-22.810673,-6.588929
44.003549,-5.819165,-18.391866,-5.214159
44.036658,-2.503975,-17.130376,-2.522830
44.069816,-3.056308,-16.775124,-3.025481
44.103866,-2.304052,-15.101068,-2.944075
44.136708,-2.371990,-12.995442,-3.422484
44.170476,-3.372802,-11.984904,-1.912437
44.203861,-7.562356,-9.633265,-0.736692
44.236735,-7.795949,-10.194575,-0.961755
44.270314,-5.926310,-11.434816,-2.650626
44.303892,-4.344883,-9.876584,-3.854503
44.336705,-5.318909,-9.303452,-4.247016
44.370542,-8.970496,-10.722067,-3.670293
44.403908,-9.722602,-9.152462,-4.741886
44.436710,-8.358905,-8.140726,-4.970091
44.470285,-5.931397,-6.390502,-5.317113
44.504313,-3.073965,-3.437747,-4.870279
44.536708,-1.198041,-1.666723,-1.925157
44.570485,0.351362,-0.828423,-0.417205
44.604271,0.519411,-0.020501,0.650199
44.636427,0.330711,-0.304074,1.957030
44.669907,1.136389,-0.004938,2.650775
44.704368,1.131750,1.220937,2.533305
44.736709,-0.555774,0.451622,2.392043
44.770321,-2.411646,-0.227008,2.817178
44.804499,-3.712193,-1.680490,3.055260
44.836710,-3.628991,-4.172494,2.224143
44.870102,-3.614625,-8.056477,2.142887
44.904452,-8.502413,-21.820037,3.827418
44.936709,-14.453713,-34.330337,8.780150
44.970196,-25.657929,-21.151282,9.046365
45.004291,16.648676,-27.084625,10.007671
45.036671,11.390522,-14.345970,-15.687519
45.069852,-14.791307,-10.072317,-12.220741
45.103481,-28.485433,-12.744790,-6.590575
45.136805,-6.907219,-12.765591,-1.753366
45.170572,4.936571,-12.929450,-2.788147
45.203737,-0.811065,-7.838148,-2.189426
45.236694,-4.091687,-7.085294,-0.293450
45.269923,-3.999208,-7.234937,0.030677
45.303626,-5.003910,-10.473959,-1.069648
45.336692,-6.009062,-10.022486,-2.854140
45.369780,-8.202379,-10.633329,-3.492816
45.403696,-10.446574,-8.196393,-4.608703
45.436658,-9.605730,-5.086214,-3.817392
45.469912,-9.532555,-4.048141,-2.486467
45.504271,-10.045980,-4.361044,-0.500556
45.536710,-11.017163,-4.742634,0.761982
45.569922,-12.073941,-3.913013,2.416883
45.604039,-11.384087,-2.627132,3.200264
45.636706,-10.727454,-1.955534,4.512483
45.669822,-11.919210,-1.381953,4.278292
45.704177,-10.722665,-0.783231,4.504851
45.736401,-9.881672,0.373359,4.986402
45.769861,-8.876820,1.135790,4.266470
45.803608,-8.210759,2.442173,3.985441
45.836722,-8.192353,3.681665,4.758047
45.869824,-6.183546,4.117426,4.229059
45.903988,-5.643784,6.191627,4.842595
45.936709,-5.623732,7.082900,5.069903
45.969783,-3.880242,8.767880,5.020371
46.003917,-2.446662,9.580291,4.488989
46.036703,-2.100089,8.931140,3.472914
46.069848,-0.998268,7.177774,3.689148
46.103895,0.070931,6.743959,3.856448
46.136707,0.324875,6.319721,4.424643
46.169837,2.708687,6.386312,7.643313
46.203879,3.200713,6.044976,8.876520
46.236708,3.443135,5.938431,10.408714
46.269820,4.416113,2.984479,10.657870
46.303884,5.766192,4.078070,12.060324
46.336703,3.652934,1.369383,10.247998
46.369762,0.898905,-3.631834,8.097329
46.403656,1.358309,-11.752658,9.916389
46.436649,-7.874661,-29.468737,3.763670
46.469774,-8.635146,-16.389644,-4.183718
46.503952,-6.164840,-12.375771,-6.359227
46.536710,-5.958034,-12.898773,-8.608959
46.569902,-11.529091,-9.264096,-11.899906
46.604065,-5.867650,-10.190236,-4.777950
46.636708,-8.358157,-17.159108,-9.450551
46.669877,-10.876648,-13.352191,-6.585786
46.703852,-4.978471,-8.011883,-7.734296
46.736796,-5.341056,-10.182155,-12.494139
46.769901,-14.291350,-12.714114,-13.438834
46.803852,-14.075865,-12.348237,-14.120757
46.836388,-11.997025,-15.228265,-7.213239
46.869870,-12.026504,-23.696410,-3.596219
46.903732,-5.120183,-22.770269,-3.335242
46.936656,0.372461,-15.910786,-2.197357
46.969750,0.721129,-11.471928,-1.443755
47.003752,0.828274,-2.281756,-1.195049
47.036840,-2.082431,-2.409551,-4.809973
47.069875,-3.669844,-1.744986,-2.158749
47.103857,-3.293192,-4.760890,-0.207704
47.136708,-14.671144,-0.089935,3.161058
47.170496,-30.439470,-8.069945,-2.846059
47.204335,-21.312597,-18.388874,-0.069285
47.236715,-21.353300,-21.408219,3.312496
47.270215,-25.318090,-20.290386,7.850269
47.304216,-24.280316,-16.373482,8.614944
47.336659,-18.213043,-13.451704,8.998779
47.370011,-6.077898,-8.059171,10.430113
47.403856,4.432424,-6.997304,11.668558
47.436782,3.711444,-18.913671,8.672707
47.470043,17.633177,-19.842954,16.965171
47.504233,5.138440,-23.678901,3.005728
47.536882,3.861087,-17.874102,-3.816194
47.570002,11.997324,-8.039118,0.448330
47.603981,2.497541,-17.043134,-11.093930
47.637115,-0.474967,-8.884002,-11.875066
47.669942,1.203129,-8.367585,-7.496663
47.703853,-1.986959,-12.282543,-9.508313
47.737080,-6.007416,-14.153679,-12.169114
47.770064,-7.857003,-16.882119,-9.768392
47.803778,-9.254369,-21.754194,-14.452067
47.837013,1.628265,-17.832950,-7.269205
47.870298,-0.929881,-22.608505,-0.670700
47.903808,0.325473,-21.796842,-0.158023
47.936978,-3.505386,-18.090785,-1.932190
47.969793,0.206807,-10.698722,-0.000599
48.003574,-4.118772,-5.041022,-1.288725
48.037129,-18.819546,1.719697,0.748215
48.069752,-23.359713,3.894907,-1.562272
48.104055,-18.870275,-4.619478,-3.779682
48.136667,-19.728178,-10.827266,6.748747
48.169871,-20.830298,-19.047602,12.229570
48.203643,-15.768925,-14.250797,11.913374
48.237216,-16.356722,-10.623901,8.830430
48.270630,-9.152013,-6.420281,5.699451
48.303462,-5.017378,-7.919404,5.051796
48.336690,-1.705930,-6.736626,6.588629
48.370720,4.619627,-14.423335,7.377098
48.403464,9.316321,-18.393213,3.349907
48.437193,3.484885,-21.895307,2.815233
48.469931,5.792978,-16.110859,2.080336
48.503464,4.806232,-13.717470,-3.055559
48.536695,6.849756,-11.810270,-1.700692
48.570104,-0.898756,-17.501790,-10.521396
48.604049,-2.538244,-11.304327,-13.837483
48.636718,-3.560754,-16.690127,-10.504935
48.670901,-3.674632,-21.197672,-13.648185
48.703464,-3.995467,-29.040608,-12.824401
48.736641,1.530099,-28.474808,-3.287805
48.769827,0.625956,-24.525282,-8.236797
48.803431,4.995680,-23.530007,-12.153402
48.836642,-15.519021,-2.799820,3.549830
48.870080,-7.279232,-3.059001,0.996173
48.903361,-9.816877,-2.102633,-1.852280
48.936725,-18.668257,-4.690409,-1.051092
48.970804,-19.800755,-5.096240,-0.197678
49.003120,-14.866578,-8.245177,4.354460
49.036657,-20.723603,-18.559616,10.085186
49.070044,-14.821535,-11.652696,11.837056
49.103377,-16.633562,-9.832888,9.499933
49.136820,-11.133435,-3.451814,4.572191
49.170237,-7.526591,-7.806274,4.717045
49.203493,-2.093654,-12.888148,5.184230
49.236722,6.082537,-19.760800,-2.419427
49.270372,6.873998,-18.050232,-1.218243
49.303351,5.556991,-20.868308,1.518726
49.336693,7.212790,-16.284445,-2.476441
49.370572,9.092605,-10.152376,-1.951194
49.403380,7.958760,-6.845267,-2.452648
49.436900,-0.806575,-11.399800,-8.608360
49.469847,-5.549808,-13.000381,-11.259435
49.503159,-5.482768,-14.215332,-11.663171
49.536971,-7.266961,-24.035500,-14.977014
49.570031,-5.292871,-26.613699,-7.958311
49.603882,-6.091067,-28.815096,-4.160224
49.636755,-4.526250,-22.108099,-6.735579
49.669796,-2.096348,-17.794492,-4.036170
49.703309,-10.005127,-5.458975,1.592500
49.736970,-16.457731,-1.565864,-0.100410
49.770303,-16.735618,0.792659,-2.491705
49.803420,-16.078237,-6.038093,-2.271580
49.836900,-15.731364,-7.693892,2.710034
49.869936,-15.806336,-13.486122,7.550684
49.903101,-16.947213,-19.744040,10.169585
49.936901,-12.133649,-13.919188,9.898432
49.970321,-9.704495,-6.914252,8.352321
50.003288,-7.400742,-2.846807,6.250736
50.037194,-4.169651,-4.904847,4.275748
50.069785,2.145132,-11.126851,-2.322907
50.103358,4.480609,-11.718838,-5.781904
50.137193,2.272179,-16.445461,-3.216276
50.170282,0.719633,-15.958971,-3.893709
50.203318,3.006327,-13.790795,-0.630745
50.236905,6.472207,-11.544205,2.535849
50.269788,0.325174,-12.017675,-4.085851
50.303495,-5.387894,-13.394690,-8.736604
50.337194,-6.676470,-14.477506,-10.626744
50.370367,-8.007693,-16.511453,-13.498093
50.403401,-7.063297,-21.911618,-13.294878
50.437454,-9.541534,-26.816615,-8.773865
50.469768,-8.126510,-30.379314,-10.086683
50.503366,-9.526420,-26.482013,-6.324659
50.537194,-7.085444,-9.834534,-1.712514
50.569818,-7.422141,-2.994655,-2.954700
50.603361,-12.157442,-2.882722,-0.175232
50.637194,-15.483406,-0.818846,-1.117234
50.669768,-13.786156,-3.013959,0.566847
50.703365,-13.656565,-6.094808,3.527384
50.736901,-12.953991,-12.838467,7.508933
50.769769,-11.972783,-15.380901,7.552928
50.803525,-10.474557,-12.060623,6.702807
50.837187,-11.197183,-5.590062,7.145151
50.869826,-5.992302,-6.503482,6.987577
50.903361,2.264996,-9.968465,1.661186
50.937192,6.523834,-11.807128,-4.343835
50.970117,4.953780,-17.610730,-8.092840
51.003365,2.098144,-15.164667,-7.096817
51.037190,-0.043247,-14.693441,-2.095450
51.069824,2.005664,-11.167703,-4.013274
51.103502,4.572340,-7.885285,-2.515199
51.137195,4.173991,-9.795777,-5.048654
51.169774,-0.971781,-14.058656,-8.365340
51.203975,-2.808499,-15.675697,-8.861855
51.236407,-5.287185,-25.601963,-11.887336
51.270060,-7.639422,-33.736703,-18.345028
51.303618,-7.201268,-30.979681,-9.279958
51.336851,-10.747207,-22.742735,-3.686903
51.369869,-3.114519,-12.935136,-3.195625
51.403900,-5.772477,-7.186752,-0.011672
51.436991,-9.531807,0.429924,-0.160417
51.469943,-13.522036,1.013232,-1.360853
51.503725,-13.260310,-0.643315,-1.171106
51.536670,-14.046834,-4.121316,-0.695690
51.569867,-11.484797,-8.664925,2.227735
51.604164,-12.880517,-15.767279,4.817755
51.636725,-11.808475,-16.194958,4.127601
51.670374,-9.891399,-13.241755,5.131706
51.703413,-8.561672,-8.755908,6.485076
51.736732,-4.706271,-7.956216,5.738358
51.770562,-3.258475,-5.004060,0.697785
51.803328,5.732522,-10.084139,-7.046986
51.836797,5.458675,-12.281496,-5.179442
51.870390,5.214159,-18.912025,-5.195902
51.903325,2.679058,-15.296053,-6.483281
51.936876,3.339282,-12.529155,-4.493628
51.970352,2.722454,-8.442256,-2.892149
52.003371,0.341635,-10.314589,-7.292400
52.037115,-8.235899,-14.599914,-8.090147
52.070146,-7.671296,-13.652674,-10.856297
52.103543,-13.767600,-20.529666,-11.246565
52.136729,-11.345180,-24.705452,-9.963976
52.170143,-8.868739,-29.702030,-8.869188
52.203494,-4.912628,-23.580287,-6.297723
52.236847,0.166702,-9.623837,-5.804500
52.269813,1.401107,-2.990465,-1.772072
52.303487,-17.462733,1.534588,1.988605
52.336516,-19.826793,3.149535,-1.363995
52.369845,-14.056561,-3.083543,-2.339219
52.403554,-13.055449,-6.003525,1.941168
52.436818,-12.218197,-11.091984,3.802278
52.469939,-12.277904,-14.461345,6.576808
52.503554,-9.920280,-14.335495,6.110071
52.536870,-10.663107,-8.377162,4.862648
52.570002,-12.437574,-6.972463,6.548226
52.603553,-1.414275,-10.382677,2.418679
52.636728,2.033049,-11.515623,-6.476247
52.670328,3.564196,-12.187819,-8.467845
52.703461,-0.390718,-12.335218,-7.849670
52.736697,0.932724,-10.169884,-7.632389
52.770253,1.355167,-7.362882,-3.081896
52.803573,-2.274274,-8.845395,-2.532857
52.836620,6.159753,-6.976055,-5.524069
52.869849,0.316046,-8.654151,-9.336972
52.903470,-4.400101,-12.125119,-9.611118
52.936715,-6.211679,-15.605215,-11.431823
52.971062,-9.089313,-22.201028,-9.364207
53.003679,-11.513678,-27.013096,-7.580612
53.036641,-13.447214,-31.739718,-7.386825
53.069876,-8.876221,-15.479964,-5.326990
53.103451,-10.532768,-2.172965,-0.536919
53.136471,-18.086894,-0.412266,-0.053423
53.170315,-13.601646,-0.460002,-0.457758
53.203556,-12.392830,-2.428106,0.140515
53.236696,-14.648847,-5.678052,2.110265
53.270167,-13.193121,-10.282266,6.391550
53.303471,-9.869102,-16.562631,9.453244
53.336653,-10.146690,-14.765718,7.746866
53.370178,-10.088927,-8.738250,8.391827
53.403094,-6.888065,-4.686069,7.413461
53.436651,-2.359420,-6.898989,2.351639
53.469838,1.593997,-7.390267,-8.073387
53.503578,3.448372,-10.224803,-8.487449
53.536766,-1.396169,-13.905272,-4.661827
53.569932,0.231647,-14.797592,-4.522210
53.603853,-0.209799,-14.776193,-3.533369
53.636724,6.003525,-7.454463,-2.675915
53.670018,4.534331,-7.087539,-5.496535
53.703553,-6.526527,-15.897767,-10.883532
53.736722,-5.962074,-11.039609,-11.531037
53.770088,-10.704559,-14.324870,-12.170611
53.804019,-11.578324,-24.803019,-12.199043
53.836743,-10.119006,-25.362833,-10.906427
53.869736,-10.740024,-31.369352,-8.238443
53.903566,-8.274507,-10.430263,-6.289343
53.936729,-8.684528,-2.492154,-2.140942
53.969966,-13.833892,1.726131,-0.154731
54.003557,-11.356703,-0.333554,-0.837402
54.036724,-11.033623,-1.271516,-0.795502
54.069929,-11.156929,-4.255396,1.719996
54.103552,-11.636684,-12.414529,4.970839
54.136724,-11.687563,-15.744383,5.717408
54.170023,-12.877524,-13.083732,5.593354
54.203559,-10.527980,-5.323398,7.974772
54.236724,-6.580249,-3.645901,5.562079
54.269840,-1.933387,-4.199131,0.889927
54.303557,1.683483,-5.213261,-4.824189
54.336722,2.428106,-7.875708,-6.978449
54.369824,0.990636,-12.950250,-6.340821
54.403553,-0.747167,-13.779422,-4.068792
54.436721,0.554876,-11.788123,-6.870407
54.469800,2.269186,-9.676212,-4.634143
54.503555,4.673050,-5.879322,-3.737033
54.536701,2.130467,-9.979688,-7.331457
54.569778,-9.254967,-20.979791,-8.962266
54.603548,-3.673884,-18.064597,-8.376114
54.636913,-10.563296,-23.387098,-12.457177
54.669760,-11.444693,-28.947680,-9.573258
54.703605,-10.326860,-23.189120,-6.708344
54.736670,-7.966093,-18.683820,-6.359077
54.769910,-6.871155,-8.298300,-1.519175
54.803553,-12.402108,-1.759801,0.150242
54.836724,-15.049591,2.767497,-0.481850
54.869811,-14.596323,0.140814,-1.258497
54.903557,-11.594485,-0.698683,0.330412
54.936669,-11.497666,-4.717943,1.293963
54.970107,-7.696586,-12.260696,3.015455
55.003561,-5.655905,-14.681170,6.670634
55.036671,-9.076443,-11.626509,4.442899
55.070558,-13.088520,-11.126103,7.077214
55.103466,-5.627772,-11.002198,3.063341
55.136819,-2.610072,-8.717600,-4.556927
55.170463,-4.534181,-5.327289,-8.086854
55.203669,0.011523,-7.339238,-7.083050
55.236829,1.898670,-13.737671,-10.247399
55.270175,-0.185408,-12.754966,-7.533625
55.303756,1.015028,-8.376563,-3.192483
55.336710,1.760549,-6.169928,-3.980652
55.370547,-0.406580,-4.772862,-5.511350
55.403535,-0.141862,-12.786092,-8.455126
55.436824,-4.606010,-12.715311,-11.831520
55.470593,-8.538627,-14.930326,-8.885499
55.503492,-8.438815,-21.042642,-8.847340
55.536948,-8.471886,-23.142431,-7.960406
55.570114,-7.062249,-25.841392,-3.529329
55.603609,-6.405766,-16.329188,-7.520905
55.636786,-3.627944,-4.434519,-5.450894
55.669753,-14.348065,-1.009342,-1.919171
55.704109,-16.296267,2.349394,-0.589294
55.736719,-17.811401,-3.196373,-1.848240
55.770079,-13.969319,-7.299433,0.779939
55.803360,-15.396763,-12.277904,4.917118
55.836721,-15.000658,-16.600640,7.354203
55.870556,-9.431097,-10.627343,5.898775
55.903325,-13.075352,-5.597544,5.616100
55.936695,-11.994331,-3.848817,7.104598
55.970264,-1.453931,-8.183075,2.838427
56.003325,4.046345,-10.208193,-5.244237
56.036720,6.033454,-12.337013,-7.178073
56.070844,0.121809,-13.137154,-6.115159
56.103105,1.027598,-13.717919,-7.483793
56.136694,2.810444,-11.062205,-3.711744
56.170244,4.398904,-6.437640,-1.623925
56.203443,3.983196,-5.001965,-6.762065
56.236830,-3.755739,-14.427525,-9.272775
56.270353,-4.193893,-9.697611,-13.316427
56.303376,-8.168260,-13.537748,-11.913973
56.336826,-13.019385,-19.142326,-9.784703
56.370290,-13.145983,-26.645872,-8.119626
56.403317,-11.580119,-28.766462,-5.414531
56.436647,-9.473895,-17.424425,-3.839838
56.470001,-10.100899,-3.217473,-3.724912
56.503377,-14.385476,2.121638,-2.584034
56.536698,-17.031013,0.771409,-0.924195
56.570145,-12.975690,-0.635833,-2.790093
56.603059,-13.928017,-3.173478,-1.095536
56.636690,-12.370234,-8.991745,2.081084
56.670087,-11.749515,-16.502624,5.286736
56.703358,-10.883831,-15.357556,4.456367
56.736421,-10.305910,-10.771898,6.067423
56.769989,-7.952625,-7.833359,5.417973
56.803364,-1.307730,-3.583200,0.549788
56.836729,3.080101,-2.602590,-1.504211
56.870154,0.110436,-14.156522,-2.622642
56.903380,-0.020501,-17.872456,-4.241180
56.936830,0.831117,-15.226020,-5.211016
56.970368,-0.324875,-9.916090,-2.309140
57.003359,-1.340801,-7.159517,-3.872011
57.036986,0.584655,-6.194769,-5.258752
57.069987,-1.342896,-5.766192,-5.249325
57.103096,-2.397729,-10.930070,-7.695089
57.136705,-8.644274,-13.427611,-7.680873
57.170049,-8.806487,-16.215609,-4.183269
57.203368,-8.763989,-22.869932,-5.692717
57.236743,-7.886183,-22.901057,-6.285752
57.270307,-6.376136,-18.174136,-2.950061
57.303357,-8.038520,-13.981589,-3.663409
57.336827,-3.731646,-9.183139,-3.126789
57.369792,1.810979,-2.833190,-3.161806
57.403360,1.333468,0.600966,-2.480631
57.436826,2.213967,2.121787,-3.127687
57.470007,7.838298,1.974090,-1.148210
57.503491,7.037109,-8.106308,3.590982
57.536696,1.383000,-30.518183,-0.621168
57.570733,2.094253,-24.119450,1.657894
57.604205,-12.067207,-30.798763,-4.225318
57.636663,-11.787674,-25.551384,-4.702081
57.670030,-8.468594,-8.351723,-4.344284
57.703368,-15.542814,-0.451922,-3.414553
57.736723,-19.544416,-0.452969,-1.512741
57.770131,-13.742909,-1.895976,-0.349117
57.803343,-14.328163,-4.651352,2.404463
57.836699,-16.558591,-10.200411,8.309972
57.870344,-12.662936,-17.052861,10.064835
57.903391,-6.616313,-13.986079,7.861791
57.937028,-8.884451,-8.627814,7.305718
57.970369,-7.076765,-5.109109,8.114239
58.003363,0.356001,-10.751546,2.728440
58.037016,8.624971,-14.863286,0.772756
58.070307,5.709776,-14.569836,-5.547414
58.103360,5.022766,-15.547753,-6.472955
58.137847,5.737909,-16.238355,-1.627666
58.169971,5.786094,-12.444457,-2.453396
58.203377,5.589912,-11.016115,-1.050643
58.237882,1.693958,-12.829189,-6.285153
58.269791,-5.538585,-15.230509,-8.274956
58.303366,-14.998413,-16.340112,-10.516008
58.337751,-12.872586,-16.939731,-12.950250
58.370318,-12.054637,-23.132405,-12.203233
58.403623,-14.051772,-25.115623,-7.583905
58.437812,-7.305569,-24.278521,-10.401681
58.470043,5.066910,-16.135700,-5.810486
58.503489,4.151993,-10.637070,-7.577470
58.537607,-5.898027,1.811877,-6.591473
58.569762,-10.876349,-4.179079,-3.803026
58.603489,-8.614346,-1.560626,-1.777609
58.637616,-13.633071,-2.765701,-1.474432
58.670107,-14.812257,-6.224847,-0.929432
58.703489,-12.756762,-12.180188,0.597973
58.737470,-12.577190,-19.342249,7.088287
58.769934,-12.395524,-18.167103,5.370386
58.803471,-8.193700,-14.107439,5.265786
58.837437,-9.397278,-4.746076,6.283807
58.869782,-6.613171,-2.513852,5.188121
58.903494,-0.153683,-9.673668,1.021313
58.937270,5.987514,-12.119283,-3.837294
58.971484,5.332526,-13.428659,-4.042155
59.003320,5.228973,-11.763731,-7.515667
59.036899,6.645643,-10.759777,-0.374856
59.070205,6.692930,-9.440375,-1.757407
59.103359,5.980031,-8.504059,-5.677603
59.137223,5.675508,-4.277843,-4.681430
59.170312,-1.319552,-18.978916,-10.245304
59.203358,-12.890692,-17.085932,-13.590872
59.237159,-11.773009,-23.662590,-11.796802
59.270041,-10.699620,-27.097943,-10.310848
59.303168,-7.736391,-26.245577,-10.015453
59.336905,-6.073708,-20.490459,-7.475264
59.370270,-5.986316,-7.236583,-4.364337
59.403362,-8.410831,2.707789,-2.264547
59.437190,-16.561434,1.255804,-1.533541
59.470048,-12.550105,0.500556,-2.582837
59.503260,-13.114409,-2.269784,-1.683782
59.537198,-13.402771,-8.523213,1.651908
59.569972,-11.603763,-13.851101,3.477403
59.603360,-11.544504,-15.378357,5.282845
59.636927,-8.976781,-11.487490,6.395291
59.670057,-7.985546,-6.847362,6.904974
59.703361,-6.553912,-6.843022,5.854032
59.737197,-2.541685,-10.244556,0.389371
59.769991,1.910192,-13.783911,-8.814568
59.803495,6.114710,-13.656415,-7.209348
59.837306,1.627068,-14.132280,-7.027532
59.869771,2.384411,-11.825534,-5.160287
59.903497,4.545255,-10.588585,-3.787014
59.937193,1.043311,-7.952325,-7.865832
59.969954,-1.355017,-9.615308,-9.076593
60.003177,-3.620162,-16.646132,-5.977188
60.036838,-6.328849,-10.866023,-4.931034
60.069706,-12.734315,-18.692050,-7.573878
60.103348,-13.011454,-21.718279,-10.713238
60.136621,-12.398666,-18.440800,-6.059043
60.169773,-9.416133,-14.934815,-3.745713
60.203266,-5.939777,-11.226513,-3.792401
